 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was about to go on a trip and I knew I 'd want some books to read on the plane and on the beach .
1-1	I	B-ScrPart_customer	O	
1-2	was	O	B-UnrelEv|B-UnrelEv	
1-3	about	O	I-UnrelEv	
1-4	to	O	O	
1-5	go	O	B-UnrelEv	
1-6	on	O	O	
1-7	a	O	O	
1-8	trip	B-NPart	O	
1-9	and	O	O	
1-10	I	B-ScrPart_customer	O	
1-11	knew	O	B-UnrelEv	
1-12	I	B-ScrPart_customer	O	
1-13	'd	O	O	
1-14	want	O	B-UnrelEv	
1-15	some	O	O	
1-16	books	B-ScrPart_book	O	
1-17	to	O	O	
1-18	read	O	B-RelNScrEv	
1-19	on	O	O	
1-20	the	O	O	
1-21	plane	B-NPart	O	
1-22	and	O	O	
1-23	on	O	O	
1-24	the	O	O	
1-25	beach	B-NPart	O	
1-26	.	O	O	

#id=2
#text=I 'd spent enough money on this trip , no need to pay for books too !
2-1	I	B-ScrPart_customer	O	
2-2	'd	O	O	
2-3	spent	O	B-UnrelEv	
2-4	enough	O	O	
2-5	money	B-NPart	O	
2-6	on	O	O	
2-7	this	O	O	
2-8	trip	B-NPart	O	
2-9	,	O	O	
2-10	no	O	O	
2-11	need	B-No_label	O	
2-12	to	O	O	
2-13	pay	O	B-UnrelEv	
2-14	for	O	O	
2-15	books	B-ScrPart_book	O	
2-16	too	O	O	
2-17	!	O	O	

#id=3
#text=Instead , I found my library card and headed down to my local branch of the county library .
3-1	Instead	O	O	
3-2	,	O	O	
3-3	I	B-ScrPart_customer	O	
3-4	found	O	B-UnrelEv	
3-5	my	B-ScrPart_customer	O	
3-6	library	B-ScrPart_library_card	O	
3-7	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
3-8	and	O	O	
3-9	headed	O	B-Evoking|B-ScrEv_get_library|B-ScrEv_get_library	
3-10	down	O	I-Evoking|I-ScrEv_get_library	
3-11	to	O	I-Evoking	
3-12	my	B-ScrPart_customer	I-Evoking	
3-13	local	O	I-Evoking	
3-14	branch	B-NPart	I-Evoking	
3-15	of	O	I-Evoking	
3-16	the	O	I-Evoking	
3-17	county	B-ScrPart_library	I-Evoking	
3-18	library	I-ScrPart_library|B-ScrPart_library	I-Evoking	
3-19	.	O	O	

#id=4
#text=There , I perused the shelves .
4-1	There	O	O	
4-2	,	O	O	
4-3	I	B-ScrPart_customer	O	
4-4	perused	O	B-ScrEv_look_for_book	
4-5	the	O	O	
4-6	shelves	B-ScrPart_shelf	O	
4-7	.	O	O	

#id=5
#text=They say not to pick a book by it 's cover but I always do .
5-1	They	B-ScrPart_staff	O	
5-2	say	B-NPart	O	
5-3	not	O	O	
5-4	to	O	O	
5-5	pick	O	B-RelNScrEv	
5-6	a	O	O	
5-7	book	B-ScrPart_book	O	
5-8	by	O	O	
5-9	it	B-ScrPart_book	O	
5-10	's	I-ScrPart_book	O	
5-11	cover	B-ScrPart_other	O	
5-12	but	O	O	
5-13	I	B-ScrPart_customer	O	
5-14	always	O	O	
5-15	do	O	B-UnrelEv	
5-16	.	O	O	

#id=6
#text=I always find myself grabbing the books the librarians have put up on display on top of the shelves .
6-1	I	B-ScrPart_customer	O	
6-2	always	O	O	
6-3	find	O	B-UnrelEv	
6-4	myself	B-ScrPart_customer	O	
