 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Reading is very important to me , and with the amount that I read , it is economical to use a library to borrow the books I would like to read .
1-1	Reading	B-RelNScrEv	O	
1-2	is	B-UnrelEv	O	
1-3	very	O	O	
1-4	important	O	O	
1-5	to	O	O	
1-6	me	O	B-ScrPart_customer	
1-7	,	O	O	
1-8	and	O	O	
1-9	with	O	O	
1-10	the	O	O	
1-11	amount	O	B-ScrPart_book	
1-12	that	O	O	
1-13	I	O	B-ScrPart_customer	
1-14	read	B-RelNScrEv	O	
1-15	,	O	O	
1-16	it	O	B-No_label	
1-17	is	B-UnrelEv	O	
1-18	economical	O	O	
1-19	to	O	O	
1-20	use	B-Evoking|B-RelNScrEv	O	
1-21	a	I-Evoking	O	
1-22	library	I-Evoking	B-ScrPart_library	
1-23	to	O	O	
1-24	borrow	B-Evoking	O	
1-25	the	O	O	
1-26	books	O	B-ScrPart_book	
1-27	I	O	B-ScrPart_customer	
1-28	would	O	O	
1-29	like	O	O	
1-30	to	O	O	
1-31	read	B-RelNScrEv	O	
1-32	.	O	O	

#id=2
#text=When borrowing a book , I get my son into the car and we drive to the library .
2-1	When	O	O	
2-2	borrowing	B-Evoking	O	
2-3	a	O	O	
2-4	book	O	B-ScrPart_book	
2-5	,	O	O	
2-6	I	O	B-ScrPart_customer	
2-7	get	B-UnrelEv	O	
2-8	my	O	B-ScrPart_customer	
2-9	son	O	B-ScrPart_customer	
2-10	into	O	O	
2-11	the	O	O	
2-12	car	O	B-NPart	
2-13	and	O	O	
2-14	we	O	B-ScrPart_customer	
2-15	drive	B-ScrEv_get_library	O	
2-16	to	O	O	
2-17	the	O	O	
2-18	library	O	B-ScrPart_library	
2-19	.	O	O	

#id=3
#text=Usually we find a few books for him to borrow as well , so we go to the children 's section first and pick out two or three books for him .
3-1	Usually	O	O	
3-2	we	O	B-ScrPart_customer	
3-3	find	B-ScrEv_look_for_book	O	
3-4	a	O	O	
3-5	few	O	O	
3-6	books	O	B-ScrPart_book	
3-7	for	O	O	
3-8	him	O	B-ScrPart_customer	
3-9	to	O	O	
3-10	borrow	B-ScrEv_take_book	O	
3-11	as	O	O	
3-12	well	O	O	
3-13	,	O	O	
3-14	so	O	O	
3-15	we	O	B-ScrPart_customer	
3-16	go	B-ScrEv_get_shelf	O	
3-17	to	O	O	
3-18	the	O	O	
3-19	children	O	B-ScrPart_location_library	
3-20	's	O	I-ScrPart_location_library	
3-21	section	O	I-ScrPart_location_library|B-ScrPart_location_library	
3-22	first	O	O	
3-23	and	O	O	
3-24	pick	B-ScrEv_take_book|B-ScrEv_take_book	O	
3-25	out	I-ScrEv_take_book	O	
3-26	two	O	O	
3-27	or	O	O	
3-28	three	O	O	
3-29	books	O	B-ScrPart_book	
3-30	for	O	O	
3-31	him	O	B-ScrPart_customer	
3-32	.	O	O	

#id=4
#text=That way , when we go to find a book for me , he has something to entertain him .
4-1	That	O	O	
4-2	way	O	B-No_label	
4-3	,	O	O	
4-4	when	O	O	
4-5	we	O	B-ScrPart_customer	
4-6	go	B-ScrEv_get_shelf	O	
4-7	to	O	O	
4-8	find	B-ScrEv_look_for_book	O	
4-9	a	O	O	
4-10	book	O	B-ScrPart_book	
4-11	for	O	O	
4-12	me	O	B-ScrPart_customer	
4-13	,	O	O	
4-14	he	O	B-ScrPart_customer	
4-15	has	B-UnrelEv	O	
4-16	something	O	B-ScrPart_book	
4-17	to	O	O	
4-18	entertain	B-UnrelEv	O	
4-19	him	O	B-ScrPart_customer	
4-20	.	O	O	

#id=5
#text=Then we go to the fiction section for adults .
5-1	Then	O	O	
5-2	we	O	B-ScrPart_customer	
5-3	go	B-ScrEv_get_shelf	O	
5-4	to	O	O	
5-5	the	O	O	
5-6	fiction	O	B-ScrPart_location_library	
5-7	section	O	I-ScrPart_location_library|B-ScrPart_location_library	
5-8	for	O	O	
5-9	adults	O	B-NPart	
5-10	.	O	O	

#id=6
#text=Usually my son Ryan will sit on the floor looking at his books next to me while I find book to check out .
6-1	Usually	O	O	
6-2	my	O	B-ScrPart_customer	
6-3	son	O	B-ScrPart_customer	
6-4	Ryan	O	B-ScrPart_customer	
6-5	will	O	O	
6-6	sit	B-UnrelEv	O	
6-7	on	O	O	
6-8	the	O	O	
6-9	floor	O	B-NPart	
6-10	looking	B-RelNScrEv	O	
6-11	at	O	O	
6-12	his	O	B-ScrPart_customer	
6-13	books	O	B-ScrPart_book	
6-14	next	O	O	
6-15	to	O	O	
6-16	me	O	B-ScrPart_customer	
6-17	while	O	O	
6-18	I	O	B-ScrPart_customer	
6-19	find	B-ScrEv_look_for_book	O	
6-20	book	O	B-ScrPart_book	
6-21	to	O	O	
6-22	check	B-ScrEv_register|B-ScrEv_register	O	
6-23	out	I-ScrEv_register	O	
6-24	.	O	O	

#id=7
#text=I find a book or two and then Ryan and I go to the check out and use my library card to check out the books .
7-1	I	O	B-ScrPart_customer	
7-2	find	B-ScrEv_look_for_book	O	
7-3	a	O	O	
7-4	book	O	B-ScrPart_book	
7-5	or	O	O	
7-6	two	O	O	
7-7	and	O	O	
7-8	then	O	O	
7-9	Ryan	O	B-ScrPart_customer	
7-10	and	O	O	
7-11	I	O	B-ScrPart_customer	
7-12	go	B-ScrEv_go_check_out	O	
7-13	to	O	O	
7-14	the	O	O	
7-15	check	O	B-ScrPart_check-out_desk|B-ScrPart_check-out_desk	
7-16	out	O	I-ScrPart_check-out_desk	
7-17	and	O	O	
7-18	use	B-ScrEv_show_card	O	
7-19	my	O	B-ScrPart_customer	
7-20	library	O	B-ScrPart_library_card	
7-21	card	O	I-ScrPart_library_card|B-ScrPart_library_card	
7-22	to	O	O	
7-23	check	B-ScrEv_register|B-ScrEv_register	O	
7-24	out	I-ScrEv_register	O	
7-25	the	O	O	
7-26	books	O	B-ScrPart_book	
7-27	.	O	O	

#id=8
#text=The librarian usually puts them in a bag and then we leave the library to go home and enjoy our books . 
8-1	The	O	O	
8-2	librarian	O	B-ScrPart_staff	
8-3	usually	O	O	
8-4	puts	B-ScrEv_put_book_bag	O	
8-5	them	O	B-ScrPart_book	
8-6	in	O	O	
8-7	a	O	O	
8-8	bag	O	B-ScrPart_bag	
8-9	and	O	O	
8-10	then	O	O	
8-11	we	O	B-ScrPart_customer	
8-12	leave	B-ScrEv_leave	O	
