 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was talking to my friend the other day and she told me about a book that she thought was very interesting .
1-1	I	B-ScrPart_customer	O	
1-2	was	O	O	
1-3	talking	O	B-UnrelEv	
1-4	to	O	O	
1-5	my	B-ScrPart_customer	O	
1-6	friend	B-NPart	O	
1-7	the	O	O	
1-8	other	O	O	
1-9	day	B-NPart	O	
1-10	and	O	O	
1-11	she	B-NPart	O	
1-12	told	O	B-UnrelEv	
1-13	me	B-ScrPart_customer	O	
1-14	about	O	O	
1-15	a	O	O	
1-16	book	B-ScrPart_book	O	
1-17	that	O	O	
1-18	she	B-NPart	O	
1-19	thought	O	B-UnrelEv	
1-20	was	O	B-UnrelEv	
1-21	very	O	O	
1-22	interesting	O	O	
1-23	.	O	O	

#id=2
#text=I decided I could borrow the book from the library .
2-1	I	B-ScrPart_customer	O	
2-2	decided	O	B-UnrelEv	
2-3	I	B-ScrPart_customer	O	
2-4	could	O	O	
2-5	borrow	O	B-Evoking	
2-6	the	O	I-Evoking	
2-7	book	B-ScrPart_book	I-Evoking	
2-8	from	O	I-Evoking	
2-9	the	O	I-Evoking	
2-10	library	B-ScrPart_library	I-Evoking	
2-11	.	O	O	

#id=3
#text=I went to my local library and had to sign up as a member because I previously was not a member .
3-1	I	B-ScrPart_customer	O	
3-2	went	O	B-ScrEv_get_library	
3-3	to	O	O	
3-4	my	B-ScrPart_customer	O	
3-5	local	O	O	
3-6	library	B-ScrPart_library	O	
3-7	and	O	O	
3-8	had	O	O	
3-9	to	O	O	
3-10	sign	O	B-RelNScrEv|B-RelNScrEv	
3-11	up	O	I-RelNScrEv	
3-12	as	O	O	
3-13	a	O	O	
3-14	member	B-ScrPart_customer	O	
3-15	because	O	O	
3-16	I	B-ScrPart_customer	O	
3-17	previously	O	O	
3-18	was	O	B-UnrelEv	
3-19	not	O	O	
3-20	a	O	O	
3-21	member	B-ScrPart_customer	O	
3-22	.	O	O	

#id=4
