 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I often make several trips to the library so my library card is always left in my wallet and I never have to search for it .
1-1	I	B-ScrPart_customer	O	
1-2	often	O	O	
1-3	make	O	B-Evoking|B-ScrEv_get_library	
1-4	several	O	I-Evoking	
1-5	trips	B-SuppVComp	I-Evoking	
1-6	to	O	I-Evoking	
1-7	the	O	I-Evoking	
1-8	library	B-ScrPart_library	I-Evoking	
1-9	so	O	O	
1-10	my	B-ScrPart_customer	O	
1-11	library	B-ScrPart_library_card	O	
1-12	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
1-13	is	O	B-UnrelEv	
1-14	always	O	O	
1-15	left	O	O	
1-16	in	O	O	
1-17	my	B-ScrPart_customer	O	
1-18	wallet	B-NPart	O	
1-19	and	O	O	
1-20	I	B-ScrPart_customer	O	
1-21	never	O	O	
1-22	have	O	O	
1-23	to	O	O	
1-24	search	O	B-UnrelEv	
1-25	for	O	O	
1-26	it	B-ScrPart_library_card	O	
1-27	.	O	O	

#id=2
#text=Today , I had to return a book but I also wanted to borrow a new one .
2-1	Today	B-NPart	O	
2-2	,	O	O	
2-3	I	B-ScrPart_customer	O	
2-4	had	O	O	
2-5	to	O	O	
2-6	return	O	B-ScrEv_return_book	
2-7	a	O	O	
2-8	book	B-ScrPart_book	O	
2-9	but	O	O	
2-10	I	B-ScrPart_customer	O	
2-11	also	O	O	
2-12	wanted	O	B-UnrelEv	
2-13	to	O	O	
2-14	borrow	O	B-Evoking	
2-15	a	O	O	
2-16	new	O	O	
2-17	one	B-ScrPart_book	O	
2-18	.	O	O	

#id=3
#text=I had recently finished an introductory book on learning a new language and wanted to replace it with something more enjoyable .
3-1	I	B-ScrPart_customer	O	
3-2	had	O	O	
3-3	recently	O	O	
3-4	finished	O	B-UnrelEv	
3-5	an	O	O	
3-6	introductory	B-ScrPart_book	O	
3-7	book	I-ScrPart_book|B-ScrPart_book	O	
3-8	on	O	O	
3-9	learning	O	B-UnrelEv	
3-10	a	O	O	
3-11	new	O	O	
3-12	language	B-NPart	O	
3-13	and	O	O	
3-14	wanted	O	B-UnrelEv	
3-15	to	O	O	
3-16	replace	O	B-RelNScrEv	
3-17	it	B-ScrPart_book	O	
3-18	with	O	O	
3-19	something	B-ScrPart_book	O	
3-20	more	O	O	
3-21	enjoyable	O	O	
3-22	.	O	O	

#id=4
#text=I walked out to the library .
4-1	I	B-ScrPart_customer	O	
4-2	walked	O	B-ScrEv_get_library	
4-3	out	O	O	
4-4	to	O	O	
4-5	the	O	O	
4-6	library	B-ScrPart_library	O	
4-7	.	O	O	

#id=5
#text=It was only a few minutes away and I only had to cross a few streets .
5-1	It	B-No_label	O	
5-2	was	O	B-UnrelEv	
5-3	only	O	O	
5-4	a	O	O	
5-5	few	O	O	
5-6	minutes	B-NPart	O	
5-7	away	O	O	
5-8	and	O	O	
5-9	I	B-ScrPart_customer	O	
5-10	only	O	O	
5-11	had	O	O	
5-12	to	O	O	
5-13	cross	O	B-UnrelEv	
5-14	a	O	O	
5-15	few	O	O	
5-16	streets	B-NPart	O	
5-17	.	O	O	

#id=6
#text=Walking past the small store , I found the reception desk where a librarian was waiting for me .
6-1	Walking	O	B-UnrelEv|B-UnrelEv	
6-2	past	O	I-UnrelEv	
6-3	the	O	O	
6-4	small	O	O	
6-5	store	B-NPart	O	
6-6	,	O	O	
6-7	I	B-ScrPart_customer	O	
6-8	found	O	B-ScrEv_go_check_out	
6-9	the	O	O	
6-10	reception	B-ScrPart_check-out_desk	O	
