 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=A week ago I decided I wanted to go to the local library and borrow a book .
1-1	A	O	O	
1-2	week	B-NPart	O	
1-3	ago	O	O	
1-4	I	B-ScrPart_customer	O	
1-5	decided	O	B-UnrelEv	
1-6	I	B-ScrPart_customer	O	
1-7	wanted	O	B-UnrelEv	
1-8	to	O	O	
1-9	go	O	B-ScrEv_get_library	
1-10	to	O	O	
1-11	the	O	O	
1-12	local	O	O	
1-13	library	B-ScrPart_library	O	
1-14	and	O	O	
1-15	borrow	O	B-Evoking	
1-16	a	O	I-Evoking	
1-17	book	B-ScrPart_book	I-Evoking	
1-18	.	O	O	

#id=2
#text=This is something I have n't done since I was a kid , so I was n't sure if the process had changed .
2-1	This	O	O	
2-2	is	O	B-UnrelEv	
2-3	something	B-No_label	O	
2-4	I	B-ScrPart_customer	O	
2-5	have	O	O	
2-6	n't	O	O	
2-7	done	O	B-UnrelEv	
2-8	since	O	O	
2-9	I	B-ScrPart_customer	O	
2-10	was	O	B-UnrelEv	
2-11	a	O	O	
2-12	kid	B-NPart	O	
2-13	,	O	O	
2-14	so	O	O	
2-15	I	B-ScrPart_customer	O	
2-16	was	O	B-UnrelEv	
2-17	n't	O	O	
2-18	sure	O	O	
2-19	if	O	O	
2-20	the	O	O	
2-21	process	B-NPart	O	
2-22	had	O	O	
2-23	changed	O	B-UnrelEv	
2-24	.	O	O	

#id=3
#text=I drove over to the library which was about 5 miles away from my house .
3-1	I	B-ScrPart_customer	O	
3-2	drove	O	B-ScrEv_get_library	
3-3	over	O	O	
3-4	to	O	O	
3-5	the	O	O	
3-6	library	B-ScrPart_library	O	
3-7	which	B-ScrPart_library	O	
3-8	was	O	B-UnrelEv	
3-9	about	O	O	
3-10	5	O	O	
3-11	miles	B-NPart	O	
3-12	away	O	O	
3-13	from	O	O	
3-14	my	B-ScrPart_customer	O	
3-15	house	B-NPart	O	
3-16	.	O	O	

#id=4
#text=When I arrived I walked inside and was surprised to discover the interior had dramatically changed since the last time I had been there .
4-1	When	O	O	
4-2	I	B-ScrPart_customer	O	
4-3	arrived	O	B-ScrEv_get_library	
4-4	I	B-ScrPart_customer	O	
4-5	walked	O	B-ScrEv_get_library	
4-6	inside	O	O	
4-7	and	O	O	
4-8	was	O	O	
4-9	surprised	O	B-UnrelEv	
4-10	to	O	O	
4-11	discover	O	B-UnrelEv	
4-12	the	O	O	
4-13	interior	B-NPart	O	
4-14	had	O	O	
4-15	dramatically	O	O	
4-16	changed	O	B-UnrelEv	
4-17	since	O	O	
4-18	the	O	O	
4-19	last	O	O	
4-20	time	B-No_label	O	
4-21	I	B-ScrPart_customer	O	
4-22	had	O	O	
4-23	been	O	B-???	
4-24	there	O	O	
4-25	.	O	O	

#id=5
#text=Once I composed myself , I began my quest to search for a good book .
5-1	Once	O	O	
5-2	I	B-ScrPart_customer	O	
5-3	composed	O	B-UnrelEv	
5-4	myself	B-ScrPart_customer	O	
5-5	,	O	O	
5-6	I	B-ScrPart_customer	O	
5-7	began	O	B-UnrelEv	
5-8	my	B-ScrPart_customer	O	
5-9	quest	B-NPart	O	
5-10	to	O	O	
5-11	search	O	B-ScrEv_look_for_book	
5-12	for	O	O	
5-13	a	O	O	
5-14	good	O	O	
5-15	book	B-ScrPart_book	O	
5-16	.	O	O	

#id=6
#text=I did n't have anything particular in mind , but then I thought back to the times when I was a kid and liked books about medieval history .
6-1	I	B-ScrPart_customer	O	
6-2	did	O	B-UnrelEv	
6-3	n't	O	O	
6-4	have	O	O	
6-5	anything	B-No_label	O	
6-6	particular	O	O	
6-7	in	O	O	
6-8	mind	B-No_label	O	
6-9	,	O	O	
6-10	but	O	O	
6-11	then	O	O	
6-12	I	B-ScrPart_customer	O	
6-13	thought	O	B-UnrelEv	
6-14	back	O	I-UnrelEv	
6-15	to	O	O	
6-16	the	O	O	
6-17	times	B-No_label	O	
6-18	when	O	O	
6-19	I	B-ScrPart_customer	O	
6-20	was	O	B-UnrelEv	
6-21	a	O	O	
6-22	kid	B-NPart	O	
6-23	and	O	O	
6-24	liked	O	B-RelNScrEv	
6-25	books	B-ScrPart_book	O	
6-26	about	O	O	
6-27	medieval	O	O	
6-28	history	B-NPart	O	
6-29	.	O	O	

#id=7
#text=So I went over to the history section to see what they had .
7-1	So	O	O	
7-2	I	B-ScrPart_customer	O	
7-3	went	O	B-ScrEv_get_shelf	
7-4	over	O	O	
7-5	to	O	O	
7-6	the	O	O	
7-7	history	B-ScrPart_location_library	O	
7-8	section	I-ScrPart_location_library|B-ScrPart_location_library	O	
7-9	to	O	O	
7-10	see	O	B-ScrEv_look_for_book	
7-11	what	B-???	O	
7-12	they	B-ScrPart_location_library	O	
7-13	had	O	B-RelNScrEv	
7-14	.	O	O	

#id=8
#text=I found a book about knights and medieval combat that looked interesting , so I took it to the front desk to check out .
8-1	I	B-ScrPart_customer	O	
8-2	found	O	B-ScrEv_take_book	
