 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=A while back I realized I needed some instructional material for a project I was working on , and searching for information on the internet was n't yielding the results I desired .
1-1	A	O	O	
1-2	while	O	O	
1-3	back	O	O	
1-4	I	B-ScrPart_customer	O	
1-5	realized	O	B-UnrelEv	
1-6	I	B-ScrPart_customer	O	
1-7	needed	O	B-UnrelEv	
1-8	some	O	O	
1-9	instructional	O	O	
1-10	material	B-NPart	O	
1-11	for	O	O	
1-12	a	O	O	
1-13	project	B-NPart	O	
1-14	I	B-ScrPart_customer	O	
1-15	was	O	O	
1-16	working	O	B-UnrelEv	
1-17	on	O	O	
1-18	,	O	O	
1-19	and	O	O	
1-20	searching	O	B-UnrelEv	
1-21	for	O	O	
1-22	information	B-NPart	O	
1-23	on	O	O	
1-24	the	O	O	
1-25	internet	B-NPart	O	
1-26	was	O	O	
1-27	n't	O	O	
1-28	yielding	O	B-UnrelEv	
1-29	the	O	O	
1-30	results	B-NPart	O	
1-31	I	B-ScrPart_customer	O	
1-32	desired	O	B-UnrelEv	
1-33	.	O	O	

#id=2
#text=I thought about other sources of information and realized that the library would probably have a book pertaining to what I needed .
2-1	I	B-ScrPart_customer	O	
2-2	thought	O	B-UnrelEv	
2-3	about	O	O	
2-4	other	O	O	
2-5	sources	B-NPart	O	
2-6	of	O	O	
2-7	information	B-NPart	O	
2-8	and	O	O	
2-9	realized	O	B-UnrelEv	
2-10	that	O	O	
2-11	the	O	O	
2-12	library	B-ScrPart_library	B-Evoking	
2-13	would	O	I-Evoking	
2-14	probably	O	I-Evoking	
2-15	have	O	I-Evoking|B-RelNScrEv	
2-16	a	O	I-Evoking	
2-17	book	B-ScrPart_book	I-Evoking	
2-18	pertaining	O	B-UnrelEv	
2-19	to	O	O	
2-20	what	O	O	
2-21	I	B-ScrPart_customer	O	
2-22	needed	O	B-UnrelEv	
2-23	.	O	O	

#id=3
#text=So I got in my car and set off for the library .
3-1	So	O	O	
3-2	I	B-ScrPart_customer	O	
3-3	got	O	B-UnrelEv	
3-4	in	O	O	
3-5	my	B-ScrPart_customer	O	
3-6	car	B-NPart	O	
