 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I decided we needed some fruit trees on our property so ordered a three in one apple tree from a catalog .
1-1	I	B-ScrPart_gardener	O	_	_	
1-2	decided	O	B-UnrelEv	_	_	
1-3	we	B-NPart	O	_	_	
1-4	needed	O	B-UnrelEv	_	_	
1-5	some	O	O	_	_	
1-6	fruit	B-ScrPart_tree	O	_	_	
1-7	trees	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
1-8	on	O	O	_	_	
1-9	our	B-NPart	O	_	_	
1-10	property	B-NPart	O	_	_	
1-11	so	O	O	_	_	
1-12	ordered	O	B-ScrEv_get_tree	_	_	
1-13	a	O	O	_	_	
1-14	three	O	O	_	_	
1-15	in	O	O	_	_	
1-16	one	O	O	_	_	
1-17	apple	B-ScrPart_tree	O	_	_	
1-18	tree	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
1-19	from	O	O	_	_	
1-20	a	O	O	_	_	
1-21	catalog	B-NPart	O	_	_	
1-22	.	O	O	_	_	

#id=2
#text=The three in one apple tree did n't need other apple trees for cross pollination because it had three different kinds of apples on its branches .
2-1	The	O	O	_	_	
2-2	three	O	O	_	_	
2-3	in	O	O	_	_	
2-4	one	O	O	_	_	
2-5	apple	B-ScrPart_tree	O	_	_	
2-6	tree	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
2-7	did	O	O	_	_	
2-8	n't	O	O	_	_	
2-9	need	O	B-UnrelEv	_	_	
2-10	other	O	O	_	_	
2-11	apple	B-ScrPart_tree	O	_	_	
2-12	trees	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
2-13	for	O	O	_	_	
2-14	cross	O	O	_	_	
2-15	pollination	B-NPart	O	_	_	
2-16	because	O	O	_	_	
2-17	it	B-ScrPart_tree	O	_	_	
2-18	had	O	B-UnrelEv	_	_	
2-19	three	O	O	_	_	
2-20	different	O	O	_	_	
2-21	kinds	B-Head_of_Partitive	O	_	_	
2-22	of	O	O	_	_	
2-23	apples	B-NPart	O	_	_	
2-24	on	O	O	_	_	
2-25	its	B-ScrPart_tree	O	webanno.custom.Corefchains_	2-17	
2-26	branches	B-NPart	O	_	_	
2-27	.	O	O	_	_	

#id=3
#text=A couple weeks later a the apple tree came in the mail .
3-1	A	O	O	_	_	
3-2	couple	B-Head_of_Partitive	O	_	_	
3-3	weeks	B-NPart	O	_	_	
3-4	later	O	O	_	_	
3-5	a	O	O	_	_	
3-6	the	O	O	_	_	
3-7	apple	B-ScrPart_tree	O	_	_	
3-8	tree	I-ScrPart_tree|B-ScrPart_tree	O	webanno.custom.Corefchains_	2-25	
3-9	came	O	B-ScrEv_get_tree	_	_	
3-10	in	O	O	_	_	
3-11	the	O	O	_	_	
3-12	mail	B-NPart	O	_	_	
3-13	.	O	O	_	_	

#id=4
#text=I opened the package and read the directions .
4-1	I	B-ScrPart_gardener	O	_	_	
4-2	opened	O	B-RelNScrEv	_	_	
4-3	the	O	O	_	_	
4-4	package	B-NPart	O	_	_	
4-5	and	O	O	_	_	
4-6	read	O	B-RelNScrEv	_	_	
4-7	the	O	O	_	_	
4-8	directions	B-NPart	O	_	_	
4-9	.	O	O	_	_	

#id=5
#text=I then grabbed a shovel and went and dug a hole that was twice as big as the base of the tree .
5-1	I	B-ScrPart_gardener	O	_	_	
5-2	then	O	O	_	_	
5-3	grabbed	O	B-ScrEv_get_tools	_	_	
5-4	a	O	O	_	_	
5-5	shovel	B-ScrPart_gardening_tool	O	_	_	
5-6	and	O	O	_	_	
5-7	went	O	B-UnrelEv	_	_	
5-8	and	O	O	_	_	
5-9	dug	O	B-ScrEv_dug_hole	_	_	
5-10	a	O	O	_	_	
5-11	hole	B-ScrPart_hole	O	_	_	
5-12	that	O	O	_	_	
5-13	was	O	B-UnrelEv	_	_	
5-14	twice	O	O	_	_	
5-15	as	O	O	_	_	
5-16	big	O	O	_	_	
5-17	as	O	O	_	_	
5-18	the	O	O	_	_	
5-19	base	B-NPart	O	_	_	
5-20	of	O	O	_	_	
5-21	the	O	O	_	_	
5-22	tree	B-ScrPart_tree	O	_	_	
5-23	.	O	O	_	_	

#id=6
#text=Then I drove to the store to buy some potting mix which was highly encouraged in the apple trees instructions .
6-1	Then	O	O	_	_	
6-2	I	B-ScrPart_gardener	O	_	_	
6-3	drove	O	B-RelNScrEv	_	_	
6-4	to	O	O	_	_	
6-5	the	O	O	_	_	
6-6	store	B-ScrPart_shop	O	_	_	
6-7	to	O	O	_	_	
6-8	buy	O	B-RelNScrEv	_	_	
6-9	some	O	O	_	_	
6-10	potting	B-ScrPart_dirt	O	_	_	
6-11	mix	I-ScrPart_dirt|B-ScrPart_dirt	O	_	_	
6-12	which	O	O	_	_	
6-13	was	O	B-UnrelEv	_	_	
6-14	highly	O	O	_	_	
6-15	encouraged	O	B-UnrelEv	_	_	
6-16	in	O	O	_	_	
6-17	the	O	O	_	_	
6-18	apple	B-ScrPart_tree	O	_	_	
6-19	trees	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
6-20	instructions	B-NPart	O	_	_	
6-21	.	O	O	_	_	

#id=7
#text=Once home , I put the three in one apple tree into the hole I had dug .
7-1	Once	O	O	_	_	
7-2	home	B-NPart	O	_	_	
7-3	,	O	O	_	_	
7-4	I	B-ScrPart_gardener	O	_	_	
7-5	put	O	B-ScrEv_place_root	_	_	
7-6	the	O	O	_	_	
7-7	three	O	O	_	_	
7-8	in	O	O	_	_	
7-9	one	O	O	_	_	
7-10	apple	B-ScrPart_tree	O	_	_	
7-11	tree	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
7-12	into	O	O	_	_	
7-13	the	O	O	_	_	
7-14	hole	B-ScrPart_hole	O	_	_	
7-15	I	B-ScrPart_gardener	O	_	_	
7-16	had	O	O	_	_	
7-17	dug	O	B-ScrEv_dug_hole	_	_	
7-18	.	O	O	_	_	

#id=8
#text=Then I put potting soil around the base of the tree .
8-1	Then	O	O	_	_	
8-2	I	B-ScrPart_gardener	O	_	_	
8-3	put	O	B-ScrEv_refill_hole	_	_	
8-4	potting	B-ScrPart_dirt	O	_	_	
8-5	soil	I-ScrPart_dirt|B-ScrPart_dirt	O	_	_	
8-6	around	O	O	_	_	
8-7	the	O	O	_	_	
8-8	base	B-NPart	O	_	_	
8-9	of	O	O	_	_	
8-10	the	O	O	_	_	
8-11	tree	B-ScrPart_tree	O	_	_	
8-12	.	O	O	_	_	

#id=9
#text=Then all that was left to do was keep it watered throughout the year . 
9-1	Then	O	O	_	_	
9-2	all	O	O	_	_	
9-3	that	O	O	_	_	
9-4	was	O	B-UnrelEv	_	_	
9-5	left	O	O	_	_	
9-6	to	O	O	_	_	
9-7	do	O	B-UnrelEv	_	_	
9-8	was	O	O	_	_	
9-9	keep	O	B-UnrelEv	_	_	
9-10	it	B-ScrPart_tree	O	_	_	
9-11	watered	O	B-ScrEv_water	_	_	
9-12	throughout	O	O	_	_	
9-13	the	O	O	_	_	
9-14	year	B-ScrPart_time	O	_	_	
9-15	.	O	O	_	_	

