 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=My husband and I love trees .
1-1	My	B-ScrPart_gardener|B-ScrPart_gardener	O	
1-2	husband	I-ScrPart_gardener|B-ScrPart_gardener	O	
1-3	and	I-ScrPart_gardener	O	
1-4	I	I-ScrPart_gardener|B-ScrPart_gardener	O	
1-5	love	O	B-UnrelEv	
1-6	trees	B-ScrPart_tree	O	
1-7	.	O	O	

#id=2
#text=In the spring we bought some trees from a catalog and planted them in May .
2-1	In	O	O	
2-2	the	O	O	
2-3	spring	B-ScrPart_time	O	
2-4	we	B-ScrPart_gardener	O	
2-5	bought	O	B-ScrEv_get_tree	
2-6	some	O	O	
2-7	trees	B-ScrPart_tree	O	
2-8	from	O	O	
2-9	a	O	O	
2-10	catalog	B-NPart	O	
2-11	and	O	O	
2-12	planted	O	B-Evoking	
2-13	them	B-ScrPart_tree	I-Evoking	
2-14	in	O	O	
2-15	May	B-ScrPart_time	O	
2-16	.	O	O	

#id=3
#text=It was a nice warm day and the sun was shining .
3-1	It	B-No_label	O	
3-2	was	O	B-UnrelEv	
3-3	a	O	O	
3-4	nice	O	O	
3-5	warm	O	O	
3-6	day	B-NPart	O	
3-7	and	O	O	
3-8	the	O	O	
3-9	sun	B-NPart	O	
3-10	was	O	O	
3-11	shining	O	B-UnrelEv	
3-12	.	O	O	

#id=4
#text=It was n't too hot because there was a cool breeze .
4-1	It	B-No_label	O	
4-2	was	O	B-UnrelEv	
4-3	n't	O	O	
4-4	too	O	O	
4-5	hot	O	O	
4-6	because	O	O	
4-7	there	O	O	
4-8	was	O	B-UnrelEv	
4-9	a	O	O	
4-10	cool	O	O	
4-11	breeze	B-NPart	O	
4-12	.	O	O	

#id=5
#text=We went out to the back garden with shovels and trowels , gardening gloves and the hose .
5-1	We	B-ScrPart_gardener	O	
5-2	went	O	B-RelNScrEv	
5-3	out	O	I-RelNScrEv	
5-4	to	O	O	
5-5	the	O	O	
5-6	back	B-ScrPart_location_garden	O	
5-7	garden	I-ScrPart_location_garden|B-ScrPart_location_garden	O	
5-8	with	O	O	
5-9	shovels	B-ScrPart_gardening_tool	O	
5-10	and	O	O	
5-11	trowels	B-ScrPart_gardening_tool	O	
5-12	,	O	O	
5-13	gardening	B-ScrPart_gardening_tool	O	
5-14	gloves	I-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	
5-15	and	O	O	
5-16	the	O	O	
5-17	hose	B-ScrPart_gardening_tool	O	
5-18	.	O	O	

#id=6
#text=We each dug a hole .
6-1	We	B-ScrPart_gardener	O	
6-2	each	O	O	
6-3	dug	O	B-ScrEv_dug_hole	
6-4	a	O	O	
6-5	hole	B-ScrPart_hole	O	
6-6	.	O	O	

#id=7
#text=Mine was for the white birch I had picked out , and my husband 's was for a hazel tree he had picked out .
7-1	Mine	B-ScrPart_hole	O	
7-2	was	O	B-UnrelEv	
7-3	for	O	O	
7-4	the	O	O	
7-5	white	O	O	
7-6	birch	B-ScrPart_tree	O	
7-7	I	B-ScrPart_gardener	O	
7-8	had	O	O	
7-9	picked	O	B-ScrEv_choose_tree	
7-10	out	O	I-ScrEv_choose_tree	
7-11	,	O	O	
7-12	and	O	O	
7-13	my	B-ScrPart_gardener	O	
7-14	husband	B-ScrPart_hole|B-ScrPart_gardener	O	
7-15	's	I-ScrPart_hole	O	
7-16	was	O	B-UnrelEv	
7-17	for	O	O	
7-18	a	O	O	
7-19	hazel	B-ScrPart_tree	O	
7-20	tree	I-ScrPart_tree|B-ScrPart_tree	O	
7-21	he	B-ScrPart_gardener	O	
7-22	had	O	O	
7-23	picked	O	B-ScrEv_choose_tree	
7-24	out	O	I-ScrEv_choose_tree	
7-25	.	O	O	

#id=8
#text=We laughed and talked as we worked , and the digging went quickly .
8-1	We	B-ScrPart_gardener	O	
8-2	laughed	O	B-UnrelEv	
8-3	and	O	O	
8-4	talked	O	B-UnrelEv	
8-5	as	O	O	
8-6	we	B-ScrPart_gardener	O	
8-7	worked	O	B-ScrEv_dug_hole	
8-8	,	O	O	
8-9	and	O	O	
8-10	the	O	O	
8-11	digging	O	B-ScrEv_dug_hole	
8-12	went	O	O	
8-13	quickly	O	O	
8-14	.	O	O	

#id=9
#text=The soil was also not too stony , which helped us greatly .
9-1	The	O	O	
9-2	soil	B-ScrPart_dirt	O	
9-3	was	O	B-UnrelEv	
9-4	also	O	O	
9-5	not	O	O	
9-6	too	O	O	
9-7	stony	O	O	
9-8	,	O	O	
9-9	which	O	O	
9-10	helped	O	B-UnrelEv	
9-11	us	B-ScrPart_gardener	O	
9-12	greatly	O	O	
9-13	.	O	O	

#id=10
#text=Soon we had our trees in the holes , and held them upright as we scooped the dirt back into the holes with our trowels .
10-1	Soon	O	O	
10-2	we	B-ScrPart_gardener	O	
10-3	had	O	B-ScrEv_place_root	
10-4	our	B-ScrPart_gardener	O	
10-5	trees	B-ScrPart_tree	O	
10-6	in	O	O	
10-7	the	O	O	
10-8	holes	B-ScrPart_hole	O	
10-9	,	O	O	
10-10	and	O	O	
10-11	held	O	B-RelNScrEv	
10-12	them	B-ScrPart_tree	O	
10-13	upright	O	O	
10-14	as	O	O	
10-15	we	B-ScrPart_gardener	O	
10-16	scooped	O	B-ScrEv_refill_hole	
10-17	the	O	O	
10-18	dirt	B-ScrPart_dirt	O	
10-19	back	O	O	
10-20	into	O	O	
10-21	the	O	O	
10-22	holes	B-ScrPart_hole	O	
10-23	with	O	O	
10-24	our	B-ScrPart_gardener	O	
10-25	trowels	B-ScrPart_gardening_tool	O	
10-26	.	O	O	

#id=11
#text=We patted the dirt down , made sure the trees were upright , and gave them some water to grow on .
11-1	We	B-ScrPart_gardener	O	
11-2	patted	O	B-ScrEv_tamp_dirt	
11-3	the	O	O	
11-4	dirt	B-ScrPart_dirt	O	
11-5	down	O	O	
11-6	,	O	O	
11-7	made	O	B-RelNScrEv	
11-8	sure	O	I-RelNScrEv	
11-9	the	O	O	
11-10	trees	B-ScrPart_tree	O	
11-11	were	O	B-UnrelEv	
11-12	upright	O	O	
11-13	,	O	O	
11-14	and	O	O	
11-15	gave	O	B-ScrEv_water	
11-16	them	B-ScrPart_tree	O	
11-17	some	O	O	
11-18	water	B-ScrPart_water	O	
11-19	to	O	O	
11-20	grow	O	B-RelNScrEv	
11-21	on	O	O	
11-22	.	O	O	

#id=12
#text=Soon we would have two beautiful trees . 
12-1	Soon	O	O	
12-2	we	B-ScrPart_gardener	O	
12-3	would	O	O	
12-4	have	O	B-UnrelEv	
12-5	two	O	O	
12-6	beautiful	O	O	
12-7	trees	B-ScrPart_tree	O	
12-8	.	O	O	

