 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I am an avid gardener .
1-1	I	B-ScrPart_gardener	O	
1-2	am	O	B-UnrelEv	
1-3	an	O	O	
1-4	avid	O	O	
1-5	gardener	B-ScrPart_gardener	O	
1-6	.	O	O	

#id=2
#text=I have a large garden and lots of flower beds .
2-1	I	B-ScrPart_gardener	O	
2-2	have	O	B-UnrelEv	
2-3	a	O	O	
2-4	large	O	O	
2-5	garden	B-NPart	O	
2-6	and	O	O	
2-7	lots	B-Head_of_Partitive	O	
2-8	of	O	O	
2-9	flower	B-NPart	O	
2-10	beds	I-NPart|B-NPart	O	
2-11	.	O	O	

#id=3
#text=But this year I wanted to plant some small fruit trees in my garden .
3-1	But	O	O	
3-2	this	O	O	
3-3	year	B-NPart	O	
3-4	I	B-ScrPart_gardener	O	
3-5	wanted	O	B-UnrelEv	
3-6	to	O	O	
3-7	plant	O	B-Evoking	
3-8	some	O	I-Evoking	
3-9	small	O	I-Evoking	
3-10	fruit	B-ScrPart_tree	I-Evoking	
3-11	trees	I-ScrPart_tree|B-ScrPart_tree	I-Evoking	
3-12	in	O	O	
3-13	my	B-ScrPart_gardener	O	
3-14	garden	B-NPart	O	
3-15	.	O	O	

#id=4
#text=I went to the nursery and picked out a small dwarf apple tree I wanted to plant .
4-1	I	B-ScrPart_gardener	O	
4-2	went	O	B-UnrelEv	
4-3	to	O	O	
4-4	the	O	O	
4-5	nursery	B-ScrPart_shop	O	
4-6	and	O	O	
4-7	picked	O	B-ScrEv_choose_tree	
4-8	out	O	I-ScrEv_choose_tree	
4-9	a	O	O	
4-10	small	O	O	
4-11	dwarf	B-ScrPart_tree	O	
4-12	apple	I-ScrPart_tree	O	
4-13	tree	I-ScrPart_tree|B-ScrPart_tree	O	
4-14	I	B-ScrPart_gardener	O	
4-15	wanted	O	B-UnrelEv	
4-16	to	O	O	
4-17	plant	O	B-Evoking	
4-18	.	O	O	

#id=5
#text=The tree was young and was basically a very small trunk with two branches .
5-1	The	O	O	
5-2	tree	B-ScrPart_tree	O	
5-3	was	O	B-UnrelEv	
5-4	young	O	O	
5-5	and	O	O	
5-6	was	O	B-UnrelEv	
5-7	basically	O	O	
5-8	a	O	O	
5-9	very	O	O	
5-10	small	O	O	
5-11	trunk	B-NPart	O	
5-12	with	O	O	
5-13	two	O	O	
5-14	branches	B-NPart	O	
5-15	.	O	O	

#id=6
#text=I brought it home and read the instructions for planting it .
6-1	I	B-ScrPart_gardener	O	
6-2	brought	O	B-ScrEv_take_home	
6-3	it	B-ScrPart_tree	O	
