 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Springtime is upon us and there 's no better time to get outdoors and work on landscaping .
1-1	Springtime	B-ScrPart_time	O	
1-2	is	O	B-UnrelEv	
1-3	upon	O	O	
1-4	us	B-NPart	O	
1-5	and	O	O	
1-6	there	O	O	
1-7	's	O	B-UnrelEv	
1-8	no	O	O	
1-9	better	O	O	
1-10	time	B-No_label	O	
1-11	to	O	O	
1-12	get	O	B-UnrelEv	
1-13	outdoors	O	O	
1-14	and	O	O	
1-15	work	O	B-UnrelEv	
1-16	on	O	O	
1-17	landscaping	O	B-RelNScrEv	
1-18	.	O	O	

#id=2
#text=An easy way to improve your yard is to plant a tree .
2-1	An	O	O	
2-2	easy	O	O	
2-3	way	B-No_label	O	
2-4	to	O	O	
2-5	improve	O	B-UnrelEv	
2-6	your	B-ScrPart_gardener	O	
2-7	yard	B-ScrPart_location_garden	O	
2-8	is	O	O	
2-9	to	O	O	
2-10	plant	O	B-Evoking	
2-11	a	O	I-Evoking	
2-12	tree	B-ScrPart_tree	I-Evoking	
2-13	.	O	O	

#id=3
#text=Head on over to your local home and garden store and pick out an appropriate tree .
3-1	Head	O	B-UnrelEv	
3-2	on	O	O	
3-3	over	O	O	
3-4	to	O	O	
3-5	your	B-ScrPart_gardener	O	
3-6	local	O	O	
3-7	home	B-NPart	O	
3-8	and	O	O	
3-9	garden	B-NPart	O	
3-10	store	B-ScrPart_shop	O	
3-11	and	O	O	
3-12	pick	O	B-ScrEv_choose_tree|B-ScrEv_choose_tree	
3-13	out	O	I-ScrEv_choose_tree	
3-14	an	O	O	
3-15	appropriate	O	O	
3-16	tree	B-ScrPart_tree	O	
3-17	.	O	O	

#id=4
#text=If you do n't have one already , pickup a shovel as well .
4-1	If	O	O	
4-2	you	B-ScrPart_gardener	O	
4-3	do	O	O	
4-4	n't	O	O	
4-5	have	O	O	
4-6	one	B-ScrPart_gardening_tool	O	
4-7	already	O	O	
4-8	,	O	O	
4-9	pickup	O	B-ScrEv_get_tools	
4-10	a	O	O	
4-11	shovel	B-ScrPart_gardening_tool	O	
4-12	as	O	O	
4-13	well	O	O	
4-14	.	O	O	

#id=5
#text=Head out to your yard and carefully scope out a great spot to plant the tree .
5-1	Head	O	B-ScrEv_other|B-ScrEv_other	
5-2	out	O	I-ScrEv_other	
5-3	to	O	O	
5-4	your	B-ScrPart_gardener	O	
5-5	yard	B-ScrPart_location_garden	O	
5-6	and	O	O	
5-7	carefully	O	O	
5-8	scope	O	B-ScrEv_find_place|B-ScrEv_find_place	
5-9	out	O	I-ScrEv_find_place	
5-10	a	O	O	
5-11	great	O	O	
5-12	spot	B-ScrPart_location_garden	O	
5-13	to	O	O	
5-14	plant	O	B-Evoking	
5-15	the	O	I-Evoking	
5-16	tree	B-ScrPart_tree	I-Evoking	
5-17	.	O	O	

#id=6
#text=If you have any questions about digging , make sure to contact your local government authority to make sure there are no pipes underground !
6-1	If	O	O	
6-2	you	B-ScrPart_gardener	O	
6-3	have	O	B-UnrelEv	
6-4	any	O	O	
6-5	questions	B-NPart	O	
6-6	about	O	O	
6-7	digging	O	B-ScrEv_dug_hole	
6-8	,	O	O	
6-9	make	O	B-UnrelEv|B-UnrelEv	
6-10	sure	B-ScrPart_gardener	I-UnrelEv	
6-11	to	O	B-UnrelEv	
6-12	contact	O	O	
6-13	your	B-ScrPart_gardener	O	
6-14	local	O	O	
6-15	government	B-NPart	O	
6-16	authority	I-NPart|B-NPart	O	
6-17	to	O	O	
6-18	make	O	B-UnrelEv|B-UnrelEv	
6-19	sure	O	I-UnrelEv	
6-20	there	O	O	
6-21	are	O	B-UnrelEv	
6-22	no	O	O	
6-23	pipes	B-NPart	O	
6-24	underground	O	O	
6-25	!	O	O	

#id=7
#text=Once you have a safe spot , dig a whole large enough to fit the tree that your purchased and make sure to save the dirt .
