 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Yesterday I went to the nursery and bought a baby apple tree about three feet tall .
1-1	Yesterday	B-ScrPart_time	O	
1-2	I	B-ScrPart_gardener	O	
1-3	went	O	B-ScrEv_other	
1-4	to	O	O	
1-5	the	O	O	
1-6	nursery	B-ScrPart_shop	O	
1-7	and	O	O	
1-8	bought	O	B-ScrEv_get_tree	
1-9	a	O	O	
1-10	baby	B-NPart	O	
1-11	apple	B-ScrPart_tree	O	
1-12	tree	I-ScrPart_tree|B-ScrPart_tree	O	
1-13	about	O	O	
1-14	three	O	O	
1-15	feet	B-ScrPart_other	O	
1-16	tall	O	O	
1-17	.	O	O	

#id=2
#text=I 've always loved apple trees .
2-1	I	B-ScrPart_gardener	O	
2-2	've	O	O	
2-3	always	O	O	
2-4	loved	O	B-UnrelEv	
2-5	apple	B-ScrPart_tree	O	
2-6	trees	I-ScrPart_tree|B-ScrPart_tree	O	
2-7	.	O	O	

#id=3
#text=I carried it home in my pickup truck .
3-1	I	B-ScrPart_gardener	O	
3-2	carried	O	B-ScrEv_take_home	
3-3	it	B-ScrPart_tree	O	
3-4	home	B-No_label	O	
3-5	in	O	O	
3-6	my	B-ScrPart_gardener	O	
3-7	pickup	B-NPart	O	
3-8	truck	I-NPart|B-NPart	O	
3-9	.	O	O	

#id=4
#text=I grabbed my shovel from the shed and started to dig a hole out in the corner of my backyard .
4-1	I	B-ScrPart_gardener	O	
4-2	grabbed	O	B-ScrEv_get_tools	
4-3	my	B-ScrPart_gardener	O	
4-4	shovel	B-ScrPart_gardening_tool	O	
4-5	from	O	O	
4-6	the	O	O	
4-7	shed	B-ScrPart_other	O	
4-8	and	O	O	
4-9	started	O	B-UnrelEv	
4-10	to	O	O	
4-11	dig	O	B-ScrEv_dug_hole	
4-12	a	O	O	
4-13	hole	B-ScrPart_hole	O	
4-14	out	O	O	
4-15	in	O	O	
4-16	the	O	O	
4-17	corner	B-ScrPart_location_garden	O	
4-18	of	O	O	
4-19	my	B-ScrPart_gardener	O	
4-20	backyard	B-ScrPart_location_garden	O	
4-21	.	O	O	

#id=5
#text=As I was shoveling I started to hit some rocky soil , and I decided to try the other far back corner of my yard .
5-1	As	O	O	
5-2	I	B-ScrPart_gardener	O	
5-3	was	O	O	
5-4	shoveling	O	B-ScrEv_dug_hole	
5-5	I	B-ScrPart_gardener	O	
5-6	started	O	B-UnrelEv	
5-7	to	O	O	
5-8	hit	O	B-RelNScrEv	
