 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=A few blocks from my home they are putting in a small park and playground for the children in the neighborhood .
1-1	A	O	O	
1-2	few	O	O	
1-3	blocks	B-NPart	O	
1-4	from	O	O	
1-5	my	B-ScrPart_gardener	O	
1-6	home	B-NPart	O	
1-7	they	B-NPart	O	
1-8	are	O	O	
1-9	putting	O	B-UnrelEv	
1-10	in	O	O	
1-11	a	O	O	
1-12	small	O	O	
1-13	park	B-NPart	O	
1-14	and	O	O	
1-15	playground	B-NPart	O	
1-16	for	O	O	
1-17	the	O	O	
1-18	children	B-NPart	O	
1-19	in	O	O	
1-20	the	O	O	
1-21	neighborhood	B-NPart	O	
1-22	.	O	O	

#id=2
#text=The community has raised money to purchase playground equipment and plant some trees in the park .
2-1	The	O	O	
2-2	community	B-NPart	O	
2-3	has	O	O	
2-4	raised	O	B-UnrelEv	
2-5	money	B-NPart	O	
2-6	to	O	O	
2-7	purchase	O	B-UnrelEv	
2-8	playground	B-NPart	O	
2-9	equipment	I-NPart|B-NPart	O	
2-10	and	O	O	
2-11	plant	O	B-Evoking	
2-12	some	O	I-Evoking	
2-13	trees	B-ScrPart_tree	I-Evoking	
2-14	in	O	O	
2-15	the	O	O	
2-16	park	B-NPart	O	
2-17	.	O	O	

#id=3
#text=The playground is nearly complete and all the is left to do is some landscaping and get the trees planted .
3-1	The	O	O	
3-2	playground	B-NPart	O	
3-3	is	O	B-UnrelEv	
3-4	nearly	O	O	
3-5	complete	O	O	
3-6	and	O	O	
3-7	all	O	O	
3-8	the	O	O	
3-9	is	O	B-UnrelEv	
3-10	left	O	O	
3-11	to	O	O	
3-12	do	O	B-UnrelEv	
3-13	is	O	O	
3-14	some	O	O	
3-15	landscaping	O	B-UnrelEv	
3-16	and	O	O	
3-17	get	O	B-UnrelEv	
3-18	the	O	O	
3-19	trees	B-ScrPart_tree	O	
3-20	planted	O	B-Evoking	
3-21	.	O	O	

#id=4
#text=The trees arrived with their roots all covered in burlap , the roots of these small trees are actually quite large .
4-1	The	O	O	
4-2	trees	B-ScrPart_tree	O	
4-3	arrived	O	B-ScrEv_other	
4-4	with	O	O	
4-5	their	B-ScrPart_tree	O	
4-6	roots	B-ScrPart_root	O	
4-7	all	O	O	
4-8	covered	O	B-RelNScrEv	
4-9	in	O	O	
4-10	burlap	B-ScrPart_wrapping	O	
4-11	,	O	O	
4-12	the	O	O	
4-13	roots	B-ScrPart_root	O	
4-14	of	O	O	
4-15	these	O	O	
4-16	small	O	O	
4-17	trees	B-ScrPart_tree	O	
4-18	are	O	B-UnrelEv	
4-19	actually	O	O	
4-20	quite	O	O	
4-21	large	O	O	
4-22	.	O	O	

#id=5
#text=The city has loaned us a small backhoe so we can dig the appropriate sized holes for the new trees and help move them into position .
5-1	The	O	O	
5-2	city	B-NPart	O	
5-3	has	O	O	
5-4	loaned	O	B-ScrEv_get_tools	
5-5	us	B-ScrPart_gardener	O	
5-6	a	O	O	
5-7	small	O	O	
5-8	backhoe	B-NPart	O	
5-9	so	O	O	
5-10	we	B-ScrPart_gardener	O	
5-11	can	O	O	
5-12	dig	O	B-ScrEv_dug_hole	
5-13	the	O	O	
5-14	appropriate	O	O	
5-15	sized	O	B-RelNScrEv	
5-16	holes	B-ScrPart_hole	O	
5-17	for	O	O	
5-18	the	O	O	
5-19	new	O	O	
5-20	trees	B-ScrPart_tree	O	
5-21	and	O	O	
5-22	help	O	B-UnrelEv	
5-23	move	O	B-ScrEv_other	
5-24	them	B-NPart	O	
5-25	into	O	O	
5-26	position	B-NPart	O	
5-27	.	O	O	

#id=6
#text=The operator has dug dole that 's about twice the size of the root ball and it takes about three people to hold and steady the tree in the hole as they fill in each one using the backhoe .
6-1	The	O	O	
6-2	operator	B-ScrPart_gardener	O	
6-3	has	O	O	
6-4	dug	O	B-ScrEv_dug_hole	
6-5	dole	B-ScrPart_hole	O	
6-6	that	O	O	
6-7	's	O	B-UnrelEv	
6-8	about	O	O	
6-9	twice	O	O	
6-10	the	O	O	
6-11	size	B-NPart	O	
6-12	of	O	O	
6-13	the	O	O	
6-14	root	B-NPart	O	
6-15	ball	I-NPart	O	
6-16	and	O	O	
6-17	it	B-NPart	O	
6-18	takes	O	B-UnrelEv	
6-19	about	O	O	
6-20	three	O	O	
6-21	people	B-ScrPart_gardener	O	
6-22	to	O	O	
6-23	hold	O	B-RelNScrEv	
6-24	and	O	O	
6-25	steady	O	B-RelNScrEv	
6-26	the	O	O	
6-27	tree	B-ScrPart_tree	O	
6-28	in	O	O	
6-29	the	O	O	
6-30	hole	B-ScrPart_hole	O	
6-31	as	O	O	
6-32	they	B-ScrPart_gardener	O	
6-33	fill	O	B-ScrEv_refill_hole|B-ScrEv_refill_hole	
6-34	in	O	I-ScrEv_refill_hole	
6-35	each	O	O	
6-36	one	O	O	
6-37	using	O	B-RelNScrEv	
6-38	the	O	O	
6-39	backhoe	B-ScrPart_gardening_tool	O	
6-40	.	O	O	

#id=7
#text=We plant about 10 trees in one afternoon .
7-1	We	B-ScrPart_gardener	O	
7-2	plant	O	B-RelNScrEv	
7-3	about	O	O	
7-4	10	O	O	
7-5	trees	B-ScrPart_tree	O	
7-6	in	O	O	
7-7	one	O	O	
7-8	afternoon	B-ScrPart_time	O	
7-9	.	O	O	

#id=8
#text=As the sun starts to set we have planted water and fertilized all the trees for the park .
8-1	As	O	O	
8-2	the	O	O	
8-3	sun	B-NPart	O	
8-4	starts	O	B-UnrelEv	
8-5	to	O	O	
8-6	set	O	B-UnrelEv	
8-7	we	B-ScrPart_gardener	O	
8-8	have	O	O	
8-9	planted	O	B-Evoking	
8-10	water	O	B-ScrEv_water	
8-11	and	O	O	
8-12	fertilized	O	B-ScrEv_place_fertilizers	
8-13	all	O	O	
8-14	the	O	O	
8-15	trees	B-ScrPart_tree	O	
8-16	for	O	O	
8-17	the	O	O	
8-18	park	B-NPart	O	
8-19	.	O	O	

#id=9
#text=The trees are beautiful and in a few years will provide shade to many areas of the park . 
9-1	The	O	O	
9-2	trees	B-ScrPart_tree	O	
9-3	are	O	B-UnrelEv	
9-4	beautiful	O	O	
9-5	and	O	O	
9-6	in	O	O	
9-7	a	O	O	
9-8	few	O	O	
9-9	years	B-ScrPart_time	O	
9-10	will	O	O	
9-11	provide	O	B-RelNScrEv	
9-12	shade	B-NPart	O	
9-13	to	O	O	
9-14	many	O	O	
9-15	areas	B-NPart	O	
9-16	of	O	O	
9-17	the	O	O	
9-18	park	B-NPart	O	
9-19	.	O	O	

