 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=The first step to planting a tree is to find a suitable spot for the tree .
1-1	The	O	O	
1-2	first	O	O	
1-3	step	B-NPart	O	
1-4	to	O	O	
1-5	planting	O	B-Evoking	
1-6	a	O	I-Evoking	
1-7	tree	B-ScrPart_tree	I-Evoking	
1-8	is	O	O	
1-9	to	O	O	
1-10	find	O	B-ScrEv_find_place	
1-11	a	O	O	
1-12	suitable	O	O	
1-13	spot	B-ScrPart_location_garden	O	
1-14	for	O	O	
1-15	the	O	O	
1-16	tree	B-ScrPart_tree	O	
1-17	.	O	O	

#id=2
#text=One thing many people do not think about is the amount of airspace needed once the tree actually starts growing .
2-1	One	O	O	
2-2	thing	B-No_label	O	
2-3	many	O	O	
2-4	people	B-NPart	O	
2-5	do	O	O	
2-6	not	O	O	
2-7	think	O	B-UnrelEv	
2-8	about	O	O	
2-9	is	O	B-UnrelEv	
2-10	the	O	O	
2-11	amount	B-Head_of_Partitive	O	
2-12	of	O	O	
2-13	airspace	B-NPart	O	
2-14	needed	O	B-UnrelEv	
2-15	once	O	O	
2-16	the	O	O	
2-17	tree	B-ScrPart_tree	O	
2-18	actually	O	O	
2-19	starts	O	B-UnrelEv	
2-20	growing	O	B-RelNScrEv	
2-21	.	O	O	

#id=3
#text=make sure there are know power-lines or other objects that may be affected the growing tree .
3-1	make	O	B-UnrelEv	
3-2	sure	O	I-UnrelEv	
3-3	there	O	O	
3-4	are	O	B-UnrelEv	
3-5	know	O	O	
3-6	power-lines	B-NPart	O	
3-7	or	O	O	
3-8	other	O	O	
3-9	objects	B-NPart	O	
3-10	that	O	O	
3-11	may	O	O	
3-12	be	O	O	
3-13	affected	O	B-UnrelEv	
3-14	the	O	O	
3-15	growing	O	B-RelNScrEv	
3-16	tree	B-ScrPart_tree	O	
3-17	.	O	O	

#id=4
#text=After a suitable spot is found , get a shovel and dig a whole large enough to cover the entire base off the tree with at least six inches of soil to spare on top of the trees root bulb .
4-1	After	O	O	
4-2	a	O	O	
4-3	suitable	O	O	
4-4	spot	B-ScrPart_location_garden	O	
4-5	is	O	O	
4-6	found	O	B-ScrEv_find_place	
4-7	,	O	O	
4-8	get	O	B-ScrEv_get_tools	
4-9	a	O	O	
4-10	shovel	B-ScrPart_gardening_tool	O	
4-11	and	O	O	
4-12	dig	O	B-ScrEv_dug_hole	
4-13	a	O	O	
4-14	whole	B-ScrPart_hole	O	
4-15	large	O	O	
4-16	enough	O	O	
4-17	to	O	O	
4-18	cover	O	B-UnrelEv	
4-19	the	O	O	
4-20	entire	O	O	
4-21	base	B-NPart	O	
4-22	off	O	O	
4-23	the	O	O	
4-24	tree	B-ScrPart_tree	O	
4-25	with	O	O	
4-26	at	O	O	
4-27	least	O	O	
4-28	six	O	O	
4-29	inches	B-Head_of_Partitive	O	
4-30	of	O	O	
4-31	soil	B-ScrPart_dirt	O	
4-32	to	O	O	
4-33	spare	O	B-UnrelEv	
4-34	on	O	O	
4-35	top	B-NPart	O	
4-36	of	O	O	
4-37	the	O	O	
4-38	trees	B-ScrPart_tree	O	
4-39	root	B-ScrPart_root	O	
4-40	bulb	I-ScrPart_root|B-ScrPart_root	O	
4-41	.	O	O	

#id=5
#text=When the hole is dug , shake some of the loose dirt from the tree 's root bulb and then place the tree into the newly created hole .
5-1	When	O	O	
5-2	the	O	O	
5-3	hole	B-ScrPart_hole	O	
5-4	is	O	O	
5-5	dug	O	B-ScrEv_dug_hole	
5-6	,	O	O	
5-7	shake	O	B-RelNScrEv	
5-8	some	O	O	
