 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=In the morning , I woke up to prepare for the day .
1-1	In	O	O	
1-2	the	O	O	
1-3	morning	B-NPart	O	
1-4	,	O	O	
1-5	I	B-ScrPart_gardener	O	
1-6	woke	O	B-UnrelEv	
1-7	up	O	I-UnrelEv	
1-8	to	O	O	
1-9	prepare	O	B-UnrelEv	
1-10	for	O	O	
1-11	the	O	O	
1-12	day	B-NPart	O	
1-13	.	O	O	

#id=2
#text=After getting coffee ready , I took on breakfast .
2-1	After	O	O	
2-2	getting	O	B-UnrelEv	
2-3	coffee	B-NPart	O	
2-4	ready	O	O	
2-5	,	O	O	
2-6	I	B-ScrPart_gardener	O	
2-7	took	O	B-UnrelEv	
2-8	on	O	O	
2-9	breakfast	B-NPart	O	
2-10	.	O	O	

#id=3
#text=My partner awoke , and she began to get ready in the bathroom .
3-1	My	B-ScrPart_gardener	O	
3-2	partner	B-ScrPart_gardener	O	
3-3	awoke	O	B-UnrelEv	
3-4	,	O	O	
3-5	and	O	O	
3-6	she	B-ScrPart_gardener	O	
3-7	began	O	B-UnrelEv	
3-8	to	O	O	
3-9	get	O	B-UnrelEv	
3-10	ready	O	I-UnrelEv	
3-11	in	O	O	
3-12	the	O	O	
3-13	bathroom	B-NPart	O	
3-14	.	O	O	

#id=4
#text=She was out by the time food was ready .
4-1	She	B-ScrPart_gardener	O	
4-2	was	O	B-UnrelEv	
4-3	out	O	I-UnrelEv	
4-4	by	O	O	
4-5	the	O	O	
4-6	time	B-No_label	O	
4-7	food	B-NPart	O	
4-8	was	O	B-UnrelEv	
4-9	ready	O	O	
4-10	.	O	O	

#id=5
#text=We spoke about our plans for the day , and what we intended our goals to be .
5-1	We	B-ScrPart_gardener	O	
5-2	spoke	O	B-UnrelEv	
5-3	about	O	O	
5-4	our	B-ScrPart_gardener	O	
5-5	plans	B-NPart	O	
5-6	for	O	O	
5-7	the	O	O	
5-8	day	B-NPart	O	
5-9	,	O	O	
5-10	and	O	O	
5-11	what	O	O	
5-12	we	B-ScrPart_gardener	O	
5-13	intended	O	B-UnrelEv	
5-14	our	B-ScrPart_gardener	O	
5-15	goals	B-NPart	O	
5-16	to	O	O	
5-17	be	O	B-UnrelEv	
5-18	.	O	O	

#id=6
#text=After getting dressed up to head outside , we headed over to the gardening store to choose a tree for our yard .
6-1	After	O	O	
6-2	getting	O	B-UnrelEv	
6-3	dressed	O	B-UnrelEv	
6-4	up	O	I-UnrelEv	
6-5	to	O	O	
6-6	head	O	B-UnrelEv	
6-7	outside	O	I-UnrelEv	
6-8	,	O	O	
6-9	we	B-ScrPart_gardener	O	
6-10	headed	O	B-RelNScrEv	
6-11	over	O	I-RelNScrEv	
6-12	to	O	O	
6-13	the	O	O	
6-14	gardening	B-ScrPart_shop	O	
6-15	store	I-ScrPart_shop|B-ScrPart_shop	O	
6-16	to	O	O	
6-17	choose	O	B-ScrEv_choose_tree	
6-18	a	O	O	
6-19	tree	B-ScrPart_tree	O	
6-20	for	O	O	
6-21	our	B-ScrPart_gardener	O	
