 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=On the weekend I planted an apple an apple tree .
1-1	On	O	O	
1-2	the	O	O	
1-3	weekend	B-NPart	O	
1-4	I	B-ScrPart_gardener	O	
1-5	planted	O	B-Evoking	
1-6	an	O	I-Evoking	
1-7	apple	B-???	I-Evoking	
1-8	an	O	I-Evoking	
1-9	apple	B-ScrPart_tree	I-Evoking	
1-10	tree	I-ScrPart_tree|B-ScrPart_tree	I-Evoking	
1-11	.	O	O	

#id=2
#text=first , I put on gardening gloves to protect my hands .
2-1	first	O	O	
2-2	,	O	O	
2-3	I	B-ScrPart_gardener	O	
2-4	put	O	B-ScrEv_get_tools	
2-5	on	O	I-ScrEv_get_tools	
2-6	gardening	B-ScrPart_gardening_tool	O	
2-7	gloves	I-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	
2-8	to	O	O	
2-9	protect	O	B-UnrelEv	
2-10	my	B-ScrPart_gardener	O	
2-11	hands	B-NPart	O	
2-12	.	O	O	

#id=3
#text=Next , I used a small shovel to dig a hole in a patch of dirt in my backyard .
3-1	Next	O	O	
3-2	,	O	O	
3-3	I	B-ScrPart_gardener	O	
3-4	used	O	B-UnrelEv	
3-5	a	O	O	
3-6	small	O	O	
3-7	shovel	B-ScrPart_gardening_tool	O	
3-8	to	O	O	
3-9	dig	O	B-ScrEv_dug_hole	
3-10	a	O	O	
3-11	hole	B-ScrPart_hole	O	
3-12	in	O	O	
3-13	a	O	O	
3-14	patch	B-NPart	O	
3-15	of	O	O	
3-16	dirt	B-ScrPart_dirt	O	
3-17	in	O	O	
3-18	my	B-ScrPart_gardener	O	
3-19	backyard	B-NPart	O	
3-20	.	O	O	

#id=4
#text=I then took an apple seed and placed it inside the hole .
4-1	I	B-ScrPart_gardener	O	
4-2	then	O	O	
4-3	took	O	B-RelNScrEv	
4-4	an	O	O	
4-5	apple	B-ScrPart_tree	O	
4-6	seed	I-ScrPart_tree|B-ScrPart_tree	O	
4-7	and	O	O	
4-8	placed	O	B-ScrEv_place_root	
4-9	it	B-ScrPart_tree	O	
4-10	inside	O	O	
4-11	the	O	O	
4-12	hole	B-ScrPart_hole	O	
4-13	.	O	O	

#id=5
#text=Next , I took the soil that I had dug out earlier and placed it on top of the seed , creating a thin layer of soil on top of the seed .
5-1	Next	O	O	
5-2	,	O	O	
5-3	I	B-ScrPart_gardener	O	
5-4	took	O	B-RelNScrEv	
5-5	the	O	O	
5-6	soil	B-ScrPart_dirt	O	
5-7	that	O	O	
5-8	I	B-ScrPart_gardener	O	
5-9	had	O	O	
5-10	dug	O	B-ScrEv_dug_hole	
5-11	out	O	I-ScrEv_dug_hole	
5-12	earlier	O	O	
5-13	and	O	O	
5-14	placed	O	B-ScrEv_refill_hole	
5-15	it	B-ScrPart_dirt	O	
5-16	on	O	O	
5-17	top	B-NPart	O	
5-18	of	O	O	
5-19	the	O	O	
5-20	seed	B-ScrPart_tree	O	
5-21	,	O	O	
5-22	creating	O	B-UnrelEv	
5-23	a	O	O	
5-24	thin	O	O	
5-25	layer	B-Head_of_Partitive	O	
