 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Yesterday I planted a tree .
1-1	Yesterday	O	O	
1-2	I	B-ScrPart_gardener	O	
1-3	planted	O	B-Evoking	
1-4	a	O	I-Evoking	
1-5	tree	B-ScrPart_tree	I-Evoking	
1-6	.	O	O	

#id=2
#text=First I went to a nursery .
2-1	First	O	O	
2-2	I	B-ScrPart_gardener	O	
2-3	went	O	B-RelNScrEv	
2-4	to	O	O	
2-5	a	O	O	
2-6	nursery	B-ScrPart_shop	O	
2-7	.	O	O	

#id=3
#text=A nursery is a place where they have , flowers , plants , shrubs and trees .
3-1	A	O	O	
3-2	nursery	B-ScrPart_shop	O	
3-3	is	O	B-UnrelEv	
3-4	a	O	O	
3-5	place	B-NPart	O	
3-6	where	O	O	
3-7	they	B-ScrPart_staff	O	
3-8	have	O	B-UnrelEv	
3-9	,	O	O	
3-10	flowers	B-NPart	O	
3-11	,	O	O	
3-12	plants	B-NPart	O	
3-13	,	O	O	
3-14	shrubs	B-NPart	O	
3-15	and	O	O	
3-16	trees	B-ScrPart_tree	O	
3-17	.	O	O	

#id=4
#text=I chose a sapling - a young tree - paid for it and put in in the back of my pickup truck .
4-1	I	B-ScrPart_gardener	O	
4-2	chose	O	B-ScrEv_choose_tree	
4-3	a	O	O	
4-4	sapling	B-ScrPart_tree	O	
4-5	-	O	O	
4-6	a	O	O	
4-7	young	O	O	
4-8	tree	B-ScrPart_tree	O	
4-9	-	O	O	
4-10	paid	O	B-ScrEv_get_tree	
4-11	for	O	O	
4-12	it	B-ScrPart_tree	O	
4-13	and	O	O	
4-14	put	O	B-ScrEv_get_tree	
4-15	in	B-ScrPart_tree	O	
4-16	in	O	O	
4-17	the	O	O	
4-18	back	B-NPart	O	
4-19	of	O	O	
4-20	my	B-ScrPart_gardener	O	
4-21	pickup	B-NPart	O	
4-22	truck	I-NPart|B-NPart	O	
4-23	.	O	O	

#id=5
#text=When I got home I got a shovel out of my shed and dug a hole where I wanted to tree to grow , making sure it was n't too near my house .
5-1	When	O	O	
5-2	I	B-ScrPart_gardener	O	
5-3	got	O	B-ScrEv_take_home	
5-4	home	B-NPart	I-ScrEv_take_home	
5-5	I	B-ScrPart_gardener	O	
5-6	got	O	B-ScrEv_get_tools	
5-7	a	O	O	
5-8	shovel	B-ScrPart_gardening_tool	O	
5-9	out	O	O	
5-10	of	O	O	
5-11	my	B-ScrPart_gardener	O	
5-12	shed	B-NPart	O	
5-13	and	O	O	
5-14	dug	O	B-ScrEv_dug_hole	
5-15	a	O	O	
5-16	hole	B-ScrPart_hole	O	
5-17	where	O	O	
5-18	I	B-ScrPart_gardener	O	
5-19	wanted	O	B-ScrEv_find_place	
5-20	to	O	O	
5-21	tree	B-ScrPart_tree	O	
5-22	to	O	O	
5-23	grow	O	B-RelNScrEv	
5-24	,	O	O	
5-25	making	O	B-ScrEv_find_place	
5-26	sure	O	I-ScrEv_find_place	
5-27	it	B-ScrPart_tree	O	
5-28	was	O	B-UnrelEv	
5-29	n't	O	O	
5-30	too	O	O	
5-31	near	O	O	
5-32	my	B-ScrPart_gardener	O	
5-33	house	B-NPart	O	
5-34	.	O	O	

#id=6
#text=I dug the hole about two feet deep , a little bigger than the root ball on the bottom of my tree .
6-1	I	B-ScrPart_gardener	O	
6-2	dug	O	B-ScrEv_dug_hole	
6-3	the	O	O	
6-4	hole	B-ScrPart_hole	O	
6-5	about	O	O	
6-6	two	O	O	
6-7	feet	B-NPart	O	
6-8	deep	O	O	
6-9	,	O	O	
6-10	a	O	O	
6-11	little	O	O	
6-12	bigger	O	O	
6-13	than	O	O	
6-14	the	O	O	
6-15	root	B-ScrPart_root	O	
6-16	ball	I-ScrPart_root|B-ScrPart_root	O	
6-17	on	O	O	
6-18	the	O	O	
6-19	bottom	B-NPart	O	
