 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=In the midst of a great and cold winter , the color and feel of the surrounding enviornment had become depressing and lacking of color or warmth .
1-1	In	O	O	
1-2	the	O	O	
1-3	midst	B-NPart	O	
1-4	of	O	O	
1-5	a	O	O	
1-6	great	O	O	
1-7	and	O	O	
1-8	cold	O	O	
1-9	winter	B-NPart	O	
1-10	,	O	O	
1-11	the	O	O	
1-12	color	B-NPart	O	
1-13	and	O	O	
1-14	feel	B-NPart	O	
1-15	of	O	O	
1-16	the	O	O	
1-17	surrounding	O	B-UnrelEv	
1-18	enviornment	B-NPart	O	
1-19	had	O	O	
1-20	become	O	B-UnrelEv	
1-21	depressing	O	B-UnrelEv	
1-22	and	O	O	
1-23	lacking	O	B-UnrelEv	
1-24	of	O	O	
1-25	color	B-NPart	O	
1-26	or	O	O	
1-27	warmth	B-NPart	O	
1-28	.	O	O	

#id=2
#text=As the days rolled by and the temperature flirted with hospitable warmth I planned the beginnings of a new spring garden .
2-1	As	O	O	
2-2	the	O	O	
2-3	days	B-NPart	O	
2-4	rolled	O	B-UnrelEv	
2-5	by	O	I-UnrelEv	
2-6	and	O	O	
2-7	the	O	O	
2-8	temperature	B-NPart	O	
2-9	flirted	O	B-UnrelEv	
2-10	with	O	O	
2-11	hospitable	O	O	
2-12	warmth	B-NPart	O	
2-13	I	B-ScrPart_gardener	O	
2-14	planned	O	B-UnrelEv	
2-15	the	O	O	
2-16	beginnings	B-NPart	O	
2-17	of	O	O	
2-18	a	O	O	
2-19	new	O	O	
2-20	spring	B-NPart	O	
2-21	garden	I-NPart|B-NPart	O	
2-22	.	O	O	

#id=3
#text=One of the new additions would be a fruit tree .
3-1	One	O	O	
3-2	of	O	O	
3-3	the	O	O	
3-4	new	O	O	
3-5	additions	B-NPart	O	
3-6	would	O	O	
3-7	be	O	B-UnrelEv	
3-8	a	O	O	
3-9	fruit	B-ScrPart_tree	O	
3-10	tree	I-ScrPart_tree	O	
3-11	.	O	O	

#id=4
#text=Given the climate here in the south we are blessed with an ability to have both cold and warm types of trees to a certain degree .
4-1	Given	O	B-UnrelEv	
4-2	the	O	O	
4-3	climate	B-NPart	O	
4-4	here	O	O	
4-5	in	O	O	
4-6	the	O	O	
4-7	south	B-NPart	O	
4-8	we	B-NPart	O	
4-9	are	O	O	
4-10	blessed	O	B-UnrelEv	
4-11	with	O	O	
4-12	an	O	O	
4-13	ability	B-NPart	O	
4-14	to	O	O	
4-15	have	O	B-UnrelEv	
4-16	both	O	O	
4-17	cold	O	O	
4-18	and	O	O	
4-19	warm	O	O	
4-20	types	B-Head_of_Partitive	O	
4-21	of	O	O	
4-22	trees	B-ScrPart_tree	O	
4-23	to	O	O	
4-24	a	O	O	
4-25	certain	O	O	
4-26	degree	B-NPart	O	
4-27	.	O	O	

#id=5
#text=This would be a cold tolerant tree .
5-1	This	O	O	
5-2	would	O	O	
5-3	be	O	B-ScrEv_choose_tree	
5-4	a	O	O	
5-5	cold	O	O	
5-6	tolerant	O	O	
5-7	tree	B-ScrPart_tree	O	
5-8	.	O	O	

#id=6
