 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I planted a tree for Arbor Day last year .
1-1	I	B-ScrPart_gardener	O	
1-2	planted	O	B-Evoking	
1-3	a	O	I-Evoking	
1-4	tree	B-ScrPart_tree	I-Evoking	
1-5	for	O	O	
1-6	Arbor	B-NPart	O	
1-7	Day	I-NPart	O	
1-8	last	O	O	
1-9	year	B-NPart	O	
1-10	.	O	O	

#id=2
#text=The first thing I did was decide where I want to plant my tree and I chose a nice spot in my backyard .
2-1	The	O	O	
2-2	first	O	O	
2-3	thing	B-No_label	O	
2-4	I	B-ScrPart_gardener	O	
2-5	did	O	B-UnrelEv	
2-6	was	O	O	
2-7	decide	O	B-UnrelEv	
2-8	where	O	O	
2-9	I	B-ScrPart_gardener	O	
2-10	want	O	O	
2-11	to	O	O	
2-12	plant	O	B-Evoking	
2-13	my	B-ScrPart_gardener	I-Evoking	
2-14	tree	B-ScrPart_tree	I-Evoking	
2-15	and	O	O	
2-16	I	B-ScrPart_gardener	O	
2-17	chose	O	B-ScrEv_find_place	
2-18	a	O	O	
2-19	nice	O	O	
2-20	spot	B-ScrPart_location_garden	O	
2-21	in	O	O	
2-22	my	B-ScrPart_gardener	O	
2-23	backyard	B-NPart	O	
2-24	.	O	O	

#id=3
#text=Then I decided what kind of tree I wanted .
3-1	Then	O	O	
3-2	I	B-ScrPart_gardener	O	
3-3	decided	O	B-ScrEv_choose_tree	
3-4	what	O	O	
3-5	kind	B-Head_of_Partitive	O	
3-6	of	O	O	
3-7	tree	B-ScrPart_tree	O	
3-8	I	B-ScrPart_gardener	O	
3-9	wanted	O	B-UnrelEv	
3-10	.	O	O	

#id=4
#text=I thought a shady tree would be nice in that spot , so I went to a tree place called a nursery and picked out a nice young tree called a sapling and I loaded into the back of my truck to take home .
4-1	I	B-ScrPart_gardener	O	
4-2	thought	O	B-UnrelEv	
4-3	a	O	O	
4-4	shady	O	O	
4-5	tree	B-ScrPart_tree	O	
4-6	would	O	O	
4-7	be	O	B-UnrelEv	
4-8	nice	O	O	
4-9	in	O	O	
4-10	that	O	O	
4-11	spot	B-ScrPart_location_garden	O	
4-12	,	O	O	
4-13	so	O	O	
4-14	I	B-ScrPart_gardener	O	
4-15	went	O	B-RelNScrEv	
4-16	to	O	O	
4-17	a	O	O	
4-18	tree	B-ScrPart_shop	O	
4-19	place	I-ScrPart_shop|B-ScrPart_shop	O	
4-20	called	O	B-UnrelEv	
4-21	a	O	O	
4-22	nursery	B-ScrPart_shop	O	
4-23	and	O	O	
4-24	picked	O	B-ScrEv_get_tree	
4-25	out	O	I-ScrEv_get_tree	
4-26	a	O	O	
4-27	nice	O	O	
4-28	young	O	O	
4-29	tree	B-ScrPart_tree	O	
4-30	called	O	B-UnrelEv	
4-31	a	O	O	
4-32	sapling	B-ScrPart_tree	O	
4-33	and	O	O	
4-34	I	B-ScrPart_gardener	O	
4-35	loaded	O	B-RelNScrEv	
4-36	into	O	O	
4-37	the	O	O	
4-38	back	B-NPart	O	
4-39	of	O	O	
4-40	my	B-ScrPart_gardener	O	
4-41	truck	B-NPart	O	
4-42	to	O	O	
4-43	take	O	B-ScrEv_take_home	
4-44	home	B-NPart	O	
4-45	.	O	O	

#id=5
#text=Once I was at home again , I got my shovel and dug a hole in the right spot in the backyard .
5-1	Once	O	O	
5-2	I	B-ScrPart_gardener	O	
5-3	was	O	B-UnrelEv	
5-4	at	O	O	
5-5	home	B-NPart	O	
5-6	again	O	O	
5-7	,	O	O	
5-8	I	B-ScrPart_gardener	O	
5-9	got	O	B-ScrEv_get_tools	
5-10	my	B-ScrPart_gardener	O	
5-11	shovel	B-ScrPart_gardening_tool	O	
5-12	and	O	O	
5-13	dug	O	B-ScrEv_dug_hole	
5-14	a	O	O	
5-15	hole	B-ScrPart_hole	O	
5-16	in	O	O	
5-17	the	O	O	
5-18	right	O	O	
5-19	spot	B-ScrPart_location_garden	O	
5-20	in	O	O	
5-21	the	O	O	
5-22	backyard	B-NPart	O	
5-23	.	O	O	

#id=6
#text=Then I unwrapped the trees roots and very , very carefully place the tree into the hole .
6-1	Then	O	O	
6-2	I	B-ScrPart_gardener	O	
6-3	unwrapped	O	B-ScrEv_unwrap_root	
6-4	the	O	O	
6-5	trees	B-ScrPart_tree	O	
6-6	roots	B-ScrPart_root	O	
6-7	and	O	O	
6-8	very	O	O	
6-9	,	O	O	
6-10	very	O	O	
6-11	carefully	O	O	
6-12	place	O	B-ScrEv_place_root	
6-13	the	O	O	
6-14	tree	B-ScrPart_tree	O	
6-15	into	O	O	
6-16	the	O	O	
6-17	hole	B-ScrPart_hole	O	
6-18	.	O	O	

#id=7
#text=The roots at the bottom are called a root ball and is made of the roots and dirt that protects the roots .
7-1	The	O	O	
7-2	roots	B-ScrPart_root	O	
7-3	at	O	O	
7-4	the	O	O	
7-5	bottom	B-NPart	O	
7-6	are	O	O	
7-7	called	O	B-UnrelEv	
7-8	a	O	O	
7-9	root	B-ScrPart_root	O	
7-10	ball	I-ScrPart_root|B-ScrPart_root	O	
7-11	and	O	O	
7-12	is	O	O	
7-13	made	O	B-UnrelEv	
7-14	of	O	O	
7-15	the	O	O	
7-16	roots	B-ScrPart_root	O	
7-17	and	O	O	
7-18	dirt	B-ScrPart_dirt	O	
7-19	that	O	O	
7-20	protects	O	B-UnrelEv	
7-21	the	O	O	
7-22	roots	B-ScrPart_root	O	
7-23	.	O	O	

#id=8
#text=I was very careful not to knock the dirt off so the roots would n't be damaged .
8-1	I	B-ScrPart_gardener	O	
8-2	was	O	B-UnrelEv	
8-3	very	O	O	
8-4	careful	O	O	
8-5	not	O	O	
8-6	to	O	O	
8-7	knock	O	B-UnrelEv	
8-8	the	O	O	
8-9	dirt	B-ScrPart_dirt	O	
8-10	off	O	O	
8-11	so	O	O	
8-12	the	O	O	
8-13	roots	B-ScrPart_root	O	
8-14	would	O	O	
8-15	n't	O	O	
8-16	be	O	O	
8-17	damaged	O	B-UnrelEv	
8-18	.	O	O	

#id=9
#text=Once the root ball was settled into the hole and the tree was standing up straight , I filled the hole up with dirt again and then watered the tree .
9-1	Once	O	O	
9-2	the	O	O	
9-3	root	B-ScrPart_root	O	
9-4	ball	I-ScrPart_root|B-ScrPart_root	O	
9-5	was	O	O	
9-6	settled	O	B-ScrEv_place_root	
9-7	into	O	O	
9-8	the	O	O	
9-9	hole	B-ScrPart_hole	O	
9-10	and	O	O	
9-11	the	O	O	
9-12	tree	B-ScrPart_tree	O	
9-13	was	O	O	
9-14	standing	O	B-RelNScrEv	
9-15	up	O	I-RelNScrEv	
9-16	straight	O	O	
9-17	,	O	O	
9-18	I	B-ScrPart_gardener	O	
9-19	filled	O	B-ScrEv_refill_hole	
9-20	the	O	O	
