 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It 's spring !
1-1	It	B-No_label	O	_	_	
1-2	's	O	B-UnrelEv	_	_	
1-3	spring	B-ScrPart_time	O	_	_	
1-4	!	O	O	_	_	

#id=2
#text=After a long and dreary winter , most of us are ready to see green plants , blooming flowers , and a clean cut green lawn in our yards .
2-1	After	O	O	_	_	
2-2	a	O	O	_	_	
2-3	long	O	O	_	_	
2-4	and	O	O	_	_	
2-5	dreary	O	O	_	_	
2-6	winter	B-NPart	O	_	_	
2-7	,	O	O	_	_	
2-8	most	O	O	_	_	
2-9	of	O	O	_	_	
2-10	us	B-ScrPart_gardener	O	_	_	
2-11	are	O	B-UnrelEv	_	_	
2-12	ready	O	O	_	_	
2-13	to	O	O	_	_	
2-14	see	O	B-UnrelEv	_	_	
2-15	green	O	O	_	_	
2-16	plants	B-ScrPart_tree	O	_	_	
2-17	,	O	O	_	_	
2-18	blooming	O	B-UnrelEv	_	_	
2-19	flowers	B-NPart	O	_	_	
2-20	,	O	O	_	_	
2-21	and	O	O	_	_	
2-22	a	O	O	_	_	
2-23	clean	O	O	_	_	
2-24	cut	O	B-UnrelEv	_	_	
2-25	green	O	O	_	_	
2-26	lawn	B-NPart	O	_	_	
2-27	in	O	O	_	_	
2-28	our	B-ScrPart_gardener	O	_	_	
2-29	yards	B-ScrPart_location_garden	O	_	_	
2-30	.	O	O	_	_	

#id=3
#text=Springtime is also an opportunity to freshen up our yards with new plants .
3-1	Springtime	B-ScrPart_time	O	webanno.custom.Corefchains_	1-3	
3-2	is	O	B-UnrelEv	_	_	
3-3	also	O	O	_	_	
3-4	an	O	O	_	_	
3-5	opportunity	B-NPart	O	_	_	
3-6	to	O	O	_	_	
3-7	freshen	O	B-Evoking	_	_	
3-8	up	O	I-Evoking	_	_	
3-9	our	B-ScrPart_gardener	I-Evoking	_	_	
3-10	yards	B-ScrPart_location_garden	I-Evoking	_	_	
3-11	with	O	I-Evoking	_	_	
3-12	new	O	I-Evoking	_	_	
3-13	plants	B-ScrPart_tree	I-Evoking	_	_	
3-14	.	O	O	_	_	

#id=4
#text=Taking this into consideration , I decided to make a trip to my local lawn and garden shop .
4-1	Taking	O	B-UnrelEv	_	_	
4-2	this	O	O	_	_	
4-3	into	O	O	_	_	
4-4	consideration	B-No_label	O	_	_	
4-5	,	O	O	_	_	
4-6	I	B-ScrPart_gardener	O	_	_	
4-7	decided	O	B-UnrelEv	_	_	
4-8	to	O	O	_	_	
4-9	make	O	B-RelNScrEv	_	_	
4-10	a	O	O	_	_	
4-11	trip	B-NPart	O	_	_	
4-12	to	O	O	_	_	
4-13	my	B-ScrPart_gardener	O	_	_	
4-14	local	O	O	_	_	
4-15	lawn	B-ScrPart_shop	O	_	_	
4-16	and	I-ScrPart_shop	O	_	_	
4-17	garden	I-ScrPart_shop	O	_	_	
4-18	shop	I-ScrPart_shop|B-ScrPart_shop	O	_	_	
4-19	.	O	O	_	_	

#id=5
#text=As expected the shop had tons of blooming pot flowers .
5-1	As	O	O	_	_	
5-2	expected	O	B-UnrelEv	_	_	
5-3	the	O	O	_	_	
5-4	shop	B-ScrPart_shop	O	_	_	
5-5	had	O	B-UnrelEv	_	_	
5-6	tons	B-Head_of_Partitive	O	_	_	
5-7	of	O	O	_	_	
5-8	blooming	O	B-UnrelEv	_	_	
5-9	pot	B-NPart	O	_	_	
5-10	flowers	I-NPart|B-NPart	O	_	_	
5-11	.	O	O	_	_	

#id=6
#text=I could n't help but pick at least one .
6-1	I	B-ScrPart_gardener	O	_	_	
6-2	could	O	O	_	_	
6-3	n't	O	O	_	_	
6-4	help	O	B-UnrelEv	_	_	
6-5	but	O	O	_	_	
6-6	pick	O	B-UnrelEv	_	_	
6-7	at	O	O	_	_	
6-8	least	O	O	_	_	
6-9	one	O	O	_	_	
6-10	.	O	O	_	_	

#id=7
#text=I was tempted to even buy a fruit plant , but decided to save my money and buy that another time .
7-1	I	B-ScrPart_gardener	O	_	_	
7-2	was	O	O	_	_	
7-3	tempted	O	B-UnrelEv	_	_	
7-4	to	O	O	_	_	
7-5	even	O	O	_	_	
7-6	buy	O	B-ScrEv_get_tree	_	_	
7-7	a	O	O	_	_	
7-8	fruit	B-ScrPart_tree	O	_	_	
7-9	plant	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
7-10	,	O	O	_	_	
7-11	but	O	O	_	_	
7-12	decided	O	B-UnrelEv	_	_	
7-13	to	O	O	_	_	
7-14	save	O	B-UnrelEv	_	_	
7-15	my	B-ScrPart_gardener	O	_	_	
7-16	money	B-NPart	O	_	_	
7-17	and	O	O	_	_	
7-18	buy	O	B-ScrEv_get_tree	_	_	
7-19	that	B-ScrPart_tree	O	_	_	
7-20	another	O	O	_	_	
7-21	time	B-No_label	O	_	_	
7-22	.	O	O	_	_	

#id=8
#text=What particularly took my interest was a young oak sapling that was hiding in the back behind all the potted flowers .
8-1	What	O	O	_	_	
8-2	particularly	O	O	_	_	
8-3	took	O	B-ScrEv_choose_tree	_	_	
8-4	my	B-ScrPart_gardener	O	_	_	
8-5	interest	B-SuppVComp	O	_	_	
8-6	was	O	B-UnrelEv	_	_	
8-7	a	O	O	_	_	
8-8	young	O	O	_	_	
8-9	oak	B-ScrPart_tree	O	_	_	
8-10	sapling	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
8-11	that	B-ScrPart_tree	O	_	_	
8-12	was	O	O	_	_	
8-13	hiding	O	B-UnrelEv	_	_	
8-14	in	O	O	_	_	
8-15	the	O	O	_	_	
8-16	back	B-NPart	O	_	_	
8-17	behind	O	O	_	_	
8-18	all	O	O	_	_	
8-19	the	O	O	_	_	
8-20	potted	O	B-UnrelEv	_	_	
8-21	flowers	B-NPart	O	_	_	
8-22	.	O	O	_	_	

#id=9
#text=I did n't have any oak trees in my yard , and to be honest neither did anyone in my neighborhood .
9-1	I	B-ScrPart_gardener	O	_	_	
9-2	did	O	O	_	_	
9-3	n't	O	O	_	_	
9-4	have	O	B-UnrelEv	_	_	
9-5	any	O	O	_	_	
9-6	oak	B-ScrPart_tree	O	_	_	
9-7	trees	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
9-8	in	O	O	_	_	
9-9	my	B-ScrPart_gardener	O	_	_	
9-10	yard	B-ScrPart_location_garden	O	_	_	
9-11	,	O	O	_	_	
9-12	and	O	O	_	_	
9-13	to	O	O	_	_	
9-14	be	O	B-UnrelEv	_	_	
9-15	honest	O	O	_	_	
9-16	neither	O	O	_	_	
9-17	did	O	B-UnrelEv	_	_	
9-18	anyone	B-NPart	O	_	_	
9-19	in	O	O	_	_	
9-20	my	B-ScrPart_gardener	O	_	_	
9-21	neighborhood	B-NPart	O	_	_	
9-22	.	O	O	_	_	

#id=10
#text=I thought it would be a fantastic idea to introduce this tree to my front yard .
10-1	I	B-ScrPart_gardener	O	_	_	
10-2	thought	O	B-UnrelEv	_	_	
10-3	it	B-No_label	O	_	_	
10-4	would	O	O	_	_	
10-5	be	O	B-UnrelEv	_	_	
10-6	a	O	O	_	_	
10-7	fantastic	O	O	_	_	
10-8	idea	B-NPart	O	_	_	
10-9	to	O	O	_	_	
10-10	introduce	O	B-???	_	_	
10-11	this	O	O	_	_	
10-12	tree	B-ScrPart_tree	O	_	_	
10-13	to	O	O	_	_	
10-14	my	B-ScrPart_gardener	O	_	_	
10-15	front	B-ScrPart_location_garden	O	_	_	
10-16	yard	I-ScrPart_location_garden|B-ScrPart_location_garden	O	_	_	
10-17	.	O	O	_	_	

#id=11
#text=So I paid the $ 15 for the young sapling and prepared to plant it next to my driveway .
11-1	So	O	O	_	_	
11-2	I	B-ScrPart_gardener	O	_	_	
11-3	paid	O	B-ScrEv_get_tree	_	_	
11-4	the	O	O	_	_	
11-5	$	B-NPart	O	_	_	
11-6	15	I-NPart	O	_	_	
11-7	for	O	O	_	_	
11-8	the	O	O	_	_	
11-9	young	O	O	_	_	
11-10	sapling	B-ScrPart_tree	O	_	_	
11-11	and	O	O	_	_	
11-12	prepared	O	B-UnrelEv	_	_	
11-13	to	O	O	_	_	
11-14	plant	O	B-Evoking	_	_	
11-15	it	B-ScrPart_tree	I-Evoking	_	_	
