 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=In the late spring , I bought a beautiful little tree from a nursery .
1-1	In	O	O	_	_	
1-2	the	O	O	_	_	
1-3	late	O	O	_	_	
1-4	spring	B-ScrPart_time	O	_	_	
1-5	,	O	O	_	_	
1-6	I	B-ScrPart_gardener	O	_	_	
1-7	bought	O	B-ScrEv_get_tree	_	_	
1-8	a	O	O	_	_	
1-9	beautiful	O	O	_	_	
1-10	little	O	O	_	_	
1-11	tree	B-ScrPart_tree	O	_	_	
1-12	from	O	O	_	_	
1-13	a	O	O	_	_	
1-14	nursery	B-ScrPart_shop	O	_	_	
1-15	.	O	O	_	_	

#id=2
#text=The workers there helped me find a type of tree that would grow tall and give good shade in the summer .
2-1	The	O	O	_	_	
2-2	workers	B-ScrPart_staff	O	_	_	
2-3	there	O	O	_	_	
2-4	helped	O	B-UnrelEv	_	_	
2-5	me	B-ScrPart_gardener	O	_	_	
2-6	find	O	B-ScrEv_choose_tree	_	_	
2-7	a	O	O	_	_	
2-8	type	B-Head_of_Partitive	O	_	_	
2-9	of	O	O	_	_	
2-10	tree	B-ScrPart_tree	O	_	_	
2-11	that	O	O	_	_	
2-12	would	O	O	_	_	
2-13	grow	O	B-RelNScrEv	_	_	
2-14	tall	O	O	_	_	
2-15	and	O	O	_	_	
2-16	give	O	B-RelNScrEv	_	_	
2-17	good	O	O	_	_	
2-18	shade	B-SuppVComp	O	_	_	
2-19	in	O	O	_	_	
2-20	the	O	O	_	_	
2-21	summer	B-ScrPart_time	O	_	_	
2-22	.	O	O	_	_	

#id=3
#text=When I went home , I thought about the best place in my backyard to put the tree .
3-1	When	O	O	_	_	
3-2	I	B-ScrPart_gardener	O	_	_	
3-3	went	O	B-ScrEv_take_home	_	_	
3-4	home	B-SuppVComp	O	_	_	
3-5	,	O	O	_	_	
3-6	I	B-ScrPart_gardener	O	_	_	
3-7	thought	O	B-ScrEv_find_place	_	_	
3-8	about	O	O	_	_	
3-9	the	O	O	_	_	
3-10	best	O	O	_	_	
3-11	place	B-ScrPart_location_garden	O	_	_	
3-12	in	O	O	_	_	
3-13	my	B-ScrPart_gardener	O	_	_	
3-14	backyard	B-NPart	O	_	_	
3-15	to	O	O	_	_	
3-16	put	O	B-RelNScrEv	_	_	
3-17	the	O	O	_	_	
3-18	tree	B-ScrPart_tree	O	_	_	
3-19	.	O	O	_	_	

#id=4
#text=The tree 's roots were tied up in a little bag with some potting soil to give it water and nutrients for a little while , but it had to be put in the ground soon to keep it healthy .
4-1	The	O	O	_	_	
4-2	tree	B-ScrPart_tree	O	_	_	
4-3	's	O	O	_	_	
4-4	roots	B-ScrPart_root	O	_	_	
4-5	were	O	O	_	_	
4-6	tied	O	B-RelNScrEv|B-RelNScrEv	_	_	
4-7	up	O	I-RelNScrEv	_	_	
4-8	in	O	O	_	_	
4-9	a	O	O	_	_	
4-10	little	O	O	_	_	
4-11	bag	B-ScrPart_wrapping	O	_	_	
4-12	with	O	O	_	_	
4-13	some	O	O	_	_	
