 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Planting a tree is a wonderful thing you can do for your community and your environment .
1-1	Planting	B-Evoking	O	
1-2	a	I-Evoking	O	
1-3	tree	I-Evoking	B-ScrPart_tree	
1-4	is	B-UnrelEv	O	
1-5	a	O	O	
1-6	wonderful	O	O	
1-7	thing	O	B-NPart	
1-8	you	O	B-ScrPart_gardener	
1-9	can	O	O	
1-10	do	B-UnrelEv	O	
1-11	for	O	O	
1-12	your	O	B-ScrPart_gardener	
1-13	community	O	B-NPart	
1-14	and	O	O	
1-15	your	O	B-ScrPart_gardener	
1-16	environment	O	B-NPart	
1-17	.	O	O	

#id=2
#text=Trees provide with life sustaining oxygen .
2-1	Trees	O	B-ScrPart_tree	
2-2	provide	B-UnrelEv	O	
2-3	with	O	O	
2-4	life	O	B-NPart	
2-5	sustaining	O	O	
2-6	oxygen	O	B-NPart	
2-7	.	O	O	

#id=3
#text=They are also beautiful and we need them from , something to build a fort in , to wood to build our homes .
3-1	They	O	B-ScrPart_tree	
3-2	are	B-UnrelEv	O	
3-3	also	O	O	
3-4	beautiful	O	O	
3-5	and	O	O	
3-6	we	O	B-NPart	
3-7	need	B-UnrelEv	O	
3-8	them	O	B-ScrPart_tree	
3-9	from	O	O	
3-10	,	O	O	
3-11	something	O	B-NPart	
3-12	to	O	O	
3-13	build	B-UnrelEv	O	
3-14	a	O	O	
3-15	fort	O	B-NPart	
3-16	in	O	O	
3-17	,	O	O	
3-18	to	O	O	
3-19	wood	O	B-NPart	
3-20	to	O	O	
3-21	build	B-UnrelEv	O	
3-22	our	O	B-NPart	
3-23	homes	O	B-NPart	
3-24	.	O	O	

#id=4
#text=Plant a tree by selecting the species you think would be best suited for the location and soil that you have .
4-1	Plant	B-Evoking	O	
4-2	a	I-Evoking	O	
4-3	tree	I-Evoking	B-ScrPart_tree	
4-4	by	O	O	
4-5	selecting	B-ScrEv_find_place	O	
4-6	the	O	O	
4-7	species	O	B-ScrPart_tree	
4-8	you	O	B-ScrPart_gardener	
4-9	think	B-UnrelEv	O	
4-10	would	O	O	
4-11	be	B-UnrelEv	O	
4-12	best	O	O	
4-13	suited	B-UnrelEv	O	
4-14	for	O	O	
4-15	the	O	O	
4-16	location	O	B-ScrPart_location_garden	
4-17	and	O	O	
4-18	soil	O	B-ScrPart_dirt	
4-19	that	O	O	
4-20	you	O	B-ScrPart_gardener	
4-21	have	B-UnrelEv	O	
4-22	.	O	O	

#id=5
#text=You then dig a hole that will keep the top of the rootball just slightly below ground level and the base of the tree just so it can have a shallow circle made around it .
5-1	You	O	B-ScrPart_gardener	
5-2	then	O	O	
5-3	dig	B-ScrEv_dug_hole	O	
