 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=A the church summer camp I volunteer at it was decided that we should try to make the campus more sustainable as well as beautiful .
1-1	A	O	O	_	_	
1-2	the	O	O	_	_	
1-3	church	B-NPart	O	_	_	
1-4	summer	I-NPart	O	_	_	
1-5	camp	I-NPart	O	_	_	
1-6	I	B-ScrPart_gardener	O	_	_	
1-7	volunteer	O	B-UnrelEv	_	_	
1-8	at	O	O	_	_	
1-9	it	B-NPart	O	_	_	
1-10	was	O	O	_	_	
1-11	decided	O	B-UnrelEv	_	_	
1-12	that	O	O	_	_	
1-13	we	B-ScrPart_gardener	O	_	_	
1-14	should	O	O	_	_	
1-15	try	O	B-UnrelEv	_	_	
1-16	to	O	O	_	_	
1-17	make	O	O	_	_	
1-18	the	O	O	_	_	
1-19	campus	B-NPart	O	_	_	
1-20	more	O	O	_	_	
1-21	sustainable	O	O	_	_	
1-22	as	O	O	_	_	
1-23	well	O	O	_	_	
1-24	as	O	O	_	_	
1-25	beautiful	O	O	_	_	
1-26	.	O	O	_	_	

#id=2
#text=Planting fruit bearing trees was thought to be a good way to achieve these goals as well as letting the participants learn more about where food sources come from .
2-1	Planting	O	B-Evoking	_	_	
2-2	fruit	B-ScrPart_other	I-Evoking	_	_	
2-3	bearing	O	I-Evoking|B-RelNScrEv	_	_	
2-4	trees	B-ScrPart_tree	I-Evoking	_	_	
2-5	was	O	O	_	_	
2-6	thought	O	B-UnrelEv	_	_	
2-7	to	O	O	_	_	
2-8	be	O	B-UnrelEv	_	_	
2-9	a	O	O	_	_	
2-10	good	O	O	_	_	
2-11	way	B-No_label	O	_	_	
2-12	to	O	O	_	_	
2-13	achieve	O	B-UnrelEv	_	_	
2-14	these	O	O	_	_	
2-15	goals	B-NPart	O	_	_	
2-16	as	O	O	_	_	
2-17	well	O	O	_	_	
2-18	as	O	O	_	_	
2-19	letting	O	B-UnrelEv	_	_	
2-20	the	O	O	_	_	
2-21	participants	B-ScrPart_gardener	O	_	_	
2-22	learn	O	B-UnrelEv	_	_	
2-23	more	O	O	_	_	
2-24	about	O	O	_	_	
2-25	where	O	O	_	_	
2-26	food	B-NPart	O	_	_	
2-27	sources	I-NPart	O	_	_	
2-28	come	O	B-UnrelEv|B-UnrelEv	_	_	
2-29	from	O	I-UnrelEv	_	_	
2-30	.	O	O	_	_	

#id=3
#text=Research was done into finding trees that would bear fruit in the season that the camp was most used .
3-1	Research	B-NPart	O	_	_	
3-2	was	O	O	_	_	
3-3	done	O	B-RelNScrEv	_	_	
3-4	into	O	O	_	_	
3-5	finding	O	B-ScrEv_choose_tree	_	_	
3-6	trees	B-ScrPart_tree	O	_	_	
3-7	that	O	O	_	_	
3-8	would	O	O	_	_	
3-9	bear	O	B-RelNScrEv	_	_	
3-10	fruit	B-ScrPart_other	O	webanno.custom.Corefchains_	2-2	
3-11	in	O	O	_	_	
3-12	the	O	O	_	_	
3-13	season	B-NPart	O	_	_	
3-14	that	O	O	_	_	
3-15	the	O	O	_	_	
3-16	camp	B-NPart	O	_	_	
3-17	was	O	B-UnrelEv	_	_	
3-18	most	O	O	_	_	
3-19	used	O	O	_	_	
3-20	.	O	O	_	_	

#id=4
#text=as well as having the requirements of water and sunlight and soil work with the land at camp .
4-1	as	O	O	_	_	
4-2	well	O	O	_	_	
4-3	as	O	O	_	_	
4-4	having	O	B-RelNScrEv	_	_	
4-5	the	O	O	_	_	
4-6	requirements	B-NPart	O	_	_	
4-7	of	O	O	_	_	
4-8	water	B-ScrPart_water	O	_	_	
4-9	and	O	O	_	_	
4-10	sunlight	B-ScrPart_other	O	_	_	
4-11	and	O	O	_	_	
4-12	soil	B-ScrPart_dirt	O	_	_	
