 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=A few years ago , I did some volunteer work in my local community .
1-1	A	O	O	
1-2	few	O	O	
1-3	years	B-NPart	O	
1-4	ago	O	O	
1-5	,	O	O	
1-6	I	B-ScrPart_gardener	O	
1-7	did	O	B-UnrelEv	
1-8	some	O	O	
1-9	volunteer	B-NPart	O	
1-10	work	I-NPart|B-NPart	O	
1-11	in	O	O	
1-12	my	B-ScrPart_gardener	O	
1-13	local	O	O	
1-14	community	B-NPart	O	
1-15	.	O	O	

#id=2
#text=I like giving back to my community .
2-1	I	B-ScrPart_gardener	O	
2-2	like	O	B-UnrelEv	
2-3	giving	O	B-UnrelEv	
2-4	back	O	I-UnrelEv	
2-5	to	O	O	
2-6	my	B-ScrPart_gardener	O	
2-7	community	B-NPart	O	
2-8	.	O	O	

#id=3
#text=One of the things we did was plant trees in the city .
3-1	One	O	O	
3-2	of	O	O	
3-3	the	O	O	
3-4	things	B-No_label	O	
3-5	we	B-ScrPart_gardener	O	
3-6	did	O	B-UnrelEv	
3-7	was	O	B-UnrelEv	
3-8	plant	O	B-Evoking	
3-9	trees	B-ScrPart_tree	I-Evoking	
3-10	in	O	O	
3-11	the	O	O	
3-12	city	B-NPart	O	
3-13	.	O	O	

#id=4
#text=This was my first experience with planting trees .
4-1	This	O	O	
4-2	was	O	B-UnrelEv	
4-3	my	B-ScrPart_gardener	O	
4-4	first	O	O	
4-5	experience	B-NPart	O	
4-6	with	O	O	
4-7	planting	O	B-Evoking	
4-8	trees	B-ScrPart_tree	I-Evoking	
4-9	.	O	O	

#id=5
#text=First I had to prepare the ground .
5-1	First	O	O	
5-2	I	B-ScrPart_gardener	O	
5-3	had	O	O	
5-4	to	O	O	
5-5	prepare	O	B-ScrEv_dug_hole	
5-6	the	O	O	
5-7	ground	B-ScrPart_dirt	O	
5-8	.	O	O	

#id=6
#text=The soil was already in great shape for the tree so that part was taken care of .
6-1	The	O	O	
6-2	soil	B-ScrPart_dirt	O	
6-3	was	O	B-UnrelEv	
6-4	already	O	O	
6-5	in	O	O	
6-6	great	O	O	
6-7	shape	B-NPart	O	
6-8	for	O	O	
6-9	the	O	O	
6-10	tree	B-ScrPart_tree	O	
6-11	so	O	O	
6-12	that	O	O	
6-13	part	B-NPart	O	
6-14	was	O	O	
6-15	taken	O	B-UnrelEv	
6-16	care	B-No_label	O	
6-17	of	O	O	
6-18	.	O	O	

#id=7
#text=I grabbed a shovel and then started digging .
7-1	I	B-ScrPart_gardener	O	
7-2	grabbed	O	B-ScrEv_get_tools	
7-3	a	O	O	
7-4	shovel	B-ScrPart_gardening_tool	O	
7-5	and	O	O	
7-6	then	O	O	
7-7	started	O	B-UnrelEv	
7-8	digging	O	B-ScrEv_dug_hole	
7-9	.	O	O	

#id=8
#text=Then it was time to plan the tree .
8-1	Then	O	O	
8-2	it	B-No_label	O	
8-3	was	O	B-UnrelEv	
8-4	time	B-No_label	O	
8-5	to	O	O	
8-6	plan	O	B-ScrEv_place_root	
8-7	the	O	O	
8-8	tree	B-ScrPart_tree	O	
8-9	.	O	O	

#id=9
#text=The tree was small , so I was able to remove it from the pot by putting it upside down .
9-1	The	O	O	
9-2	tree	B-ScrPart_tree	O	
9-3	was	O	B-UnrelEv	
9-4	small	O	O	
9-5	,	O	O	
9-6	so	O	O	
9-7	I	B-ScrPart_gardener	O	
9-8	was	O	B-UnrelEv	
9-9	able	O	O	
9-10	to	O	O	
9-11	remove	O	B-ScrEv_unwrap_root	
9-12	it	B-ScrPart_tree	O	
9-13	from	O	O	
9-14	the	O	O	
9-15	pot	B-ScrPart_wrapping	O	
9-16	by	O	O	
9-17	putting	O	B-ScrEv_unwrap_root	
9-18	it	B-ScrPart_tree	O	
9-19	upside	O	O	
9-20	down	O	O	
9-21	.	O	O	

#id=10
#text=I then gently placed the tree in the hole and then filled the hole back up with the dirt .
10-1	I	B-ScrPart_gardener	O	
10-2	then	O	O	
10-3	gently	O	O	
10-4	placed	O	B-ScrEv_place_root	
10-5	the	O	O	
10-6	tree	B-ScrPart_tree	O	
10-7	in	O	O	
10-8	the	O	O	
10-9	hole	B-ScrPart_hole	O	
10-10	and	O	O	
10-11	then	O	O	
10-12	filled	O	B-ScrEv_refill_hole	
10-13	the	O	O	
10-14	hole	B-ScrPart_hole	O	
10-15	back	O	O	
10-16	up	O	O	
10-17	with	O	O	
10-18	the	O	O	
10-19	dirt	B-ScrPart_dirt	O	
10-20	.	O	O	

#id=11
#text=The next thing I did was add mulch around the area of the tree .
11-1	The	O	O	
11-2	next	O	O	
11-3	thing	B-No_label	O	
11-4	I	B-ScrPart_gardener	O	
11-5	did	O	B-UnrelEv	
11-6	was	O	O	
11-7	add	O	B-ScrEv_place_fertilizers	
11-8	mulch	B-ScrPart_fertilizer	O	
11-9	around	O	O	
11-10	the	O	O	
11-11	area	B-ScrPart_location_garden	O	
11-12	of	O	O	
11-13	the	O	O	
11-14	tree	B-ScrPart_tree	O	
11-15	.	O	O	

#id=12
#text=Once the mulch was added , I put a stake in the ground and tied it to the tree .
12-1	Once	O	O	
12-2	the	O	O	
12-3	mulch	B-ScrPart_fertilizer	O	
12-4	was	O	O	
12-5	added	O	B-ScrEv_place_fertilizers	
12-6	,	O	O	
12-7	I	B-ScrPart_gardener	O	
12-8	put	O	B-ScrEv_tie_stakes_up	
12-9	a	O	O	
12-10	stake	B-ScrPart_stake	O	
12-11	in	O	O	
12-12	the	O	O	
12-13	ground	B-ScrPart_dirt	O	
12-14	and	O	O	
12-15	tied	O	B-ScrEv_tie_stakes_up	
12-16	it	B-ScrPart_stake	O	
12-17	to	O	O	
12-18	the	O	O	
12-19	tree	B-ScrPart_tree	O	
12-20	.	O	O	

#id=13
#text=This was to hold the tree in place as it grows for the first year . 
13-1	This	B-ScrPart_stake	O	
13-2	was	O	B-UnrelEv	
13-3	to	O	O	
13-4	hold	O	B-RelNScrEv	
13-5	the	O	O	
13-6	tree	B-ScrPart_tree	O	
13-7	in	O	O	
13-8	place	B-No_label	O	
13-9	as	O	O	
13-10	it	B-ScrPart_tree	O	
13-11	grows	O	B-RelNScrEv	
13-12	for	O	O	
13-13	the	O	O	
13-14	first	O	O	
13-15	year	B-ScrPart_time	O	
13-16	.	O	O	

