 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Earth day is a very important day in America .
1-1	Earth	B-ScrPart_time	O	_	_	
1-2	day	I-ScrPart_time	O	_	_	
1-3	is	O	B-UnrelEv	_	_	
1-4	a	O	O	_	_	
1-5	very	O	O	_	_	
1-6	important	O	O	_	_	
1-7	day	B-NPart	O	_	_	
1-8	in	O	O	_	_	
1-9	America	B-NPart	O	_	_	
1-10	.	O	O	_	_	

#id=2
#text=It is a day where we recognize the environment and the fact that we need to protect it .
2-1	It	B-ScrPart_time	O	webanno.custom.Corefchains_	1-1	
2-2	is	O	B-UnrelEv	_	_	
2-3	a	O	O	_	_	
2-4	day	B-ScrPart_time	O	webanno.custom.Corefchains_	2-1	
2-5	where	O	O	_	_	
2-6	we	B-ScrPart_gardener	O	_	_	
2-7	recognize	O	B-UnrelEv	_	_	
2-8	the	O	O	_	_	
2-9	environment	B-NPart	O	_	_	
2-10	and	O	O	_	_	
2-11	the	O	O	_	_	
2-12	fact	B-NPart	O	_	_	
2-13	that	O	O	_	_	
2-14	we	B-ScrPart_gardener	O	_	_	
2-15	need	O	O	_	_	
2-16	to	O	O	_	_	
2-17	protect	O	B-UnrelEv	_	_	
2-18	it	B-NPart	O	_	_	
2-19	.	O	O	_	_	

#id=3
#text=This earth day my friend Patrick and I decided that we should plant a tree to counteract the effects of deforesting .
3-1	This	O	O	_	_	
3-2	earth	B-ScrPart_time	O	webanno.custom.Corefchains_	2-4	
3-3	day	I-ScrPart_time	O	webanno.custom.Corefchains_	2-4	
3-4	my	B-ScrPart_gardener	O	_	_	
3-5	friend	I-ScrPart_gardener	O	_	_	
3-6	Patrick	I-ScrPart_gardener	O	_	_	
3-7	and	I-ScrPart_gardener	O	_	_	
3-8	I	I-ScrPart_gardener	O	_	_	
3-9	decided	O	B-UnrelEv	_	_	
3-10	that	O	O	_	_	
3-11	we	B-ScrPart_gardener	O	_	_	
3-12	should	O	O	_	_	
3-13	plant	O	B-Evoking	_	_	
3-14	a	O	I-Evoking	_	_	
3-15	tree	B-ScrPart_tree	I-Evoking	_	_	
3-16	to	O	O	_	_	
3-17	counteract	O	B-UnrelEv	_	_	
3-18	the	O	O	_	_	
3-19	effects	B-NPart	O	_	_	
3-20	of	O	O	_	_	
3-21	deforesting	O	B-UnrelEv	_	_	
3-22	.	O	O	_	_	

#id=4
#text=To do this we first dug a hole in the ground twice the size of the root ball of the tree .
4-1	To	O	O	_	_	
4-2	do	O	O	_	_	
4-3	this	O	O	_	_	
4-4	we	B-ScrPart_gardener	O	_	_	
4-5	first	O	O	_	_	
4-6	dug	O	B-ScrEv_dug_hole	_	_	
4-7	a	O	O	_	_	
4-8	hole	B-ScrPart_hole	O	_	_	
4-9	in	O	O	_	_	
4-10	the	O	O	_	_	
4-11	ground	B-ScrPart_dirt	O	_	_	
4-12	twice	O	O	_	_	
4-13	the	O	O	_	_	
4-14	size	B-NPart	O	_	_	
4-15	of	O	O	_	_	
4-16	the	O	O	_	_	
4-17	root	B-ScrPart_root	O	_	_	
4-18	ball	I-ScrPart_root|B-ScrPart_root	O	_	_	
4-19	of	O	O	_	_	
4-20	the	O	O	_	_	
4-21	tree	B-ScrPart_tree	O	_	_	
4-22	.	O	O	_	_	

#id=5
#text=It was hard work , but it ensures that the tree has enough loose soil to spread its roots in .
5-1	It	B-No_label	O	_	_	
5-2	was	O	B-UnrelEv	_	_	
5-3	hard	O	O	_	_	
5-4	work	B-NPart	O	_	_	
5-5	,	O	O	_	_	
5-6	but	O	O	_	_	
5-7	it	B-No_label	O	_	_	
5-8	ensures	O	B-UnrelEv	_	_	
5-9	that	O	O	_	_	
5-10	the	O	O	_	_	
5-11	tree	B-ScrPart_tree	O	_	_	
5-12	has	O	B-RelNScrEv	_	_	
5-13	enough	O	O	_	_	
5-14	loose	O	O	_	_	
5-15	soil	B-ScrPart_dirt	O	_	_	
5-16	to	O	O	_	_	
5-17	spread	O	B-RelNScrEv	_	_	
5-18	its	B-ScrPart_tree	O	_	_	
5-19	roots	B-ScrPart_root	O	_	_	
5-20	in	O	O	_	_	
5-21	.	O	O	_	_	

#id=6
#text=We then placed the tree in the middle of the pit we had dug and made sure it was centered .
6-1	We	B-ScrPart_gardener	O	_	_	
6-2	then	O	O	_	_	
6-3	placed	O	B-ScrEv_place_root	_	_	
6-4	the	O	O	_	_	
6-5	tree	B-ScrPart_tree	O	_	_	
6-6	in	O	O	_	_	
6-7	the	O	O	_	_	
6-8	middle	B-NPart	O	_	_	
6-9	of	O	O	_	_	
6-10	the	O	O	_	_	
6-11	pit	B-ScrPart_hole	O	_	_	
6-12	we	B-ScrPart_gardener	O	_	_	
6-13	had	O	O	_	_	
6-14	dug	O	B-ScrEv_dug_hole	_	_	
6-15	and	O	O	_	_	
6-16	made	O	B-UnrelEv	_	_	
6-17	sure	O	I-UnrelEv	_	_	
6-18	it	B-ScrPart_tree	O	_	_	
6-19	was	O	O	_	_	
6-20	centered	O	B-RelNScrEv	_	_	
6-21	.	O	O	_	_	

#id=7
#text=After that we filled in the rest of the pit with a high quality planting soil in order to give the tree proper nutrition .
7-1	After	O	O	_	_	
7-2	that	O	O	_	_	
7-3	we	B-ScrPart_gardener	O	_	_	
7-4	filled	O	B-ScrEv_refill_hole	_	_	
7-5	in	O	I-ScrEv_refill_hole	_	_	
7-6	the	O	O	_	_	
7-7	rest	B-Head_of_Partitive	O	_	_	
7-8	of	O	O	_	_	
7-9	the	O	O	_	_	
7-10	pit	B-ScrPart_hole	O	_	_	
7-11	with	O	O	_	_	
7-12	a	O	O	_	_	
7-13	high	B-ScrPart_dirt	O	_	_	
7-14	quality	I-ScrPart_dirt	O	_	_	
7-15	planting	I-ScrPart_dirt	O	_	_	
7-16	soil	I-ScrPart_dirt|B-ScrPart_dirt	O	_	_	
7-17	in	O	O	_	_	
7-18	order	O	O	_	_	
7-19	to	O	O	_	_	
7-20	give	O	B-ScrEv_place_fertilizers	_	_	
7-21	the	O	O	_	_	
7-22	tree	B-ScrPart_tree	O	_	_	
7-23	proper	O	O	_	_	
7-24	nutrition	B-NPart	O	_	_	
7-25	.	O	O	_	_	

#id=8
#text=After the soil was placed in we stepped on the soil to compact it and make sure the tree stays in place .
8-1	After	O	O	_	_	
8-2	the	O	O	_	_	
8-3	soil	B-ScrPart_dirt	O	_	_	
8-4	was	O	O	_	_	
8-5	placed	O	B-ScrEv_refill_hole	_	_	
8-6	in	O	I-ScrEv_refill_hole	_	_	
8-7	we	B-ScrPart_gardener	O	_	_	
8-8	stepped	O	B-ScrEv_tamp_dirt	_	_	
8-9	on	O	O	_	_	
8-10	the	O	O	_	_	
8-11	soil	B-ScrPart_dirt	O	_	_	
8-12	to	O	O	_	_	
8-13	compact	O	B-ScrEv_tamp_dirt	_	_	
8-14	it	B-ScrPart_dirt	O	_	_	
8-15	and	O	O	_	_	
8-16	make	O	B-UnrelEv	_	_	
8-17	sure	O	I-UnrelEv	_	_	
8-18	the	O	O	_	_	
8-19	tree	B-ScrPart_tree	O	_	_	
8-20	stays	O	B-RelNScrEv	_	_	
8-21	in	O	O	_	_	
8-22	place	B-NPart	O	_	_	
8-23	.	O	O	_	_	

#id=9
#text=It felt really good to give back to the environment instead of damaging it . 
9-1	It	B-No_label	O	_	_	
9-2	felt	O	B-UnrelEv	_	_	
9-3	really	O	O	_	_	
9-4	good	O	O	_	_	
9-5	to	O	O	_	_	
9-6	give	O	B-UnrelEv	_	_	
9-7	back	O	I-UnrelEv	_	_	
9-8	to	O	O	_	_	
9-9	the	O	O	_	_	
9-10	environment	B-NPart	O	_	_	
9-11	instead	O	O	_	_	
9-12	of	O	O	_	_	
9-13	damaging	O	B-UnrelEv	_	_	
9-14	it	B-NPart	O	_	_	
9-15	.	O	O	_	_	

