 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=One day I decided that my backyard was missing something .
1-1	One	O	O	
1-2	day	B-No_label	O	
1-3	I	B-ScrPart_gardener	O	
1-4	decided	O	B-UnrelEv	
1-5	that	O	O	
1-6	my	B-ScrPart_gardener	O	
1-7	backyard	B-NPart	O	
1-8	was	O	O	
1-9	missing	O	B-UnrelEv	
1-10	something	B-NPart	O	
1-11	.	O	O	

#id=2
#text=I walked around in my backyard and decided that a tree would go perfectly in the corner .
2-1	I	B-ScrPart_gardener	O	
2-2	walked	O	B-UnrelEv	
2-3	around	O	I-UnrelEv	
2-4	in	O	O	
2-5	my	B-ScrPart_gardener	O	
2-6	backyard	B-NPart	O	
2-7	and	O	O	
2-8	decided	O	B-UnrelEv	
2-9	that	O	O	
2-10	a	O	O	
2-11	tree	B-ScrPart_tree	O	
2-12	would	O	O	
2-13	go	O	B-UnrelEv	
2-14	perfectly	O	O	
2-15	in	O	O	
2-16	the	O	O	
2-17	corner	B-ScrPart_location_garden	O	
2-18	.	O	O	

#id=3
#text=I drove to my local plant store and walked around looking at all the various trees .
3-1	I	B-ScrPart_gardener	O	
3-2	drove	O	B-RelNScrEv	
3-3	to	O	O	
3-4	my	B-ScrPart_gardener	O	
3-5	local	O	O	
3-6	plant	B-ScrPart_shop	O	
3-7	store	I-ScrPart_shop|B-ScrPart_shop	O	
3-8	and	O	O	
3-9	walked	O	B-UnrelEv	
3-10	around	O	I-UnrelEv	
3-11	looking	O	B-ScrEv_choose_tree	
3-12	at	O	I-ScrEv_choose_tree	
3-13	all	O	O	
3-14	the	O	O	
3-15	various	O	O	
3-16	trees	B-ScrPart_tree	O	
3-17	.	O	O	

#id=4
#text=I read the tags and found one that would do perfect in my climate and it looked very cool .
4-1	I	B-ScrPart_gardener	O	
4-2	read	O	B-ScrEv_choose_tree	
4-3	the	O	O	
4-4	tags	B-NPart	O	
4-5	and	O	O	
4-6	found	O	B-ScrEv_choose_tree	
4-7	one	B-ScrPart_tree	O	
4-8	that	B-ScrPart_tree	O	
4-9	would	O	O	
4-10	do	O	B-UnrelEv	
4-11	perfect	O	O	
4-12	in	O	O	
4-13	my	B-ScrPart_gardener	O	
4-14	climate	B-NPart	O	
4-15	and	O	O	
4-16	it	B-ScrPart_tree	O	
4-17	looked	O	B-UnrelEv	
4-18	very	O	O	
4-19	cool	O	O	
4-20	.	O	O	

#id=5
#text=I walked up to the worker and told them I would like to purchase the tree .
5-1	I	B-ScrPart_gardener	O	
5-2	walked	O	B-RelNScrEv	
5-3	up	O	I-RelNScrEv	
5-4	to	O	O	
5-5	the	O	O	
5-6	worker	B-ScrPart_staff	O	
5-7	and	O	O	
5-8	told	O	B-RelNScrEv	
5-9	them	B-ScrPart_staff	O	
5-10	I	B-ScrPart_gardener	O	
5-11	would	O	O	
5-12	like	O	B-UnrelEv	
5-13	to	O	O	
5-14	purchase	O	B-ScrEv_get_tree	
5-15	the	O	O	
5-16	tree	B-ScrPart_tree	O	
5-17	.	O	O	

#id=6
#text=They loaded the tree up and I paid for the tree and drove home .
