 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I bought a little flowering tree at a local greenhouse .
1-1	I	B-ScrPart_gardener	O	
1-2	bought	O	B-ScrEv_get_tree	
1-3	a	O	O	
1-4	little	O	O	
1-5	flowering	O	B-UnrelEv	
1-6	tree	B-ScrPart_tree	O	
1-7	at	O	O	
1-8	a	O	O	
1-9	local	O	O	
1-10	greenhouse	B-ScrPart_shop	O	
1-11	.	O	O	

#id=2
#text=It came with its roots bundled up in burlap , or something that looks like burlap .
2-1	It	B-ScrPart_tree	O	
2-2	came	O	B-ScrEv_get_tree	
2-3	with	O	O	
2-4	its	B-ScrPart_tree	O	
2-5	roots	B-ScrPart_root	O	
2-6	bundled	O	B-UnrelEv	
2-7	up	O	O	
2-8	in	O	O	
2-9	burlap	B-ScrPart_wrapping	O	
2-10	,	O	O	
2-11	or	O	O	
2-12	something	B-ScrPart_wrapping	O	
2-13	that	O	O	
2-14	looks	O	B-UnrelEv	
2-15	like	O	O	
2-16	burlap	B-ScrPart_wrapping	O	
2-17	.	O	O	

#id=3
#text=I dug a hole about two feet deep in my front yard , where I wanted the tree to grow .
3-1	I	B-ScrPart_gardener	O	
3-2	dug	O	B-ScrEv_dug_hole	
3-3	a	O	O	
3-4	hole	B-ScrPart_hole	O	
3-5	about	O	O	
3-6	two	O	O	
3-7	feet	B-NPart	O	
3-8	deep	O	O	
3-9	in	O	O	
3-10	my	B-ScrPart_gardener	O	
3-11	front	B-NPart	O	
3-12	yard	I-NPart|B-NPart	O	
3-13	,	O	O	
3-14	where	O	O	
3-15	I	B-ScrPart_gardener	O	
3-16	wanted	O	B-UnrelEv	
3-17	the	O	O	
3-18	tree	B-ScrPart_tree	O	
3-19	to	O	O	
3-20	grow	O	B-RelNScrEv	
3-21	.	O	O	

#id=4
#text=The instructions said to leave the roots in the bag .
4-1	The	O	O	
4-2	instructions	B-NPart	O	
4-3	said	O	B-UnrelEv	
4-4	to	O	O	
4-5	leave	O	B-UnrelEv	
4-6	the	O	O	
4-7	roots	B-ScrPart_root	O	
4-8	in	O	O	
4-9	the	O	O	
4-10	bag	B-ScrPart_wrapping	O	
4-11	.	O	O	

#id=5
#text=The bag would naturally rot away with time and the roots would poke out of it as they grew .
5-1	The	O	O	
5-2	bag	B-ScrPart_wrapping	O	
5-3	would	O	O	
5-4	naturally	O	O	
5-5	rot	O	B-UnrelEv	
5-6	away	O	I-UnrelEv	
5-7	with	O	O	
5-8	time	B-No_label	O	
5-9	and	O	O	
5-10	the	O	O	
5-11	roots	B-ScrPart_root	O	
5-12	would	O	O	
5-13	poke	O	B-UnrelEv	
5-14	out	O	O	
5-15	of	O	O	
5-16	it	B-ScrPart_wrapping	O	
5-17	as	O	O	
5-18	they	B-ScrPart_root	O	
5-19	grew	O	B-RelNScrEv	
5-20	.	O	O	

#id=6
#text=Once my hole was dug , I moved the tree over to the spot and put it in the hole .
6-1	Once	O	O	
6-2	my	B-ScrPart_gardener	O	
6-3	hole	B-ScrPart_hole	O	
6-4	was	O	O	
6-5	dug	O	B-ScrEv_dug_hole	
6-6	,	O	O	
6-7	I	B-ScrPart_gardener	O	
6-8	moved	O	B-RelNScrEv	
6-9	the	O	O	
6-10	tree	B-ScrPart_tree	O	
6-11	over	O	O	
6-12	to	O	O	
6-13	the	O	O	
6-14	spot	B-ScrPart_location_garden	O	
6-15	and	O	O	
6-16	put	O	B-ScrEv_place_root	
6-17	it	B-ScrPart_tree	O	
6-18	in	O	O	
6-19	the	O	O	
6-20	hole	B-ScrPart_hole	O	
6-21	.	O	O	

#id=7
#text=I then started filling up the hole I 'd made with the dirt that I 'd dug up .
7-1	I	B-ScrPart_gardener	O	
7-2	then	O	O	
7-3	started	O	B-UnrelEv	
7-4	filling	O	B-ScrEv_refill_hole	
7-5	up	O	I-ScrEv_refill_hole	
7-6	the	O	O	
7-7	hole	B-ScrPart_hole	O	
7-8	I	B-ScrPart_gardener	O	
7-9	'd	O	O	
7-10	made	O	B-ScrEv_dug_hole	
7-11	with	O	O	
7-12	the	O	O	
7-13	dirt	B-ScrPart_dirt	O	
7-14	that	O	O	
7-15	I	B-ScrPart_gardener	O	
7-16	'd	O	O	
7-17	dug	O	B-ScrEv_dug_hole	
7-18	up	O	I-ScrEv_dug_hole	
7-19	.	O	O	

#id=8
#text=I made sure the tree was standing straight and I tamped down the loose dirt by walking on it until the tree seemed to be firmly in place .
8-1	I	B-ScrPart_gardener	O	
8-2	made	O	B-UnrelEv	
8-3	sure	O	I-UnrelEv	
8-4	the	O	O	
8-5	tree	B-ScrPart_tree	O	
8-6	was	O	O	
8-7	standing	O	B-UnrelEv	
8-8	straight	O	O	
8-9	and	O	O	
8-10	I	B-ScrPart_gardener	O	
8-11	tamped	O	B-ScrEv_tamp_dirt	
8-12	down	O	I-ScrEv_tamp_dirt	
8-13	the	O	O	
8-14	loose	O	O	
8-15	dirt	B-ScrPart_dirt	O	
8-16	by	O	O	
8-17	walking	O	B-ScrEv_tamp_dirt	
8-18	on	O	O	
8-19	it	B-ScrPart_dirt	O	
8-20	until	O	O	
8-21	the	O	O	
8-22	tree	B-ScrPart_tree	O	
8-23	seemed	O	B-UnrelEv	
8-24	to	O	O	
8-25	be	O	B-UnrelEv	
8-26	firmly	O	O	
8-27	in	O	O	
8-28	place	B-No_label	O	
8-29	.	O	O	

#id=9
#text=I then put some mulch around the base of the tree in a circle .
9-1	I	B-ScrPart_gardener	O	
9-2	then	O	O	
9-3	put	O	B-RelNScrEv	
9-4	some	O	O	
9-5	mulch	B-NPart	O	
9-6	around	O	O	
9-7	the	O	O	
9-8	base	B-NPart	O	
9-9	of	O	O	
9-10	the	O	O	
9-11	tree	B-ScrPart_tree	O	
9-12	in	O	O	
9-13	a	O	O	
9-14	circle	B-NPart	O	
9-15	.	O	O	

#id=10
#text=That 's supposed to help the area retain moisture , which the tree needs to survive .
10-1	That	O	O	
10-2	's	O	O	
10-3	supposed	O	B-UnrelEv	
10-4	to	O	O	
10-5	help	O	B-UnrelEv	
10-6	the	O	O	
10-7	area	B-ScrPart_location_garden	O	
10-8	retain	O	B-UnrelEv	
10-9	moisture	B-NPart	O	
10-10	,	O	O	
10-11	which	O	O	
10-12	the	O	O	
10-13	tree	B-ScrPart_tree	O	
10-14	needs	O	B-UnrelEv	
10-15	to	O	O	
10-16	survive	O	B-UnrelEv	
10-17	.	O	O	

#id=11
#text=After that , I took out the hose and watered the tree a little to give it a good start in life . 
11-1	After	O	O	
11-2	that	O	O	
11-3	,	O	O	
11-4	I	B-ScrPart_gardener	O	
11-5	took	O	B-ScrEv_get_tools	
11-6	out	O	I-ScrEv_get_tools	
11-7	the	O	O	
11-8	hose	B-ScrPart_gardening_tool	O	
11-9	and	O	O	
11-10	watered	O	B-ScrEv_water	
11-11	the	O	O	
11-12	tree	B-ScrPart_tree	O	
11-13	a	O	O	
11-14	little	O	O	
11-15	to	O	O	
11-16	give	O	B-UnrelEv	
11-17	it	B-ScrPart_tree	O	
11-18	a	O	O	
11-19	good	O	O	
11-20	start	B-NPart	O	
11-21	in	O	O	
11-22	life	B-NPart	O	
11-23	.	O	O	

