 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Last summer , my friend Heidi and I were walking through Home Depot when we saw tree seedlings for sale .
1-1	Last	O	O	
1-2	summer	B-NPart	O	
1-3	,	O	O	
1-4	my	B-ScrPart_gardener|B-ScrPart_gardener	O	
1-5	friend	I-ScrPart_gardener	O	
1-6	Heidi	I-ScrPart_gardener|B-ScrPart_gardener	O	
1-7	and	I-ScrPart_gardener	O	
1-8	I	I-ScrPart_gardener|B-ScrPart_gardener	O	
1-9	were	O	O	
1-10	walking	O	B-RelNScrEv	
1-11	through	O	O	
1-12	Home	B-ScrPart_shop	O	
1-13	Depot	I-ScrPart_shop	O	
1-14	when	O	O	
1-15	we	B-ScrPart_gardener	O	
1-16	saw	O	B-RelNScrEv	
1-17	tree	B-ScrPart_tree	O	
1-18	seedlings	I-ScrPart_tree|B-ScrPart_tree	O	
1-19	for	O	O	
1-20	sale	B-NPart	O	
1-21	.	O	O	

#id=2
#text=We had been looking for a new project to do together , so we decided to purchase one .
2-1	We	B-ScrPart_gardener	O	
2-2	had	O	O	
2-3	been	O	O	
2-4	looking	O	B-UnrelEv	
2-5	for	O	I-UnrelEv	
2-6	a	O	O	
2-7	new	O	O	
2-8	project	B-NPart	O	
2-9	to	O	O	
2-10	do	O	B-UnrelEv	
2-11	together	O	O	
2-12	,	O	O	
2-13	so	O	O	
2-14	we	B-ScrPart_gardener	O	
2-15	decided	O	B-UnrelEv	
2-16	to	O	O	
2-17	purchase	O	B-ScrEv_get_tree	
2-18	one	B-ScrPart_tree	O	
2-19	.	O	O	

#id=3
#text=.
3-1	.	O	O	

#id=4
#text=After making the purchase , we went looking for a place to plant our tree .
4-1	After	O	O	
4-2	making	O	B-ScrEv_get_tree	
4-3	the	O	O	
4-4	purchase	B-NPart	O	
4-5	,	O	O	
4-6	we	B-ScrPart_gardener	O	
4-7	went	O	O	
4-8	looking	O	B-ScrEv_find_place	
4-9	for	O	I-ScrEv_find_place	
4-10	a	O	O	
4-11	place	B-ScrPart_location_garden	O	
4-12	to	O	O	
4-13	plant	O	B-Evoking	
4-14	our	B-ScrPart_gardener	I-Evoking	
4-15	tree	B-ScrPart_tree	I-Evoking	
4-16	.	O	O	

#id=5
#text=We agreed on her backyard , since my house does not have much of a yard .
5-1	We	B-ScrPart_gardener	O	
5-2	agreed	O	B-ScrEv_find_place	
5-3	on	O	I-ScrEv_find_place	
5-4	her	B-ScrPart_gardener	O	
5-5	backyard	B-ScrPart_location_garden	O	
5-6	,	O	O	
5-7	since	O	O	
5-8	my	B-ScrPart_gardener	O	
5-9	house	B-NPart	O	
5-10	does	O	O	
5-11	not	O	O	
5-12	have	O	B-UnrelEv	
5-13	much	O	O	
5-14	of	O	O	
5-15	a	O	O	
5-16	yard	B-NPart	O	
5-17	.	O	O	

#id=6
#text=When we got to her house , we found a perfect place in the corner of her backyard .
6-1	When	O	O	
6-2	we	B-ScrPart_gardener	O	
6-3	got	O	B-ScrEv_take_home	
6-4	to	O	I-ScrEv_take_home	
6-5	her	B-ScrPart_gardener	O	
6-6	house	B-NPart	O	
6-7	,	O	O	
6-8	we	B-ScrPart_gardener	O	
6-9	found	O	B-ScrEv_find_place	
6-10	a	O	O	
6-11	perfect	O	O	
6-12	place	B-ScrPart_location_garden	O	
6-13	in	O	O	
6-14	the	O	O	
6-15	corner	B-NPart	O	
6-16	of	O	O	
6-17	her	B-ScrPart_gardener	O	
6-18	backyard	B-ScrPart_location_garden	O	
6-19	.	O	O	

#id=7
#text=We grabbed our shovels and began to roughen the sides and bottom of where we were planting a tree , so that the root tips can penetrate the soil .
7-1	We	B-ScrPart_gardener	O	
7-2	grabbed	O	B-ScrEv_get_tools	
7-3	our	B-ScrPart_gardener	O	
7-4	shovels	B-ScrPart_gardening_tool	O	
7-5	and	O	O	
7-6	began	O	B-UnrelEv	
7-7	to	O	O	
7-8	roughen	O	B-ScrEv_dug_hole	
7-9	the	O	O	
7-10	sides	B-NPart	O	
7-11	and	O	O	
7-12	bottom	B-NPart	O	
7-13	of	O	O	
7-14	where	B-ScrPart_location_garden	O	
7-15	we	B-ScrPart_gardener	O	
7-16	were	O	O	
7-17	planting	O	B-Evoking	
7-18	a	O	I-Evoking	
7-19	tree	B-ScrPart_tree	I-Evoking	
7-20	,	O	O	
7-21	so	O	O	
7-22	that	O	O	
7-23	the	O	O	
7-24	root	B-ScrPart_root	O	
7-25	tips	I-ScrPart_root|B-ScrPart_root	O	
7-26	can	O	O	
7-27	penetrate	O	B-RelNScrEv	
7-28	the	O	O	
7-29	soil	B-ScrPart_dirt	O	
7-30	.	O	O	

#id=8
#text=Then we created a water basin with mulch and filled the basin with water .
8-1	Then	O	O	
8-2	we	B-ScrPart_gardener	O	
8-3	created	O	B-ScrEv_tamp_dirt	
8-4	a	O	O	
8-5	water	B-???	O	
8-6	basin	I-???|B-???	O	
8-7	with	O	O	
8-8	mulch	B-ScrPart_fertilizer	O	
8-9	and	O	O	
8-10	filled	O	B-ScrEv_water	
8-11	the	O	O	
8-12	basin	B-???	O	
8-13	with	O	O	
8-14	water	B-ScrPart_water	O	
8-15	.	O	O	

#id=9
#text=We were proud of our newly planted tree , so we made sure to take many pictures .
9-1	We	B-ScrPart_gardener	O	
9-2	were	O	B-UnrelEv	
9-3	proud	O	O	
9-4	of	O	O	
9-5	our	B-ScrPart_gardener	O	
9-6	newly	O	O	
9-7	planted	O	B-Evoking	
9-8	tree	B-ScrPart_tree	O	
9-9	,	O	O	
9-10	so	O	O	
9-11	we	B-ScrPart_gardener	O	
9-12	made	O	B-UnrelEv	
9-13	sure	O	I-UnrelEv	
9-14	to	O	O	
9-15	take	O	B-UnrelEv	
9-16	many	O	O	
9-17	pictures	B-NPart	O	
9-18	.	O	O	

#id=10
#text=We ca n't wait to see how our tree will grow over the years . 
10-1	We	B-ScrPart_gardener	O	
10-2	ca	O	O	
10-3	n't	O	O	
10-4	wait	O	B-UnrelEv	
10-5	to	O	O	
10-6	see	O	B-UnrelEv	
10-7	how	O	O	
10-8	our	B-ScrPart_gardener	O	
10-9	tree	B-ScrPart_tree	O	
10-10	will	O	O	
10-11	grow	O	B-RelNScrEv	
10-12	over	O	O	
10-13	the	O	O	
10-14	years	B-ScrPart_time	O	
10-15	.	O	O	

