 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=When I was very young , my family only just recently got our new home .
1-1	When	O	O	
1-2	I	B-ScrPart_gardener	O	
1-3	was	O	B-UnrelEv	
1-4	very	O	O	
1-5	young	O	O	
1-6	,	O	O	
1-7	my	B-ScrPart_gardener	O	
1-8	family	B-ScrPart_gardener	O	
1-9	only	O	O	
1-10	just	O	O	
1-11	recently	O	O	
1-12	got	O	B-UnrelEv	
1-13	our	B-ScrPart_gardener	O	
1-14	new	O	O	
1-15	home	B-NPart	O	
1-16	.	O	O	

#id=2
#text=The backyard had no trees and little decoration but that soon changed over the years .
2-1	The	O	O	
2-2	backyard	B-ScrPart_location_garden	O	
2-3	had	O	B-UnrelEv	
2-4	no	O	O	
2-5	trees	B-ScrPart_tree	O	
2-6	and	O	O	
2-7	little	O	O	
2-8	decoration	B-NPart	O	
2-9	but	O	O	
2-10	that	O	O	
2-11	soon	O	O	
2-12	changed	O	B-UnrelEv	
2-13	over	O	O	
2-14	the	O	O	
2-15	years	B-NPart	O	
2-16	.	O	O	

#id=3
#text=About a year after we moved in , my dad decided it was time we planted a tree in the backyard and I was able to help .
3-1	About	O	O	
3-2	a	O	O	
3-3	year	B-NPart	O	
3-4	after	O	O	
3-5	we	B-ScrPart_gardener	O	
3-6	moved	O	B-UnrelEv|B-UnrelEv	
3-7	in	O	I-UnrelEv	
3-8	,	O	O	
3-9	my	B-ScrPart_gardener	O	
3-10	dad	B-ScrPart_gardener	O	
3-11	decided	O	B-UnrelEv	
3-12	it	B-No_label	O	
3-13	was	O	B-UnrelEv	
3-14	time	B-No_label	O	
3-15	we	B-ScrPart_gardener	O	
3-16	planted	O	B-Evoking	
3-17	a	O	I-Evoking	
3-18	tree	B-ScrPart_tree	I-Evoking	
3-19	in	O	O	
3-20	the	O	O	
3-21	backyard	B-ScrPart_location_garden	O	
3-22	and	O	O	
3-23	I	B-ScrPart_gardener	O	
3-24	was	O	O	
3-25	able	O	O	
3-26	to	O	O	
3-27	help	O	B-RelNScrEv	
3-28	.	O	O	

#id=4
#text=I had no idea what type of tree it would be and when I asked my dad just said I 'd have to wait and find out .
4-1	I	B-ScrPart_gardener	O	
4-2	had	O	B-UnrelEv	
4-3	no	O	O	
4-4	idea	B-No_label	O	
4-5	what	O	O	
4-6	type	B-No_label	O	
