 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=First , you need to pick out where you want to put your tree .
1-1	First	O	O	
1-2	,	O	O	
1-3	you	B-ScrPart_gardener	O	
1-4	need	O	O	
1-5	to	O	O	
1-6	pick	O	B-ScrEv_find_place|B-ScrEv_find_place	
1-7	out	O	I-ScrEv_find_place	
1-8	where	O	O	
1-9	you	B-ScrPart_gardener	O	
1-10	want	O	O	
1-11	to	O	O	
1-12	put	O	B-RelNScrEv	
1-13	your	B-ScrPart_gardener	O	
1-14	tree	B-ScrPart_tree	O	
1-15	.	O	O	

#id=2
#text=You 're going to be digging quite a large hole , so you need to consider a few things .
2-1	You	B-ScrPart_gardener	O	
2-2	're	O	O	
2-3	going	O	O	
2-4	to	O	O	
2-5	be	O	O	
2-6	digging	O	B-ScrEv_dug_hole	
2-7	quite	O	O	
2-8	a	O	O	
2-9	large	O	O	
2-10	hole	B-ScrPart_hole	O	
2-11	,	O	O	
2-12	so	O	O	
2-13	you	B-ScrPart_gardener	O	
2-14	need	O	O	
2-15	to	O	O	
2-16	consider	O	B-RelNScrEv	
2-17	a	O	O	
2-18	few	O	O	
2-19	things	B-NPart	O	
2-20	.	O	O	

#id=3
#text=First of all , make sure you place your tree where it wo n't mess anything up as it grows .
3-1	First	O	O	
3-2	of	O	O	
3-3	all	O	O	
3-4	,	O	O	
3-5	make	O	B-UnrelEv|B-UnrelEv	
3-6	sure	O	I-UnrelEv	
3-7	you	B-ScrPart_gardener	O	
3-8	place	O	B-RelNScrEv	
3-9	your	B-ScrPart_gardener	O	
3-10	tree	B-ScrPart_tree	O	
3-11	where	O	O	
3-12	it	B-ScrPart_tree	O	
3-13	wo	O	O	
3-14	n't	O	O	
3-15	mess	O	B-UnrelEv	
3-16	anything	B-No_label	O	
3-17	up	O	O	
3-18	as	O	O	
3-19	it	B-ScrPart_tree	O	
3-20	grows	O	B-RelNScrEv	
3-21	.	O	O	

#id=4
#text=You want to put it somewhere where it has plenty of room to grow , with soft dirt .
4-1	You	B-ScrPart_gardener	O	
4-2	want	O	O	
4-3	to	O	O	
4-4	put	O	B-RelNScrEv	
4-5	it	B-ScrPart_tree	O	
4-6	somewhere	B-ScrPart_location_garden	O	
4-7	where	O	O	
4-8	it	B-ScrPart_tree	O	
4-9	has	O	B-UnrelEv	
4-10	plenty	B-No_label	O	
4-11	of	O	O	
4-12	room	B-NPart	O	
4-13	to	O	O	
4-14	grow	O	B-RelNScrEv	
4-15	,	O	O	
4-16	with	O	O	
4-17	soft	O	O	
4-18	dirt	B-ScrPart_dirt	O	
4-19	.	O	O	

#id=5
#text=Next , you need to gather the tree you 're going to plant as well as a shovel .
5-1	Next	O	O	
5-2	,	O	O	
5-3	you	B-ScrPart_gardener	O	
5-4	need	O	O	
