 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Planting a tree was one of the most difficult but memorable experiences of my life .
1-1	Planting	B-Evoking	O	
1-2	a	I-Evoking	O	
1-3	tree	I-Evoking	B-ScrPart_tree	
1-4	was	B-UnrelEv	O	
1-5	one	O	O	
1-6	of	O	O	
1-7	the	O	O	
1-8	most	O	O	
1-9	difficult	O	O	
1-10	but	O	O	
1-11	memorable	O	O	
1-12	experiences	O	B-NPart	
1-13	of	O	O	
1-14	my	O	B-ScrPart_gardener	
1-15	life	O	B-NPart	
1-16	.	O	O	

#id=2
#text=When I decided I wanted to plant a tree I knew absolutely nothing about it , so my first step was to do some research .
2-1	When	O	O	
2-2	I	O	B-ScrPart_gardener	
2-3	decided	B-UnrelEv	O	
2-4	I	O	B-ScrPart_gardener	
2-5	wanted	B-UnrelEv	O	
2-6	to	O	O	
2-7	plant	B-Evoking	O	
2-8	a	I-Evoking	O	
2-9	tree	I-Evoking	B-ScrPart_tree	
2-10	I	O	B-ScrPart_gardener	
2-11	knew	B-UnrelEv	O	
2-12	absolutely	O	O	
2-13	nothing	O	B-No_label	
2-14	about	O	O	
2-15	it	O	B-No_label	
2-16	,	O	O	
2-17	so	O	O	
2-18	my	O	B-ScrPart_gardener	
2-19	first	O	O	
2-20	step	O	B-NPart	
2-21	was	B-UnrelEv	O	
2-22	to	O	O	
2-23	do	B-RelNScrEv	O	
2-24	some	O	O	
2-25	research	O	B-SuppVComp	
2-26	.	O	O	

#id=3
#text=As it turns out , while it is possible to plant a tree from a seed , trees are most commonly planted in the for of saplings : small baby trees that come in pots .
3-1	As	O	O	
3-2	it	O	B-No_label	
3-3	turns	B-UnrelEv	O	
3-4	out	I-UnrelEv	O	
3-5	,	O	O	
3-6	while	O	O	
3-7	it	O	B-No_label	
3-8	is	B-UnrelEv	O	
3-9	possible	O	O	
3-10	to	O	O	
3-11	plant	B-Evoking	O	
3-12	a	I-Evoking	O	
3-13	tree	I-Evoking	B-ScrPart_tree	
3-14	from	O	O	
3-15	a	O	O	
3-16	seed	O	B-ScrPart_seeds	
3-17	,	O	O	
3-18	trees	O	B-ScrPart_tree	
3-19	are	O	O	
3-20	most	O	O	
3-21	commonly	O	O	
3-22	planted	B-Evoking	O	
3-23	in	O	O	
3-24	the	O	O	
3-25	for	O	B-NPart	
3-26	of	O	O	
3-27	saplings	O	B-ScrPart_tree	
3-28	:	O	O	
3-29	small	O	O	
3-30	baby	O	B-ScrPart_tree	
3-31	trees	O	I-ScrPart_tree|B-ScrPart_tree	
3-32	that	O	O	
3-33	come	B-UnrelEv	O	
3-34	in	O	O	
3-35	pots	O	B-ScrPart_wrapping	
3-36	.	O	O	

#id=4
