 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I travel to the local nursery to select a tree for planting , today I have decided to purchase a flowering maple tree .
1-1	I	B-ScrPart_gardener	O	
1-2	travel	O	B-RelNScrEv	
1-3	to	O	O	
1-4	the	O	O	
1-5	local	O	O	
1-6	nursery	B-ScrPart_shop	O	
1-7	to	O	O	
1-8	select	O	B-ScrEv_choose_tree	
1-9	a	O	O	
1-10	tree	B-ScrPart_tree	O	
1-11	for	O	O	
1-12	planting	O	B-Evoking	
1-13	,	O	O	
1-14	today	O	O	
1-15	I	B-ScrPart_gardener	O	
1-16	have	O	O	
1-17	decided	O	B-UnrelEv	
1-18	to	O	O	
1-19	purchase	O	B-ScrEv_get_tree	
1-20	a	O	O	
1-21	flowering	O	B-RelNScrEv	
1-22	maple	B-ScrPart_tree	O	
1-23	tree	I-ScrPart_tree|B-ScrPart_tree	O	
1-24	.	O	O	

#id=2
#text=I ensure the one I pick is high quality with no rotting and looks healthy .
2-1	I	B-ScrPart_gardener	O	
2-2	ensure	O	B-UnrelEv	
2-3	the	O	O	
2-4	one	B-ScrPart_tree	O	
2-5	I	B-ScrPart_gardener	O	
2-6	pick	O	B-ScrEv_choose_tree	
2-7	is	O	B-UnrelEv	
2-8	high	O	O	
2-9	quality	B-NPart	O	
2-10	with	O	O	
2-11	no	O	O	
2-12	rotting	O	B-RelNScrEv	
2-13	and	O	O	
2-14	looks	O	B-RelNScrEv	
2-15	healthy	O	O	
2-16	.	O	O	

#id=3
#text=Once in my yard I determine the best location based on the expected height it will grow and other plants in the yard .
3-1	Once	O	O	
3-2	in	O	O	
3-3	my	B-ScrPart_gardener	O	
3-4	yard	B-NPart	O	
3-5	I	B-ScrPart_gardener	O	
3-6	determine	O	B-ScrEv_find_place	
3-7	the	O	O	
3-8	best	O	O	
3-9	location	B-ScrPart_location_garden	O	
3-10	based	O	B-UnrelEv	
3-11	on	O	O	
3-12	the	O	O	
3-13	expected	O	B-UnrelEv	
3-14	height	B-NPart	O	
3-15	it	B-ScrPart_tree	O	
3-16	will	O	O	
3-17	grow	O	B-RelNScrEv	
3-18	and	O	O	
3-19	other	O	O	
3-20	plants	B-NPart	O	
3-21	in	O	O	
3-22	the	O	O	
3-23	yard	B-NPart	O	
3-24	.	O	O	

#id=4
#text=With my garden shovel I dig a hole at least twice the size of the roots of the tree .
4-1	With	O	O	
4-2	my	B-ScrPart_gardener	O	
4-3	garden	B-ScrPart_gardening_tool	O	
4-4	shovel	I-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	
4-5	I	B-ScrPart_gardener	O	
4-6	dig	O	B-ScrEv_dug_hole	
4-7	a	O	O	
4-8	hole	B-ScrPart_hole	O	
4-9	at	O	O	
4-10	least	O	O	
4-11	twice	O	O	
4-12	the	O	O	
4-13	size	B-NPart	O	
4-14	of	O	O	
4-15	the	O	O	
4-16	roots	B-ScrPart_root	O	
4-17	of	O	O	
4-18	the	O	O	
4-19	tree	B-ScrPart_tree	O	
4-20	.	O	O	

#id=5
#text=I ensure rocks and are removed from the hole .
5-1	I	B-ScrPart_gardener	O	
5-2	ensure	O	B-UnrelEv	
5-3	rocks	B-NPart	O	
5-4	and	O	O	
5-5	are	O	O	
5-6	removed	O	B-RelNScrEv	
5-7	from	O	O	
5-8	the	O	O	
5-9	hole	B-ScrPart_hole	O	
5-10	.	O	O	

#id=6
#text=I put plenty of organic matter in the hole to ensure good growth .
6-1	I	B-ScrPart_gardener	O	
6-2	put	O	B-ScrEv_place_fertilizers	
6-3	plenty	B-Head_of_Partitive	O	
6-4	of	O	O	
6-5	organic	O	O	
6-6	matter	B-ScrPart_fertilizer	O	
6-7	in	O	O	
6-8	the	O	O	
6-9	hole	B-ScrPart_hole	O	
6-10	to	O	O	
6-11	ensure	O	B-RelNScrEv	
6-12	good	O	O	
6-13	growth	B-NPart	O	
6-14	.	O	O	

#id=7
#text=I gently place the tree in the hole and refill with the shoveled dirt .
7-1	I	B-ScrPart_gardener	O	
7-2	gently	O	O	
7-3	place	O	B-ScrEv_place_root	
7-4	the	O	O	
7-5	tree	B-ScrPart_tree	O	
7-6	in	O	O	
7-7	the	O	O	
7-8	hole	B-ScrPart_hole	O	
7-9	and	O	O	
7-10	refill	O	B-ScrEv_refill_hole	
7-11	with	O	O	
7-12	the	O	O	
7-13	shoveled	O	B-ScrEv_dug_hole	
7-14	dirt	B-ScrPart_dirt	O	
7-15	.	O	O	

#id=8
#text=I place my garden hose at the base of the tree and turn the water to a very slow stream so it will absorb into the soil properly .
8-1	I	B-ScrPart_gardener	O	
8-2	place	O	B-ScrEv_get_tools	
8-3	my	B-ScrPart_gardener	O	
8-4	garden	B-ScrPart_gardening_tool	O	
8-5	hose	I-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	
8-6	at	O	O	
8-7	the	O	O	
8-8	base	B-NPart	O	
8-9	of	O	O	
8-10	the	O	O	
8-11	tree	B-ScrPart_tree	O	
8-12	and	O	O	
8-13	turn	O	B-ScrEv_water	
8-14	the	O	O	
8-15	water	B-ScrPart_water	O	
8-16	to	O	O	
8-17	a	O	O	
8-18	very	O	O	
8-19	slow	O	O	
8-20	stream	B-NPart	O	
8-21	so	O	O	
8-22	it	B-ScrPart_water	O	
8-23	will	O	O	
8-24	absorb	O	B-RelNScrEv	
8-25	into	O	O	
8-26	the	O	O	
8-27	soil	B-ScrPart_dirt	O	
8-28	properly	O	O	
8-29	.	O	O	

#id=9
#text=I allow the water to run for about and hour ensuring it does n't get soggy .
9-1	I	B-ScrPart_gardener	O	
9-2	allow	O	B-UnrelEv	
9-3	the	O	O	
9-4	water	B-ScrPart_water	O	
9-5	to	O	O	
9-6	run	O	B-ScrEv_water	
9-7	for	O	O	
9-8	about	O	O	
9-9	and	O	O	
9-10	hour	B-ScrPart_time	O	
9-11	ensuring	O	B-UnrelEv	
9-12	it	B-ScrPart_dirt	O	
9-13	does	O	O	
9-14	n't	O	O	
9-15	get	O	B-RelNScrEv	
9-16	soggy	O	O	
9-17	.	O	O	

#id=10
#text=I step back and admire my new tree and envision what it will look like a year from now . 
10-1	I	B-ScrPart_gardener	O	
10-2	step	O	B-UnrelEv	
10-3	back	O	I-UnrelEv	
10-4	and	O	O	
10-5	admire	O	B-UnrelEv	
10-6	my	B-ScrPart_gardener	O	
10-7	new	O	O	
10-8	tree	B-ScrPart_tree	O	
10-9	and	O	O	
10-10	envision	O	B-UnrelEv	
10-11	what	O	O	
10-12	it	B-ScrPart_tree	O	
10-13	will	O	O	
10-14	look	O	B-UnrelEv	
10-15	like	O	O	
10-16	a	O	O	
10-17	year	B-ScrPart_time	O	
10-18	from	O	O	
10-19	now	O	O	
10-20	.	O	O	

