 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text='' `` Planting A Tree '' '' Jenny and her Grandpa decided that early spring was a wonderful time to plant a new tree in the front yard . '' ''
1-1	''	O	O	_	_	
1-2	``	O	O	_	_	
1-3	Planting	B-Evoking	O	_	_	
1-4	A	I-Evoking	O	_	_	
1-5	Tree	I-Evoking	B-ScrPart_tree	_	_	
1-6	''	O	O	_	_	
1-7	''	O	O	_	_	
1-8	Jenny	O	B-ScrPart_gardener|B-ScrPart_gardener	_	_	
1-9	and	O	I-ScrPart_gardener	_	_	
1-10	her	O	I-ScrPart_gardener|B-ScrPart_gardener	_	_	
1-11	Grandpa	O	I-ScrPart_gardener|B-ScrPart_gardener	_	_	
1-12	decided	B-UnrelEv	O	_	_	
1-13	that	O	O	_	_	
1-14	early	O	O	_	_	
1-15	spring	O	B-ScrPart_time	_	_	
1-16	was	B-UnrelEv	O	_	_	
1-17	a	O	O	_	_	
1-18	wonderful	O	O	_	_	
1-19	time	O	B-ScrPart_time	_	_	
1-20	to	O	O	_	_	
1-21	plant	B-Evoking	O	_	_	
1-22	a	I-Evoking	O	_	_	
1-23	new	I-Evoking	O	_	_	
1-24	tree	I-Evoking	B-ScrPart_tree	_	_	
1-25	in	O	O	_	_	
1-26	the	O	O	_	_	
1-27	front	O	B-NPart	_	_	
1-28	yard	O	I-NPart|B-NPart	_	_	
1-29	.	O	O	_	_	
1-30	''	O	O	_	_	
1-31	''	O	O	_	_	

#id=2
#text=What kind of tree will we plant Grandpa ? '' ''
2-1	What	O	O	_	_	
2-2	kind	O	B-Head_of_Partitive	_	_	
2-3	of	O	O	_	_	
2-4	tree	O	B-ScrPart_tree	_	_	
2-5	will	O	O	_	_	
2-6	we	O	B-ScrPart_gardener	_	_	
2-7	plant	B-Evoking	O	_	_	
2-8	Grandpa	O	B-ScrPart_gardener	_	_	
2-9	?	O	O	_	_	
2-10	''	O	O	_	_	
2-11	''	O	O	_	_	

#id=3
#text=Jenny asked .
3-1	Jenny	O	B-ScrPart_gardener	_	_	
3-2	asked	B-UnrelEv	O	_	_	
3-3	.	O	O	_	_	

#id=4
#text=Grandpa scratched his head . '' ''
4-1	Grandpa	O	B-ScrPart_gardener	_	_	
4-2	scratched	B-UnrelEv	O	_	_	
4-3	his	O	B-ScrPart_gardener	_	_	
4-4	head	O	B-NPart	_	_	
4-5	.	O	O	_	_	
4-6	''	O	O	_	_	
4-7	''	O	O	_	_	

#id=5
#text=Hmmmm I do n't know Jenny '' '' he replied . ''
5-1	Hmmmm	O	O	_	_	
5-2	I	O	B-ScrPart_gardener	_	_	
5-3	do	O	O	_	_	
5-4	n't	O	O	_	_	
5-5	know	B-UnrelEv	O	_	_	
5-6	Jenny	O	B-ScrPart_gardener	_	_	
5-7	''	O	O	_	_	
5-8	''	O	O	_	_	
5-9	he	O	B-ScrPart_gardener	_	_	
5-10	replied	B-UnrelEv	O	_	_	
5-11	.	O	O	_	_	
5-12	''	O	O	_	_	

#id=6
#text=`` We need to decide what we will want the tree for . '' ''
6-1	``	O	O	_	_	
6-2	We	O	B-ScrPart_gardener	_	_	
6-3	need	O	O	_	_	
6-4	to	O	O	_	_	
6-5	decide	B-ScrEv_choose_tree	O	_	_	
6-6	what	O	O	_	_	
6-7	we	O	B-ScrPart_gardener	_	_	
6-8	will	O	O	_	_	
6-9	want	B-RelNScrEv	O	_	_	
6-10	the	O	O	_	_	
