 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=My family moved into a new house and we wanted to plant a year to celebrate our new beginning .
1-1	My	B-ScrPart_gardener	O	
1-2	family	B-ScrPart_gardener	O	
1-3	moved	O	B-UnrelEv|B-UnrelEv	
1-4	into	O	I-UnrelEv	
1-5	a	O	O	
1-6	new	O	O	
1-7	house	B-NPart	O	
1-8	and	O	O	
1-9	we	B-ScrPart_gardener	O	
1-10	wanted	O	B-UnrelEv	
1-11	to	O	O	
1-12	plant	O	B-Evoking	
1-13	a	O	I-Evoking	
1-14	year	B-ScrPart_tree	I-Evoking	
1-15	to	O	O	
1-16	celebrate	O	B-UnrelEv	
1-17	our	B-ScrPart_gardener	O	
1-18	new	O	O	
1-19	beginning	B-NPart	O	
1-20	.	O	O	

#id=2
#text=We knew that the tree would grow over the years and would be a great reminder of how long we had lived there .
2-1	We	B-ScrPart_gardener	O	
2-2	knew	O	B-UnrelEv	
2-3	that	O	O	
2-4	the	O	O	
2-5	tree	B-ScrPart_tree	O	
2-6	would	O	O	
2-7	grow	O	B-RelNScrEv	
2-8	over	O	O	
2-9	the	O	O	
2-10	years	B-ScrPart_time	O	
2-11	and	O	O	
2-12	would	O	O	
2-13	be	O	B-UnrelEv	
2-14	a	O	O	
2-15	great	O	O	
2-16	reminder	B-ScrPart_tree	O	
2-17	of	O	O	
2-18	how	O	O	
2-19	long	O	O	
2-20	we	B-ScrPart_gardener	O	
2-21	had	O	O	
2-22	lived	O	B-UnrelEv	
2-23	there	O	O	
2-24	.	O	O	

#id=3
#text=We chose a spot in our yard where the tree would have plenty of space to grow .
3-1	We	B-ScrPart_gardener	O	
3-2	chose	O	B-ScrEv_find_place	
3-3	a	O	O	
3-4	spot	B-ScrPart_location_garden	O	
3-5	in	O	O	
3-6	our	B-ScrPart_gardener	O	
3-7	yard	B-NPart	O	
3-8	where	O	O	
3-9	the	O	O	
3-10	tree	B-ScrPart_tree	O	
3-11	would	O	O	
3-12	have	O	B-UnrelEv	
3-13	plenty	B-No_label	O	
3-14	of	O	O	
3-15	space	B-NPart	O	
3-16	to	O	O	
3-17	grow	O	B-RelNScrEv	
3-18	.	O	O	

#id=4
#text=My dad brought out some shovels and we all helped to dig a big hole .
4-1	My	B-ScrPart_gardener	O	
4-2	dad	B-ScrPart_gardener	O	
4-3	brought	O	B-ScrEv_get_tools	
4-4	out	O	O	
4-5	some	O	O	
4-6	shovels	B-ScrPart_gardening_tool	O	
4-7	and	O	O	
4-8	we	B-ScrPart_gardener	O	
4-9	all	O	O	
4-10	helped	O	B-RelNScrEv	
4-11	to	O	O	
4-12	dig	O	B-ScrEv_dug_hole	
4-13	a	O	O	
4-14	big	O	O	
4-15	hole	B-ScrPart_hole	O	
4-16	.	O	O	

#id=5
#text=The tree was not very large yet , but the ball of roots at the bottom made it very heavy .
5-1	The	O	O	
5-2	tree	B-ScrPart_tree	O	
5-3	was	O	B-UnrelEv	
