 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last year , I was outside working in the garden when I realized that my front yard would like much nicer if I planted a tree to provide it with a little shade .
1-1	Last	O	O	_	_	
1-2	year	B-ScrPart_time	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_gardener	O	_	_	
1-5	was	O	B-UnrelEv	_	_	
1-6	outside	O	O	_	_	
1-7	working	O	B-RelNScrEv	_	_	
1-8	in	O	O	_	_	
1-9	the	O	O	_	_	
1-10	garden	B-ScrPart_location_garden	O	_	_	
1-11	when	O	O	_	_	
1-12	I	B-ScrPart_gardener	O	_	_	
1-13	realized	O	B-UnrelEv	_	_	
1-14	that	O	O	_	_	
1-15	my	B-ScrPart_gardener	O	_	_	
1-16	front	B-ScrPart_location_garden	O	_	_	
1-17	yard	I-ScrPart_location_garden|B-ScrPart_location_garden	O	_	_	
1-18	would	O	O	_	_	
1-19	like	O	B-UnrelEv	_	_	
1-20	much	O	O	_	_	
1-21	nicer	O	O	_	_	
1-22	if	O	O	_	_	
1-23	I	B-ScrPart_gardener	O	_	_	
1-24	planted	O	B-Evoking	_	_	
1-25	a	O	I-Evoking	_	_	
1-26	tree	B-ScrPart_tree	I-Evoking	_	_	
1-27	to	O	O	_	_	
1-28	provide	O	B-RelNScrEv	_	_	
1-29	it	B-ScrPart_location_garden	O	_	_	
1-30	with	O	O	_	_	
1-31	a	O	O	_	_	
1-32	little	O	O	_	_	
1-33	shade	B-ScrPart_other	O	_	_	
1-34	.	O	O	_	_	

#id=2
#text=I went to the gardeners store down the street and pick up some seeds to plant my tree .
2-1	I	B-ScrPart_gardener	O	_	_	
2-2	went	O	B-ScrEv_get_tree	_	_	
2-3	to	O	O	_	_	
2-4	the	O	O	_	_	
2-5	gardeners	B-ScrPart_shop	O	_	_	
2-6	store	I-ScrPart_shop|B-ScrPart_shop	O	_	_	
2-7	down	O	O	_	_	
2-8	the	O	O	_	_	
2-9	street	B-NPart	O	_	_	
2-10	and	O	O	_	_	
2-11	pick	O	B-ScrEv_get_tree|B-ScrEv_get_tree	_	_	
2-12	up	O	I-ScrEv_get_tree	_	_	
2-13	some	O	O	_	_	
2-14	seeds	B-ScrPart_seeds	O	_	_	
2-15	to	O	O	_	_	
2-16	plant	O	B-Evoking	_	_	
2-17	my	B-ScrPart_gardener	I-Evoking	webanno.custom.Corefchains_	2-1	
2-18	tree	B-ScrPart_tree	I-Evoking	_	_	
2-19	.	O	O	_	_	

#id=3
#text=I decided on a maple tree as that would look nice and make a perfect amount of shade for my front lawn .
3-1	I	B-ScrPart_gardener	O	_	_	
3-2	decided	O	B-UnrelEv	_	_	
3-3	on	O	O	_	_	
3-4	a	O	O	_	_	
3-5	maple	B-ScrPart_tree	O	_	_	
3-6	tree	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
3-7	as	O	O	_	_	
3-8	that	B-ScrPart_tree	O	_	_	
3-9	would	O	O	_	_	
3-10	look	O	B-UnrelEv	_	_	
3-11	nice	O	O	_	_	
3-12	and	O	O	_	_	
3-13	make	O	B-RelNScrEv	_	_	
3-14	a	O	O	_	_	
3-15	perfect	O	O	_	_	
3-16	amount	B-Head_of_Partitive	O	_	_	
3-17	of	O	O	_	_	
3-18	shade	B-ScrPart_other	O	_	_	
3-19	for	O	O	_	_	
3-20	my	B-ScrPart_gardener	O	_	_	
3-21	front	B-ScrPart_location_garden	O	_	_	
