 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My grandpa needed help recently planting a bunch of apple trees on his property .
1-1	My	B-ScrPart_gardener	O	_	_	
1-2	grandpa	B-ScrPart_gardener	O	_	_	
1-3	needed	O	B-UnrelEv	_	_	
1-4	help	B-SuppVComp	O	_	_	
1-5	recently	O	O	_	_	
1-6	planting	O	B-Evoking	_	_	
1-7	a	O	I-Evoking	_	_	
1-8	bunch	B-Head_of_Partitive	I-Evoking	_	_	
1-9	of	O	I-Evoking	_	_	
1-10	apple	B-ScrPart_tree	I-Evoking	_	_	
1-11	trees	I-ScrPart_tree|B-ScrPart_tree	I-Evoking	_	_	
1-12	on	O	O	_	_	
1-13	his	B-ScrPart_gardener	O	_	_	
1-14	property	B-NPart	O	_	_	
1-15	.	O	O	_	_	

#id=2
#text=After going to the nursery , we picked a perfect place for them to go and made sure to place them the appropriate distance apart .
2-1	After	O	O	_	_	
2-2	going	O	B-RelNScrEv	_	_	
2-3	to	O	O	_	_	
2-4	the	O	O	_	_	
2-5	nursery	B-ScrPart_shop	O	_	_	
2-6	,	O	O	_	_	
2-7	we	B-ScrPart_gardener	O	_	_	
2-8	picked	O	B-ScrEv_find_place	_	_	
2-9	a	O	O	_	_	
2-10	perfect	O	O	_	_	
2-11	place	B-ScrPart_location_garden	O	_	_	
2-12	for	O	O	_	_	
2-13	them	B-ScrPart_tree	O	_	_	
2-14	to	O	O	_	_	
2-15	go	O	B-UnrelEv	_	_	
2-16	and	O	O	_	_	
2-17	made	O	B-UnrelEv	_	_	
2-18	sure	O	I-UnrelEv	_	_	
2-19	to	O	O	_	_	
2-20	place	O	B-???	_	_	
2-21	them	B-ScrPart_tree	O	_	_	
2-22	the	O	O	_	_	
2-23	appropriate	O	O	_	_	
2-24	distance	B-NPart	O	_	_	
2-25	apart	O	O	_	_	
2-26	.	O	O	_	_	

#id=3
#text=We grabbed the shovels he had in his shed and started digging the holes .
3-1	We	B-ScrPart_gardener	O	_	_	
3-2	grabbed	O	B-ScrEv_get_tools	_	_	
3-3	the	O	O	_	_	
3-4	shovels	B-ScrPart_gardening_tool	O	_	_	
3-5	he	B-ScrPart_gardener	O	_	_	
3-6	had	O	B-UnrelEv	_	_	
3-7	in	O	O	_	_	
3-8	his	B-ScrPart_gardener	O	_	_	
3-9	shed	B-NPart	O	_	_	
3-10	and	O	O	_	_	
3-11	started	O	B-UnrelEv	_	_	
3-12	digging	O	B-ScrEv_dug_hole	_	_	
3-13	the	O	O	_	_	
3-14	holes	B-ScrPart_hole	O	_	_	
3-15	.	O	O	_	_	

#id=4
#text=After digging them all out , we carefully placed them into their spots and made sure to give them plenty of room and filled the hole with nutrients and very fresh soil .
4-1	After	O	O	_	_	
4-2	digging	O	B-ScrEv_dug_hole	_	_	
4-3	them	B-ScrPart_hole	O	_	_	
4-4	all	O	O	_	_	
4-5	out	O	O	_	_	
4-6	,	O	O	_	_	
4-7	we	B-ScrPart_gardener	O	_	_	
4-8	carefully	O	O	_	_	
4-9	placed	O	B-ScrEv_place_root	_	_	
4-10	them	B-ScrPart_tree	O	_	_	
4-11	into	O	O	_	_	
4-12	their	B-ScrPart_tree	O	_	_	
4-13	spots	B-ScrPart_location_garden	O	_	_	
4-14	and	O	O	_	_	
4-15	made	O	B-UnrelEv	_	_	
4-16	sure	O	I-UnrelEv	_	_	
4-17	to	O	O	_	_	
4-18	give	O	B-UnrelEv	_	_	
4-19	them	B-ScrPart_tree	O	_	_	
4-20	plenty	B-Head_of_Partitive	O	_	_	
4-21	of	O	O	_	_	
4-22	room	B-NPart	O	_	_	
4-23	and	O	O	_	_	
4-24	filled	O	B-ScrEv_refill_hole	_	_	
4-25	the	O	O	_	_	
4-26	hole	B-ScrPart_hole	O	_	_	
4-27	with	O	O	_	_	
4-28	nutrients	B-ScrPart_fertilizer	O	_	_	
4-29	and	O	O	_	_	
4-30	very	O	O	_	_	
4-31	fresh	O	O	_	_	
4-32	soil	B-ScrPart_dirt	O	_	_	
4-33	.	O	O	_	_	

#id=5
#text=We made sure to give the newly planted trees plenty of water so that they would establish their roots very quickly and grow into very healthy trees .
5-1	We	B-ScrPart_gardener	O	_	_	
5-2	made	O	B-UnrelEv	_	_	
5-3	sure	O	I-UnrelEv	_	_	
5-4	to	O	O	_	_	
5-5	give	O	B-ScrEv_water	_	_	
5-6	the	O	O	_	_	
5-7	newly	O	O	_	_	
5-8	planted	O	O	_	_	
5-9	trees	B-ScrPart_tree	O	_	_	
5-10	plenty	B-Head_of_Partitive	O	_	_	
5-11	of	O	O	_	_	
5-12	water	B-ScrPart_water	O	_	_	
5-13	so	O	O	_	_	
5-14	that	O	O	_	_	
5-15	they	B-ScrPart_tree	O	_	_	
5-16	would	O	O	_	_	
