 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I visited a big garden nursery store and picked out a tree to plant in my garden .
1-1	I	B-ScrPart_gardener	O	
1-2	visited	O	B-RelNScrEv	
1-3	a	O	O	
1-4	big	O	O	
1-5	garden	B-ScrPart_shop	O	
1-6	nursery	I-ScrPart_shop	O	
1-7	store	I-ScrPart_shop|B-ScrPart_shop	O	
1-8	and	O	O	
1-9	picked	O	B-ScrEv_choose_tree	
1-10	out	O	O	
1-11	a	O	B-Evoking	
1-12	tree	B-ScrPart_tree	I-Evoking	
1-13	to	O	I-Evoking	
1-14	plant	O	I-Evoking	
1-15	in	O	I-Evoking	
1-16	my	B-ScrPart_gardener	I-Evoking	
1-17	garden	B-ScrPart_location_garden	I-Evoking	
1-18	.	O	O	

#id=2
#text=I wanted to pick out a tree that was a good size for my garden space .
2-1	I	B-ScrPart_gardener	O	
2-2	wanted	O	O	
2-3	to	O	O	
2-4	pick	O	B-ScrEv_choose_tree|B-ScrEv_choose_tree	
2-5	out	O	I-ScrEv_choose_tree	
2-6	a	O	O	
2-7	tree	B-ScrPart_tree	O	
2-8	that	O	O	
2-9	was	O	B-UnrelEv	
2-10	a	O	O	
2-11	good	O	O	
2-12	size	B-ScrPart_other	O	
2-13	for	O	O	
2-14	my	B-ScrPart_gardener	O	
2-15	garden	B-ScrPart_other	O	
2-16	space	I-ScrPart_other|B-ScrPart_other	O	
2-17	.	O	O	

#id=3
#text=I picked out a tree that was green and healthy .
3-1	I	B-ScrPart_gardener	O	
3-2	picked	O	B-ScrEv_choose_tree|B-ScrEv_choose_tree	
3-3	out	O	I-ScrEv_choose_tree	
3-4	a	O	O	
3-5	tree	B-ScrPart_tree	O	
3-6	that	O	O	
3-7	was	O	B-UnrelEv	
3-8	green	O	O	
3-9	and	O	O	
3-10	healthy	O	O	
3-11	.	O	O	

#id=4
#text=The tree was n't too big so I brought it home in a pot .
4-1	The	O	O	
4-2	tree	B-ScrPart_tree	O	
4-3	was	O	B-UnrelEv	
4-4	n't	O	O	
4-5	too	O	O	
4-6	big	O	O	
4-7	so	O	O	
4-8	I	B-ScrPart_gardener	O	
4-9	brought	O	B-ScrEv_take_home	
4-10	it	B-ScrPart_tree	O	
4-11	home	B-No_label	O	
4-12	in	O	O	
4-13	a	O	O	
4-14	pot	B-ScrPart_other	O	
4-15	.	O	O	

#id=5
#text=I also bought a shovel and a bag of potting soil .
5-1	I	B-ScrPart_gardener	O	
5-2	also	O	O	
5-3	bought	O	B-ScrEv_get_tools	
5-4	a	O	O	
5-5	shovel	B-ScrPart_gardening_tool	O	
5-6	and	O	O	
5-7	a	O	O	
5-8	bag	B-NPart	O	
5-9	of	O	O	
5-10	potting	B-ScrPart_dirt	O	
5-11	soil	I-ScrPart_dirt|B-ScrPart_dirt	O	
5-12	.	O	O	

#id=6
#text=In my garden at home , I began digging a hole in the soil with my shovel to fit my tree .
6-1	In	O	O	
6-2	my	B-ScrPart_gardener	O	
6-3	garden	B-ScrPart_location_garden	O	
6-4	at	B-NPart	O	
6-5	home	B-No_label	O	
6-6	,	O	O	
6-7	I	B-ScrPart_gardener	O	
6-8	began	O	B-UnrelEv	
6-9	digging	O	B-ScrEv_dug_hole	
6-10	a	O	O	
6-11	hole	B-ScrPart_hole	O	
6-12	in	O	O	
6-13	the	O	O	
6-14	soil	B-ScrPart_dirt	O	
6-15	with	O	O	
6-16	my	B-ScrPart_gardener	O	
6-17	shovel	B-ScrPart_gardening_tool	O	
6-18	to	O	O	
6-19	fit	O	B-RelNScrEv	
6-20	my	B-ScrPart_gardener	O	
6-21	tree	B-ScrPart_tree	O	
6-22	.	O	O	

#id=7
#text=I picked a spot to plant it where I think it would get the most exposure to sunlight to grow .
7-1	I	B-ScrPart_gardener	O	
7-2	picked	O	B-ScrEv_find_place	
7-3	a	O	O	
7-4	spot	B-ScrPart_location_garden	O	
7-5	to	O	O	
7-6	plant	O	B-RelNScrEv	
7-7	it	B-ScrPart_tree	O	
7-8	where	O	O	
7-9	I	B-ScrPart_gardener	O	
7-10	think	O	B-UnrelEv	
7-11	it	B-ScrPart_tree	O	
7-12	would	O	O	
7-13	get	O	B-RelNScrEv	
7-14	the	O	O	
7-15	most	O	O	
7-16	exposure	B-NPart	O	
7-17	to	O	O	
7-18	sunlight	B-ScrPart_other	O	
7-19	to	O	O	
7-20	grow	O	B-RelNScrEv	
7-21	.	O	O	

#id=8
#text=I planted the tree in the hole and then shoveled the fresh new soil into the hole to hold the tree up .
8-1	I	B-ScrPart_gardener	O	
8-2	planted	O	B-RelNScrEv	
8-3	the	O	O	
8-4	tree	B-ScrPart_tree	O	
8-5	in	O	O	
8-6	the	O	O	
8-7	hole	B-ScrPart_hole	O	
8-8	and	O	O	
8-9	then	O	O	
8-10	shoveled	O	B-ScrEv_refill_hole	
8-11	the	O	O	
8-12	fresh	O	O	
8-13	new	O	O	
8-14	soil	B-ScrPart_dirt	O	
8-15	into	O	O	
8-16	the	O	O	
8-17	hole	B-ScrPart_hole	O	
8-18	to	O	O	
8-19	hold	O	B-RelNScrEv	
8-20	the	O	O	
8-21	tree	B-ScrPart_tree	O	
8-22	up	O	O	
8-23	.	O	O	

#id=9
#text=The fresh new soil will be good for the tree to grow instead of using the old soil .
9-1	The	O	O	
9-2	fresh	O	O	
9-3	new	O	O	
9-4	soil	B-ScrPart_dirt	O	
9-5	will	O	O	
9-6	be	O	B-UnrelEv	
9-7	good	O	O	
9-8	for	O	O	
9-9	the	O	O	
9-10	tree	B-ScrPart_tree	O	
9-11	to	O	O	
9-12	grow	O	B-RelNScrEv	
9-13	instead	O	O	
9-14	of	O	O	
9-15	using	O	B-RelNScrEv	
9-16	the	O	O	
9-17	old	O	O	
9-18	soil	B-ScrPart_dirt	O	
9-19	.	O	O	

#id=10
#text=I watered the tree and soil and now I will wait for it to flourish in my garden . 
10-1	I	B-ScrPart_gardener	O	
10-2	watered	O	B-ScrEv_water	
10-3	the	O	O	
10-4	tree	B-ScrPart_tree	O	
10-5	and	O	O	
10-6	soil	B-ScrPart_dirt	O	
10-7	and	O	O	
10-8	now	O	O	
10-9	I	B-ScrPart_gardener	O	
10-10	will	O	O	
10-11	wait	O	B-RelNScrEv|B-RelNScrEv	
10-12	for	O	I-RelNScrEv	
10-13	it	B-ScrPart_tree	O	
10-14	to	O	O	
10-15	flourish	O	B-RelNScrEv	
10-16	in	O	O	
10-17	my	B-ScrPart_gardener	O	
10-18	garden	B-ScrPart_location_garden	O	
10-19	.	O	O	

