 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=When I was a freshman in high school we each had the opportunity to buy an inexpensive tree as part of the Arbor Day holiday .
1-1	When	O	O	
1-2	I	B-ScrPart_gardener	O	
1-3	was	O	B-UnrelEv	
1-4	a	O	O	
1-5	freshman	B-NPart	O	
1-6	in	O	O	
1-7	high	B-NPart	O	
1-8	school	I-NPart|B-NPart	O	
1-9	we	B-ScrPart_gardener	O	
1-10	each	O	O	
1-11	had	O	B-UnrelEv	
1-12	the	O	O	
1-13	opportunity	B-SuppVComp	O	
1-14	to	O	O	
1-15	buy	O	B-ScrEv_get_tree	
1-16	an	O	O	
1-17	inexpensive	O	O	
1-18	tree	B-ScrPart_tree	O	
1-19	as	O	O	
1-20	part	B-NPart	O	
1-21	of	O	O	
1-22	the	O	O	
1-23	Arbor	B-NPart	O	
1-24	Day	I-NPart	O	
1-25	holiday	I-NPart|B-NPart	O	
1-26	.	O	O	

#id=2
#text=Part of the proceeds for the purchase were going to plant more trees in town .
2-1	Part	B-Head_of_Partitive	O	
2-2	of	O	O	
2-3	the	O	O	
2-4	proceeds	B-NPart	O	
2-5	for	O	O	
2-6	the	O	O	
2-7	purchase	B-NPart	O	
2-8	were	O	O	
2-9	going	O	B-UnrelEv	
2-10	to	O	O	
2-11	plant	O	B-Evoking	
2-12	more	O	I-Evoking	
2-13	trees	B-ScrPart_tree	I-Evoking	
2-14	in	O	O	
2-15	town	B-NPart	O	
2-16	.	O	O	

#id=3
#text=The tree I had was some kind of evergreen tree and I planned to plant it in the front yard .
3-1	The	O	O	
3-2	tree	B-ScrPart_tree	O	
3-3	I	B-ScrPart_gardener	O	
3-4	had	O	B-UnrelEv	
3-5	was	O	B-UnrelEv	
3-6	some	O	O	
3-7	kind	B-Head_of_Partitive	O	
3-8	of	O	O	
3-9	evergreen	O	O	
3-10	tree	B-ScrPart_tree	O	
3-11	and	O	O	
3-12	I	B-ScrPart_gardener	O	
3-13	planned	O	B-UnrelEv	
3-14	to	O	O	
3-15	plant	O	B-Evoking	
3-16	it	B-ScrPart_tree	I-Evoking	
3-17	in	O	O	
3-18	the	O	O	
3-19	front	B-ScrPart_location_garden	O	
3-20	yard	I-ScrPart_location_garden|B-ScrPart_location_garden	O	
3-21	.	O	O	

#id=4
