 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Unfortunately my poor dog just passed away .
1-1	Unfortunately	O	O	
1-2	my	B-ScrPart_gardener	O	
1-3	poor	O	O	
1-4	dog	B-NPart	O	
1-5	just	O	O	
1-6	passed	O	B-UnrelEv|B-UnrelEv	
1-7	away	O	I-UnrelEv	
1-8	.	O	O	

#id=2
#text=He was a good and loyal friend who never failed to alert me if someone came on my property .
2-1	He	B-NPart	O	
2-2	was	O	B-UnrelEv	
2-3	a	O	O	
2-4	good	O	O	
2-5	and	O	O	
2-6	loyal	O	O	
2-7	friend	B-NPart	O	
2-8	who	O	O	
2-9	never	O	O	
2-10	failed	O	B-UnrelEv	
2-11	to	O	O	
2-12	alert	O	B-UnrelEv	
2-13	me	B-ScrPart_gardener	O	
2-14	if	O	O	
2-15	someone	B-No_label	O	
2-16	came	O	B-UnrelEv	
2-17	on	O	O	
2-18	my	B-ScrPart_gardener	O	
2-19	property	B-ScrPart_other	O	
2-20	.	O	O	

#id=3
#text=As I was looking upon his poor stiffening body I could not find a way to say goodbye to such a great creature .
3-1	As	O	O	
3-2	I	B-ScrPart_gardener	O	
3-3	was	O	O	
3-4	looking	O	B-UnrelEv	
3-5	upon	O	O	
3-6	his	B-NPart	O	
3-7	poor	O	O	
3-8	stiffening	O	B-UnrelEv	
3-9	body	B-NPart	O	
3-10	I	B-ScrPart_gardener	O	
3-11	could	O	O	
3-12	not	O	O	
3-13	find	O	B-UnrelEv	
3-14	a	O	O	
3-15	way	B-No_label	O	
3-16	to	O	O	
3-17	say	O	B-UnrelEv	
3-18	goodbye	B-No_label	O	
3-19	to	O	O	
3-20	such	O	O	
3-21	a	O	O	
3-22	great	O	O	
3-23	creature	B-NPart	O	
3-24	.	O	O	

#id=4
#text=Finally I decided to bury him in the front yard of the house he had so faithfully guarded for many , many years .
4-1	Finally	O	O	
4-2	I	B-ScrPart_gardener	O	
4-3	decided	O	B-UnrelEv	
4-4	to	O	O	
4-5	bury	O	B-UnrelEv	
4-6	him	B-NPart	O	
4-7	in	O	O	
4-8	the	O	O	
4-9	front	B-ScrPart_location_garden	O	
4-10	yard	I-ScrPart_location_garden|B-ScrPart_location_garden	O	
4-11	of	O	O	
4-12	the	O	O	
4-13	house	B-NPart	O	
4-14	he	B-NPart	O	
4-15	had	O	O	
4-16	so	O	O	
4-17	faithfully	O	O	
4-18	guarded	O	B-UnrelEv	
4-19	for	O	O	
4-20	many	O	O	
4-21	,	O	O	
4-22	many	O	O	
4-23	years	B-NPart	O	
4-24	.	O	O	

#id=5
#text=I went to the store and purchased a black cherry tree .
5-1	I	B-ScrPart_gardener	O	
5-2	went	O	B-UnrelEv	
5-3	to	O	O	
5-4	the	O	O	
5-5	store	B-NPart	O	
5-6	and	O	O	
5-7	purchased	O	B-ScrEv_get_tree	
5-8	a	O	O	
5-9	black	B-ScrPart_tree	O	
5-10	cherry	I-ScrPart_tree	O	
5-11	tree	I-ScrPart_tree|B-ScrPart_tree	O	
5-12	.	O	O	

#id=6
#text=I dug a hole and placed his carefully and lovingly wrapped body in to the hole .
6-1	I	B-ScrPart_gardener	O	
6-2	dug	O	B-ScrEv_dug_hole	
6-3	a	O	O	
6-4	hole	B-ScrPart_hole	O	
6-5	and	O	O	
6-6	placed	O	B-UnrelEv	
6-7	his	B-NPart	O	
6-8	carefully	O	O	
6-9	and	O	O	
6-10	lovingly	O	O	
6-11	wrapped	O	O	
6-12	body	B-NPart	O	
6-13	in	O	O	
6-14	to	O	O	
6-15	the	O	O	
6-16	hole	B-ScrPart_hole	O	
6-17	.	O	O	

#id=7
#text=I then placed the cherry tree on top of where he lay for eternal rest and watered it and staked it and placed a small fence around it .
7-1	I	B-ScrPart_gardener	O	
7-2	then	O	O	
7-3	placed	O	B-ScrEv_place_root	
7-4	the	O	O	
7-5	cherry	B-ScrPart_tree	O	
7-6	tree	I-ScrPart_tree|B-ScrPart_tree	O	
7-7	on	O	O	
7-8	top	B-NPart	O	
7-9	of	O	O	
7-10	where	O	O	
7-11	he	B-NPart	O	
7-12	lay	O	O	
7-13	for	O	O	
7-14	eternal	O	O	
7-15	rest	B-NPart	O	
7-16	and	O	O	
7-17	watered	O	B-ScrEv_water	
7-18	it	B-ScrPart_tree	O	
7-19	and	O	O	
7-20	staked	O	B-ScrEv_other	
7-21	it	B-ScrPart_tree	O	
7-22	and	O	O	
7-23	placed	O	B-RelNScrEv	
7-24	a	O	O	
7-25	small	O	O	
7-26	fence	B-ScrPart_other	O	
7-27	around	O	O	
7-28	it	B-ScrPart_tree	O	
7-29	.	O	O	

#id=8
