 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=There are many ways to plant a tree .
1-1	There	O	O	
1-2	are	B-UnrelEv	O	
1-3	many	O	O	
1-4	ways	O	B-No_label	
1-5	to	O	O	
1-6	plant	B-Evoking	O	
1-7	a	I-Evoking	O	
1-8	tree	I-Evoking	B-ScrPart_tree	
1-9	.	O	O	

#id=2
#text=One of the least expensive is planting a bare root tree .
2-1	One	O	O	
2-2	of	O	O	
2-3	the	O	O	
2-4	least	O	O	
2-5	expensive	O	O	
2-6	is	B-UnrelEv	O	
2-7	planting	B-Evoking	O	
2-8	a	I-Evoking	O	
2-9	bare	I-Evoking	B-ScrPart_tree	
2-10	root	I-Evoking	I-ScrPart_tree	
2-11	tree	I-Evoking	I-ScrPart_tree|B-ScrPart_tree	
2-12	.	O	O	

#id=3
#text=I had to chose the right tree for my area and my particular situation .
3-1	I	O	B-ScrPart_gardener	
3-2	had	O	O	
3-3	to	O	O	
3-4	chose	B-ScrEv_choose_tree	O	
3-5	the	O	O	
3-6	right	O	O	
3-7	tree	O	B-ScrPart_tree	
3-8	for	O	O	
3-9	my	O	B-ScrPart_gardener	
3-10	area	O	B-ScrPart_location_garden	
3-11	and	O	O	
3-12	my	O	B-ScrPart_gardener	
3-13	particular	O	O	
3-14	situation	O	B-ScrPart_location_garden	
3-15	.	O	O	

#id=4
#text=My local nursery carries only plants suited to our area , but since I bought from a catalog I checked for suitability in a Sunset Garden Book .
4-1	My	O	B-ScrPart_gardener	
4-2	local	O	O	
4-3	nursery	O	B-ScrPart_shop	
4-4	carries	B-RelNScrEv	O	
4-5	only	O	O	
4-6	plants	O	B-ScrPart_tree	
4-7	suited	B-UnrelEv	O	
4-8	to	O	O	
4-9	our	O	B-ScrPart_gardener	
4-10	area	O	B-ScrPart_location_garden	
4-11	,	O	O	
4-12	but	O	O	
4-13	since	O	O	
4-14	I	O	B-ScrPart_gardener	
4-15	bought	B-ScrEv_get_tree	O	
4-16	from	O	O	
4-17	a	O	O	
4-18	catalog	O	B-NPart	
4-19	I	O	B-ScrPart_gardener	
4-20	checked	B-RelNScrEv	O	
4-21	for	O	O	
4-22	suitability	O	B-NPart	
4-23	in	O	O	
4-24	a	O	O	
4-25	Sunset	O	B-NPart	
4-26	Garden	O	I-NPart	
4-27	Book	O	I-NPart|B-NPart	
4-28	.	O	O	

#id=5
#text=I also had to site the tree properly .
5-1	I	O	B-ScrPart_gardener	
5-2	also	O	O	
5-3	had	O	O	
5-4	to	O	O	
5-5	site	B-ScrEv_find_place	O	
5-6	the	O	O	
5-7	tree	O	B-ScrPart_tree	
5-8	properly	O	O	
5-9	.	O	O	

#id=6
#text=It could n't be under power lines , and needed room to spread .
6-1	It	O	B-ScrPart_tree	
6-2	could	O	O	
6-3	n't	O	O	
6-4	be	B-ScrEv_find_place	O	
6-5	under	O	O	
6-6	power	O	B-NPart	
6-7	lines	O	I-NPart|B-NPart	
6-8	,	O	O	
6-9	and	O	O	
6-10	needed	B-ScrEv_find_place	O	
6-11	room	O	B-NPart	
6-12	to	O	O	
6-13	spread	B-RelNScrEv	O	
6-14	.	O	O	

#id=7
#text=I finally planted a magnolia .
7-1	I	O	B-ScrPart_gardener	
7-2	finally	O	O	
7-3	planted	B-Evoking	O	
7-4	a	I-Evoking	O	
7-5	magnolia	I-Evoking	B-ScrPart_tree	
7-6	.	O	O	

#id=8
#text=It began as a bare root tree , and it now flowers every early spring , even in our drought .
8-1	It	O	B-ScrPart_tree	
8-2	began	B-UnrelEv	O	
8-3	as	O	O	
8-4	a	O	O	
8-5	bare	O	B-ScrPart_tree	
8-6	root	O	I-ScrPart_tree	
8-7	tree	O	I-ScrPart_tree|B-ScrPart_tree	
8-8	,	O	O	
8-9	and	O	O	
8-10	it	O	B-ScrPart_tree	
8-11	now	O	O	
8-12	flowers	B-RelNScrEv	O	
8-13	every	O	O	
8-14	early	O	O	
