 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Planting a tree is an important activity for most of us .
1-1	Planting	B-Evoking	O	
1-2	a	I-Evoking	O	
1-3	tree	I-Evoking	B-ScrPart_tree	
1-4	is	B-UnrelEv	O	
1-5	an	O	O	
1-6	important	O	O	
1-7	activity	O	B-NPart	
1-8	for	O	O	
1-9	most	O	O	
1-10	of	O	O	
1-11	us	O	B-ScrPart_gardener	
1-12	.	O	O	

#id=2
#text=We need trees to survive , and we need to replace the ones that are being cut down .
2-1	We	O	B-ScrPart_gardener	
2-2	need	B-UnrelEv	O	
2-3	trees	O	B-ScrPart_tree	
2-4	to	O	O	
2-5	survive	B-UnrelEv	O	
2-6	,	O	O	
2-7	and	O	O	
2-8	we	O	B-ScrPart_gardener	
2-9	need	O	O	
2-10	to	O	O	
2-11	replace	B-RelNScrEv	O	
2-12	the	O	O	
2-13	ones	O	B-ScrPart_tree	
2-14	that	O	B-ScrPart_tree	
2-15	are	O	O	
2-16	being	O	O	
2-17	cut	B-UnrelEv	O	
2-18	down	I-UnrelEv	O	
2-19	.	O	O	

#id=3
#text=To do this , the right tools and location are necessary .
3-1	To	O	O	
3-2	do	B-UnrelEv	O	
3-3	this	O	O	
3-4	,	O	O	
3-5	the	O	O	
3-6	right	O	O	
3-7	tools	O	B-ScrPart_gardening_tool	
3-8	and	O	O	
3-9	location	O	B-ScrPart_location_garden	
3-10	are	B-UnrelEv	O	
3-11	necessary	O	O	
3-12	.	O	O	

#id=4
#text=I would begin by getting the striplings from a local nursery , as well as the right mulch and shovel .
4-1	I	O	B-ScrPart_gardener	
4-2	would	O	O	
4-3	begin	B-UnrelEv	O	
4-4	by	O	O	
4-5	getting	B-ScrEv_get_tree	O	
4-6	the	O	O	
4-7	striplings	O	B-ScrPart_tree	
4-8	from	O	O	
4-9	a	O	O	
4-10	local	O	O	
4-11	nursery	O	B-ScrPart_shop	
4-12	,	O	O	
4-13	as	O	O	
4-14	well	O	O	
4-15	as	O	O	
4-16	the	O	O	
4-17	right	O	O	
4-18	mulch	O	B-ScrPart_fertilizer	
4-19	and	O	O	
4-20	shovel	O	B-ScrPart_gardening_tool	
4-21	.	O	O	

#id=5
#text=Next I would find the right spot , somewhere with plenty of shade and also sunlight , where the roots can grow and not destroy a sidewalk or driveway .
5-1	Next	O	O	
5-2	I	O	B-ScrPart_gardener	
5-3	would	O	O	
5-4	find	B-ScrEv_find_place	O	
5-5	the	O	O	
5-6	right	O	O	
5-7	spot	O	B-ScrPart_location_garden	
5-8	,	O	O	
5-9	somewhere	O	B-ScrPart_location_garden	
5-10	with	O	O	
5-11	plenty	O	B-Head_of_Partitive	
5-12	of	O	O	
