 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=It was Arbor day and because of the occasion I decided to plant a tree in my backyard .
1-1	It	B-No_label	O	
1-2	was	O	B-UnrelEv	
1-3	Arbor	B-NPart	O	
1-4	day	I-NPart|B-NPart	O	
1-5	and	O	O	
1-6	because	O	O	
1-7	of	O	O	
1-8	the	O	O	
1-9	occasion	B-NPart	O	
1-10	I	B-ScrPart_gardener	O	
1-11	decided	O	B-UnrelEv	
1-12	to	O	O	
1-13	plant	O	B-Evoking	
1-14	a	O	I-Evoking	
1-15	tree	B-ScrPart_tree	I-Evoking	
1-16	in	O	O	
1-17	my	B-ScrPart_gardener	O	
1-18	backyard	B-ScrPart_location_garden	O	
1-19	.	O	O	

#id=2
#text=I figured it would help the environment as well as be an oxygen source and in a few years I could maybe cut it down for firewood .
2-1	I	B-ScrPart_gardener	O	
2-2	figured	O	B-UnrelEv	
2-3	it	B-ScrPart_tree	O	
2-4	would	O	O	
2-5	help	O	B-RelNScrEv	
2-6	the	O	O	
2-7	environment	B-NPart	O	
2-8	as	O	O	
2-9	well	O	O	
2-10	as	O	O	
2-11	be	O	B-UnrelEv	
2-12	an	O	O	
2-13	oxygen	B-NPart	O	
2-14	source	I-NPart|B-NPart	O	
2-15	and	O	O	
2-16	in	O	O	
2-17	a	O	O	
2-18	few	O	O	
2-19	years	B-ScrPart_time	O	
2-20	I	B-ScrPart_gardener	O	
2-21	could	O	O	
2-22	maybe	O	O	
2-23	cut	O	B-UnrelEv	
2-24	it	B-ScrPart_tree	O	
2-25	down	O	O	
2-26	for	O	O	
2-27	firewood	B-NPart	O	
2-28	.	O	O	

#id=3
#text=I decided to go down to my local Home Depot and buy tree seeds and a shovel .
3-1	I	B-ScrPart_gardener	O	
3-2	decided	O	B-UnrelEv	
3-3	to	O	O	
3-4	go	O	B-RelNScrEv	
3-5	down	O	I-RelNScrEv	
3-6	to	O	O	
3-7	my	B-ScrPart_gardener	O	
3-8	local	O	O	
3-9	Home	B-ScrPart_shop	O	
3-10	Depot	I-ScrPart_shop	O	
3-11	and	O	O	
3-12	buy	O	B-ScrEv_get_tree	
3-13	tree	B-ScrPart_seeds	O	
3-14	seeds	I-ScrPart_seeds|B-ScrPart_seeds	O	
3-15	and	O	O	
3-16	a	O	O	
3-17	shovel	B-ScrPart_gardening_tool	O	
3-18	.	O	O	

#id=4
#text=I then went back to my house and started uprooting the earth , creating a nice hole of dirt in which to plant my new tree .
4-1	I	B-ScrPart_gardener	O	
4-2	then	O	O	
4-3	went	O	B-ScrEv_take_home	
4-4	back	O	I-ScrEv_take_home	
4-5	to	O	O	
4-6	my	B-ScrPart_gardener	O	
4-7	house	B-NPart	O	
4-8	and	O	O	
4-9	started	O	B-UnrelEv	
