 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I have actually planted a few trees in my day .
1-1	I	B-ScrPart_gardener	O	
1-2	have	O	O	
1-3	actually	O	O	
1-4	planted	O	B-Evoking	
1-5	a	O	I-Evoking	
1-6	few	O	I-Evoking	
1-7	trees	B-ScrPart_tree	I-Evoking	
1-8	in	O	O	
1-9	my	B-ScrPart_gardener	O	
1-10	day	B-No_label	O	
1-11	.	O	O	

#id=2
#text=I helped my mom plant a few fruit trees that she had bought .
2-1	I	B-ScrPart_gardener	O	
2-2	helped	O	O	
2-3	my	B-ScrPart_gardener	O	
2-4	mom	B-ScrPart_gardener	O	
2-5	plant	O	B-Evoking	
2-6	a	O	I-Evoking	
2-7	few	O	I-Evoking	
2-8	fruit	B-ScrPart_tree	I-Evoking	
2-9	trees	I-ScrPart_tree|B-ScrPart_tree	I-Evoking	
2-10	that	B-ScrPart_tree	O	
2-11	she	B-ScrPart_gardener	O	
2-12	had	O	O	
2-13	bought	O	B-ScrEv_get_tree	
2-14	.	O	O	

#id=3
#text=Interestingly enough , we never leave them in the pot , but we never put them in the ground dirt either .
3-1	Interestingly	O	O	
3-2	enough	O	O	
3-3	,	O	O	
3-4	we	B-ScrPart_gardener	O	
3-5	never	O	O	
3-6	leave	O	B-RelNScrEv	
3-7	them	B-ScrPart_tree	O	
3-8	in	O	O	
3-9	the	O	O	
3-10	pot	B-ScrPart_wrapping	O	
3-11	,	O	O	
3-12	but	O	O	
3-13	we	B-ScrPart_gardener	O	
3-14	never	O	O	
3-15	put	O	B-ScrEv_place_root	
3-16	them	B-ScrPart_tree	O	
3-17	in	O	O	
3-18	the	O	O	
3-19	ground	B-ScrPart_dirt	O	
3-20	dirt	I-ScrPart_dirt|B-ScrPart_dirt	O	
3-21	either	O	O	
3-22	.	O	O	

#id=4
#text=We start out by digging a pretty deep hole .
4-1	We	B-ScrPart_gardener	O	
4-2	start	O	B-UnrelEv	
4-3	out	O	I-UnrelEv	
4-4	by	O	O	
4-5	digging	O	B-ScrEv_dug_hole	
4-6	a	O	O	
4-7	pretty	O	O	
4-8	deep	O	O	
4-9	hole	B-ScrPart_hole	O	
4-10	.	O	O	

#id=5
#text=Depending on the size of the tree and the roots , its usually about a foot and a half deep and about a foot wide .
5-1	Depending	O	B-UnrelEv	
5-2	on	O	O	
5-3	the	O	O	
5-4	size	B-NPart	O	
5-5	of	O	O	
5-6	the	O	O	
5-7	tree	B-ScrPart_tree	O	
5-8	and	O	O	
5-9	the	O	O	
5-10	roots	B-ScrPart_root	O	
5-11	,	O	O	
5-12	its	B-ScrPart_hole	B-UnrelEv	
5-13	usually	O	O	
5-14	about	O	O	
5-15	a	O	O	
5-16	foot	B-NPart	O	
5-17	and	O	O	
5-18	a	O	O	
5-19	half	B-NPart	O	
5-20	deep	O	O	
5-21	and	O	O	
5-22	about	O	O	
5-23	a	O	O	
5-24	foot	B-NPart	O	
5-25	wide	O	O	
5-26	.	O	O	

#id=6
#text=we then put soft planting soil in the bottom to make sure that the tree will have more nutrition .
6-1	we	B-ScrPart_gardener	O	
6-2	then	O	O	
6-3	put	O	B-ScrEv_place_fertilizers	
6-4	soft	O	O	
6-5	planting	B-ScrPart_dirt	O	
