 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I woke up and looked at myself in the mirror .
1-1	I	B-ScrPart_customer	O	_	_	
1-2	woke	O	B-UnrelEv	_	_	
1-3	up	O	I-UnrelEv	_	_	
1-4	and	O	O	_	_	
1-5	looked	O	B-UnrelEv	_	_	
1-6	at	O	O	_	_	
1-7	myself	B-ScrPart_customer	O	_	_	
1-8	in	O	O	_	_	
1-9	the	O	O	_	_	
1-10	mirror	B-ScrPart_mirror	O	_	_	
1-11	.	O	O	_	_	

#id=2
#text=I realized that my hair was really long and unkempt and that it was time for a hair cut .
2-1	I	B-ScrPart_customer	O	_	_	
2-2	realized	O	B-UnrelEv	_	_	
2-3	that	O	O	_	_	
2-4	my	B-ScrPart_customer	O	_	_	
2-5	hair	B-ScrPart_hair	O	_	_	
2-6	was	O	B-UnrelEv	_	_	
2-7	really	O	O	_	_	
2-8	long	O	O	_	_	
2-9	and	O	O	_	_	
2-10	unkempt	O	O	_	_	
2-11	and	O	O	_	_	
2-12	that	O	O	_	_	
2-13	it	B-No_label	O	_	_	
2-14	was	O	B-UnrelEv	_	_	
2-15	time	B-No_label	O	_	_	
2-16	for	O	O	_	_	
2-17	a	O	O	_	_	
2-18	hair	B-ScrPart_haircut	O	_	_	
2-19	cut	I-ScrPart_haircut	O	_	_	
2-20	.	O	O	_	_	

#id=3
#text=Sometimes , when I do n't get a haircut , I look like a really scary homeless man .
3-1	Sometimes	O	O	_	_	
3-2	,	O	O	_	_	
3-3	when	O	O	_	_	
3-4	I	B-ScrPart_customer	O	_	_	
3-5	do	O	O	_	_	
3-6	n't	O	O	_	_	
3-7	get	O	B-Evoking	_	_	
3-8	a	O	I-Evoking	_	_	
3-9	haircut	B-ScrPart_haircut	I-Evoking	webanno.custom.Corefchains_	2-18	
3-10	,	O	O	_	_	
3-11	I	B-ScrPart_customer	O	_	_	
3-12	look	O	B-UnrelEv	_	_	
3-13	like	O	O	_	_	
3-14	a	O	O	_	_	
3-15	really	O	O	_	_	
3-16	scary	O	O	_	_	
3-17	homeless	O	O	_	_	
3-18	man	B-NPart	O	_	_	
3-19	.	O	O	_	_	

#id=4
