 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last month I went to Shag to get a haircut from my stylist , Bridgit .
1-1	Last	O	O	_	_	
1-2	month	B-NPart	O	_	_	
1-3	I	B-ScrPart_customer	O	_	_	
1-4	went	O	B-ScrEv_get_salon	_	_	
1-5	to	O	O	_	_	
1-6	Shag	B-ScrPart_salon	O	_	_	
1-7	to	O	O	_	_	
1-8	get	O	B-Evoking|B-ScrEv_cut	_	_	
1-9	a	O	I-Evoking	_	_	
1-10	haircut	B-SuppVComp	I-Evoking	_	_	
1-11	from	O	O	_	_	
1-12	my	B-ScrPart_customer	O	_	_	
1-13	stylist	B-ScrPart_hairdresser	O	_	_	
1-14	,	O	O	_	_	
1-15	Bridgit	B-ScrPart_hairdresser	O	_	_	
1-16	.	O	O	_	_	

#id=2
#text=I like to have short hair so I told her she could do whatever she wanted to my hair .
2-1	I	B-ScrPart_customer	O	_	_	
2-2	like	O	O	_	_	
2-3	to	O	O	_	_	
2-4	have	O	B-UnrelEv	_	_	
2-5	short	O	O	_	_	
2-6	hair	B-ScrPart_hair	O	_	_	
2-7	so	O	O	_	_	
2-8	I	B-ScrPart_customer	O	_	_	
2-9	told	O	B-ScrEv_talk_haircut	_	_	
2-10	her	B-ScrPart_hairdresser	O	_	_	
2-11	she	B-ScrPart_hairdresser	O	_	_	
2-12	could	O	O	_	_	
2-13	do	O	B-???	_	_	
2-14	whatever	O	O	_	_	
2-15	she	B-ScrPart_hairdresser	O	_	_	
2-16	wanted	O	B-UnrelEv	_	_	
2-17	to	O	O	_	_	
2-18	my	B-ScrPart_customer	O	_	_	
2-19	hair	B-ScrPart_hair	O	_	_	
2-20	.	O	O	_	_	

#id=3
#text=She shaved the sides and back and cut the top very close , then used thinning shears to thin out the top of my hair .
3-1	She	B-ScrPart_hairdresser	O	_	_	
3-2	shaved	O	B-ScrEv_cut	_	_	
3-3	the	O	O	_	_	
3-4	sides	B-ScrPart_hair	O	_	_	
3-5	and	O	O	_	_	
3-6	back	B-ScrPart_hair	O	_	_	
3-7	and	O	O	_	_	
3-8	cut	O	B-ScrEv_cut	_	_	
3-9	the	O	O	_	_	
3-10	top	B-ScrPart_hair	O	_	_	
3-11	very	O	O	_	_	
3-12	close	O	O	_	_	
3-13	,	O	O	_	_	
3-14	then	O	O	_	_	
3-15	used	O	B-ScrEv_cut	_	_	
3-16	thinning	O	B-ScrEv_cut	_	_	
3-17	shears	B-ScrPart_scissors	O	_	_	
3-18	to	O	O	_	_	
3-19	thin	O	B-ScrEv_cut|B-ScrEv_cut	_	_	
3-20	out	O	I-ScrEv_cut	_	_	
3-21	the	O	O	_	_	
3-22	top	B-Head_of_Partitive	O	_	_	
3-23	of	O	O	_	_	
3-24	my	B-ScrPart_customer	O	_	_	
3-25	hair	B-ScrPart_hair	O	_	_	
3-26	.	O	O	_	_	

#id=4
#text=After she was done cutting my hair , she led me to the hair washing station to get all the loose hairs off .
4-1	After	O	O	_	_	
4-2	she	B-ScrPart_hairdresser	O	_	_	
4-3	was	O	O	_	_	
4-4	done	O	O	_	_	
4-5	cutting	O	B-ScrEv_cut	_	_	
4-6	my	B-ScrPart_customer	O	_	_	
4-7	hair	B-ScrPart_hair	O	_	_	
4-8	,	O	O	_	_	
4-9	she	B-ScrPart_hairdresser	O	_	_	
4-10	led	O	B-ScrEv_move_in_salon	_	_	
4-11	me	B-ScrPart_customer	O	_	_	
4-12	to	O	O	_	_	
4-13	the	O	O	_	_	
4-14	hair	B-ScrPart_hair	O	_	_	
4-15	washing	B-ScrPart_wash_basin	O	_	_	
4-16	station	I-ScrPart_wash_basin|B-ScrPart_wash_basin	O	_	_	
4-17	to	O	O	_	_	
4-18	get	O	B-RelNScrEv	_	_	
4-19	all	O	O	_	_	
4-20	the	O	O	_	_	
4-21	loose	O	O	_	_	
4-22	hairs	B-ScrPart_hair	O	_	_	
4-23	off	O	O	_	_	
4-24	.	O	O	_	_	

#id=5
#text=She washed and conditioned my hair then took me back to her chair .
5-1	She	B-ScrPart_hairdresser	O	_	_	
5-2	washed	O	B-ScrEv_wash	_	_	
5-3	and	O	O	_	_	
5-4	conditioned	O	B-ScrEv_wash	_	_	
5-5	my	B-ScrPart_customer	O	_	_	
5-6	hair	B-ScrPart_hair	O	_	_	
5-7	then	O	O	_	_	
5-8	took	O	B-ScrEv_sit_down	_	_	
5-9	me	B-ScrPart_customer	O	_	_	
5-10	back	O	O	_	_	
5-11	to	O	O	_	_	
5-12	her	B-ScrPart_hairdresser	O	_	_	
5-13	chair	B-ScrPart_chair	O	_	_	
5-14	.	O	O	_	_	

#id=6
#text=She used a blow dryer to dry my hair and put product in to make it look shiny and stay in place .
6-1	She	B-ScrPart_hairdresser	O	_	_	
6-2	used	O	B-ScrEv_dry	_	_	
6-3	a	O	O	_	_	
6-4	blow	B-ScrPart_hairdryer	O	_	_	
6-5	dryer	I-ScrPart_hairdryer|B-ScrPart_hairdryer	O	_	_	
6-6	to	O	O	_	_	
6-7	dry	O	B-ScrEv_dry	_	_	
6-8	my	B-ScrPart_customer	O	_	_	
6-9	hair	B-ScrPart_hair	O	_	_	
6-10	and	O	O	_	_	
6-11	put	O	B-ScrEv_make_hair_style	_	_	
6-12	product	B-ScrPart_hair_styling/treatment	O	_	_	
6-13	in	O	O	_	_	
6-14	to	O	O	_	_	
6-15	make	O	O	_	_	
6-16	it	B-ScrPart_hair	O	_	_	
6-17	look	O	B-ScrEv_make_hair_style	_	_	
6-18	shiny	O	O	_	_	
6-19	and	O	O	_	_	
6-20	stay	O	B-ScrEv_make_hair_style	_	_	
6-21	in	O	O	_	_	
6-22	place	B-SuppVComp	O	_	_	
6-23	.	O	O	_	_	

#id=7
#text=She gave me advice on how to best style it and then finished my hair with some hairspray .
7-1	She	B-ScrPart_hairdresser	O	_	_	
7-2	gave	O	B-ScrEv_talk_haircut	_	_	
7-3	me	B-ScrPart_customer	O	_	_	
7-4	advice	B-SuppVComp	O	_	_	
7-5	on	O	O	_	_	
7-6	how	O	O	_	_	
7-7	to	O	O	_	_	
7-8	best	O	O	_	_	
7-9	style	O	B-ScrEv_make_hair_style	_	_	
7-10	it	B-ScrPart_hair	O	_	_	
7-11	and	O	O	_	_	
7-12	then	O	O	_	_	
7-13	finished	O	B-ScrEv_make_hair_style	_	_	
7-14	my	B-ScrPart_customer	O	_	_	
7-15	hair	B-ScrPart_hair	O	_	_	
7-16	with	O	O	_	_	
7-17	some	O	O	_	_	
7-18	hairspray	B-ScrPart_hair_styling/treatment	O	_	_	
7-19	.	O	O	_	_	

#id=8
#text=When she was done we went to the cash register so she could ring me up .
8-1	When	O	O	_	_	
8-2	she	B-ScrPart_hairdresser	O	_	_	
8-3	was	O	O	_	_	
8-4	done	O	B-UnrelEv	_	_	
8-5	we	B-ScrPart_hairdresser_customer	O	group_hairdresser_customer|group_hairdresser_customer	7-14|8-2	
8-6	went	O	B-RelNScrEv	_	_	
8-7	to	O	O	_	_	
8-8	the	O	O	_	_	
8-9	cash	B-ScrPart_check_in_desk	O	_	_	
8-10	register	I-ScrPart_check_in_desk|B-ScrPart_check_in_desk	O	_	_	
8-11	so	O	O	_	_	
8-12	she	B-ScrPart_hairdresser	O	_	_	
8-13	could	O	O	_	_	
8-14	ring	O	B-ScrEv_pay	_	_	
8-15	me	B-ScrPart_customer	O	_	_	
8-16	up	O	O	_	_	
8-17	.	O	O	_	_	

#id=9
#text=I paid in cash and left a large tip because I liked the haircut a lot .
9-1	I	B-ScrPart_customer	O	_	_	
9-2	paid	O	B-ScrEv_pay	_	_	
9-3	in	O	O	_	_	
9-4	cash	B-ScrPart_payment_means	O	_	_	
9-5	and	O	O	_	_	
9-6	left	O	B-ScrEv_leave_tip	_	_	
9-7	a	O	O	_	_	
9-8	large	O	O	_	_	
9-9	tip	B-ScrPart_tip	O	_	_	
9-10	because	O	O	_	_	
9-11	I	B-ScrPart_customer	O	_	_	
9-12	liked	O	B-ScrEv_customer_opinion	_	_	
9-13	the	O	O	_	_	
9-14	haircut	B-ScrPart_haircut	O	_	_	
9-15	a	O	O	_	_	
9-16	lot	B-No_label	O	_	_	
9-17	.	O	O	_	_	

#id=10
#text=I then left the salon . 
10-1	I	B-ScrPart_customer	O	_	_	
10-2	then	O	O	_	_	
10-3	left	O	B-ScrEv_leave	_	_	
10-4	the	O	O	_	_	
10-5	salon	B-ScrPart_salon	O	_	_	
10-6	.	O	O	_	_	

