 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My hair is getting to long for the warm weather that is arriving so I call the hair salon and make an appointment to have my haircut .
1-1	My	B-ScrPart_customer	O	_	_	
1-2	hair	B-ScrPart_hair	O	_	_	
1-3	is	O	O	_	_	
1-4	getting	O	B-UnrelEv	_	_	
1-5	to	O	O	_	_	
1-6	long	O	O	_	_	
1-7	for	O	O	_	_	
1-8	the	O	O	_	_	
1-9	warm	O	O	_	_	
1-10	weather	B-NPart	O	_	_	
1-11	that	O	O	_	_	
1-12	is	O	O	_	_	
1-13	arriving	O	B-UnrelEv	_	_	
1-14	so	O	O	_	_	
1-15	I	B-ScrPart_customer	O	_	_	
1-16	call	O	B-UnrelEv	_	_	
1-17	the	O	O	_	_	
1-18	hair	B-ScrPart_salon	O	_	_	
1-19	salon	I-ScrPart_salon|B-ScrPart_salon	O	_	_	
1-20	and	O	O	_	_	
1-21	make	O	B-ScrEv_make_appointment	_	_	
1-22	an	O	O	_	_	
1-23	appointment	B-ScrPart_appointment	O	_	_	
1-24	to	O	O	_	_	
1-25	have	O	B-Evoking	_	_	
1-26	my	B-ScrPart_customer	I-Evoking	_	_	
1-27	haircut	B-ScrPart_haircut	I-Evoking	_	_	
1-28	.	O	O	_	_	

#id=2
#text=The next day I go to the salon for my appointment , as I enter I was greeted and ask to have a seat and that they would be ready for me in a few minutes .
2-1	The	O	O	_	_	
2-2	next	O	O	_	_	
2-3	day	B-ScrPart_time/date	O	_	_	
2-4	I	B-ScrPart_customer	O	_	_	
2-5	go	O	B-ScrEv_get_salon	_	_	
2-6	to	O	O	_	_	
2-7	the	O	O	_	_	
2-8	salon	B-ScrPart_salon	O	_	_	
2-9	for	O	O	_	_	
2-10	my	B-ScrPart_customer	O	_	_	
2-11	appointment	B-ScrPart_appointment	O	_	_	
2-12	,	O	O	_	_	
2-13	as	O	O	_	_	
2-14	I	B-ScrPart_customer	O	_	_	
2-15	enter	O	B-ScrEv_enter	_	_	
2-16	I	B-ScrPart_customer	O	_	_	
2-17	was	O	O	_	_	
2-18	greeted	O	B-ScrEv_check_in	_	_	
2-19	and	O	O	_	_	
2-20	ask	O	B-ScrEv_check_in	_	_	
2-21	to	O	O	_	_	
2-22	have	O	B-RelNScrEv	_	_	
2-23	a	O	O	_	_	
2-24	seat	B-SuppVComp	O	_	_	
2-25	and	O	O	_	_	
2-26	that	O	O	_	_	
2-27	they	B-ScrPart_staff	O	_	_	
2-28	would	O	O	_	_	
2-29	be	O	B-RelNScrEv	_	_	
2-30	ready	O	O	_	_	
2-31	for	O	O	_	_	
2-32	me	B-ScrPart_customer	O	_	_	
2-33	in	O	O	_	_	
2-34	a	O	O	_	_	
2-35	few	O	O	_	_	
2-36	minutes	B-ScrPart_time/date	O	_	_	
2-37	.	O	O	_	_	

#id=3
#text=My stylist comes over and asks me how I would like my haircut as we walk over to their station .
3-1	My	B-ScrPart_customer	O	_	_	
3-2	stylist	B-ScrPart_hairdresser	O	_	_	
3-3	comes	O	B-ScrEv_move_in_salon|B-ScrEv_move_in_salon	_	_	
3-4	over	O	I-ScrEv_move_in_salon	_	_	
3-5	and	O	O	_	_	
3-6	asks	O	B-ScrEv_talk_haircut	_	_	
3-7	me	B-ScrPart_customer	O	_	_	
3-8	how	O	O	_	_	
3-9	I	B-ScrPart_customer	O	_	_	
3-10	would	O	O	_	_	
3-11	like	O	O	_	_	
3-12	my	B-ScrPart_customer	O	_	_	
3-13	haircut	B-ScrPart_haircut	O	webanno.custom.Corefchains_	1-27	
3-14	as	O	O	_	_	
3-15	we	B-ScrPart_hairdresser_customer	O	_	_	
3-16	walk	O	B-ScrEv_move_in_salon|B-ScrEv_move_in_salon	_	_	
3-17	over	O	I-ScrEv_move_in_salon	_	_	
3-18	to	O	O	_	_	
3-19	their	B-ScrPart_hairdresser	O	_	_	
3-20	station	B-ScrPart_location_salon	O	_	_	
3-21	.	O	O	_	_	

#id=4
#text=I consider getting new style and we look over a few books that have photographs inside .
4-1	I	B-ScrPart_customer	O	_	_	
4-2	consider	O	B-UnrelEv	_	_	
4-3	getting	O	B-RelNScrEv	_	_	
4-4	new	O	O	_	_	
4-5	style	B-ScrPart_haircut	O	webanno.custom.Corefchains_	3-13	
4-6	and	O	O	_	_	
4-7	we	B-ScrPart_hairdresser_customer	O	_	_	
4-8	look	O	B-ScrEv_other|B-ScrEv_other	_	_	
4-9	over	O	I-ScrEv_other	_	_	
4-10	a	O	O	_	_	
4-11	few	O	O	_	_	
4-12	books	B-ScrPart_other	O	_	_	
4-13	that	O	O	_	_	
4-14	have	O	B-UnrelEv	_	_	
4-15	photographs	B-NPart	O	_	_	
4-16	inside	O	O	_	_	
4-17	.	O	O	_	_	

#id=5
#text=I decide just to keep my original style and the stylist takes me over to the wash station and washes and conditions my hair .
5-1	I	B-ScrPart_customer	O	_	_	
5-2	decide	O	B-UnrelEv	_	_	
5-3	just	O	O	_	_	
5-4	to	O	O	_	_	
5-5	keep	O	B-UnrelEv	_	_	
5-6	my	B-ScrPart_customer	O	_	_	
5-7	original	O	O	_	_	
5-8	style	B-ScrPart_haircut	O	webanno.custom.Corefchains_	4-5	
5-9	and	O	O	_	_	
5-10	the	O	O	_	_	
5-11	stylist	B-ScrPart_hairdresser	O	_	_	
5-12	takes	O	B-ScrEv_other	_	_	
5-13	me	B-ScrPart_customer	O	_	_	
5-14	over	O	O	_	_	
5-15	to	O	O	_	_	
5-16	the	O	O	_	_	
5-17	wash	B-ScrPart_wash_basin	O	_	_	
5-18	station	I-ScrPart_wash_basin|B-ScrPart_wash_basin	O	_	_	
5-19	and	O	O	_	_	
