 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=This past weekend I went to get a hair cut .
1-1	This	O	O	_	_	
1-2	past	O	O	_	_	
1-3	weekend	B-NPart	O	_	_	
1-4	I	B-ScrPart_customer	O	_	_	
1-5	went	O	B-UnrelEv	_	_	
1-6	to	O	O	_	_	
1-7	get	O	B-Evoking	_	_	
1-8	a	O	I-Evoking	_	_	
1-9	hair	B-ScrPart_haircut	I-Evoking	_	_	
1-10	cut	I-ScrPart_haircut	I-Evoking	_	_	
1-11	.	O	O	_	_	

#id=2
#text=My hair has grown out quite a bit and I hate it when it takes too long to dry .
2-1	My	B-ScrPart_customer	O	_	_	
2-2	hair	B-ScrPart_hair	O	_	_	
2-3	has	O	O	_	_	
2-4	grown	O	B-RelNScrEv	_	_	
2-5	out	O	I-RelNScrEv	_	_	
2-6	quite	O	O	_	_	
2-7	a	O	O	_	_	
2-8	bit	B-No_label	O	_	_	
2-9	and	O	O	_	_	
2-10	I	B-ScrPart_customer	O	_	_	
2-11	hate	O	B-UnrelEv	_	_	
2-12	it	B-No_label	O	_	_	
2-13	when	O	O	_	_	
2-14	it	B-ScrPart_hair	O	_	_	
2-15	takes	O	B-UnrelEv	_	_	
2-16	too	O	O	_	_	
2-17	long	O	O	_	_	
2-18	to	O	O	_	_	
2-19	dry	O	B-UnrelEv	_	_	
2-20	.	O	O	_	_	

#id=3
#text=That 's usually my indication to get a hair cut .
3-1	That	O	O	_	_	
3-2	's	O	B-UnrelEv	_	_	
3-3	usually	O	O	_	_	
3-4	my	B-ScrPart_customer	O	_	_	
3-5	indication	B-NPart	O	_	_	
3-6	to	O	O	_	_	
3-7	get	O	B-Evoking	_	_	
3-8	a	O	I-Evoking	_	_	
3-9	hair	B-ScrPart_haircut	I-Evoking	webanno.custom.Corefchains_	1-9	
3-10	cut	I-ScrPart_haircut	I-Evoking	webanno.custom.Corefchains_	1-9	
3-11	.	O	O	_	_	

#id=4
#text=I went down to the barber shop near my apartment early in the morning so that I could avoid the lines .
4-1	I	B-ScrPart_customer	O	_	_	
4-2	went	O	B-ScrEv_get_salon	_	_	
4-3	down	O	I-ScrEv_get_salon	_	_	
4-4	to	O	O	_	_	
4-5	the	O	O	_	_	
4-6	barber	B-ScrPart_salon	O	_	_	
4-7	shop	I-ScrPart_salon|B-ScrPart_salon	O	_	_	
4-8	near	O	O	_	_	
4-9	my	B-ScrPart_customer	O	_	_	
4-10	apartment	B-NPart	O	_	_	
4-11	early	O	O	_	_	
4-12	in	O	O	_	_	
4-13	the	O	O	_	_	
4-14	morning	B-NPart	O	_	_	
4-15	so	O	O	_	_	
4-16	that	O	O	_	_	
4-17	I	B-ScrPart_customer	O	_	_	
4-18	could	O	O	_	_	
4-19	avoid	O	B-RelNScrEv	_	_	
4-20	the	O	O	_	_	
4-21	lines	B-NPart	O	_	_	
4-22	.	O	O	_	_	

#id=5
#text=This particular time I was the first to arrive .
5-1	This	O	O	_	_	
5-2	particular	O	O	_	_	
5-3	time	B-No_label	O	_	_	
5-4	I	B-ScrPart_customer	O	_	_	
5-5	was	O	B-UnrelEv	_	_	
5-6	the	O	O	_	_	
5-7	first	O	O	_	_	
5-8	to	O	O	_	_	
5-9	arrive	O	B-ScrEv_enter	_	_	
5-10	.	O	O	_	_	

#id=6
#text=The barber knows me already so I just hop into the chair and tell him the usual .
6-1	The	O	O	_	_	
6-2	barber	B-ScrPart_hairdresser	O	_	_	
6-3	knows	O	B-UnrelEv	_	_	
6-4	me	B-ScrPart_customer	O	_	_	
6-5	already	O	O	_	_	
6-6	so	O	O	_	_	
6-7	I	B-ScrPart_customer	O	_	_	
6-8	just	O	O	_	_	
6-9	hop	O	B-ScrEv_sit_down	_	_	
6-10	into	O	O	_	_	
6-11	the	O	O	_	_	
