 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I get my hair cut by a person I met when my kids were in preschool with her kids .
1-1	I	B-ScrPart_customer	O	_	_	
1-2	get	O	B-Evoking	_	_	
1-3	my	B-ScrPart_customer	I-Evoking	_	_	
1-4	hair	B-ScrPart_hair	I-Evoking	_	_	
1-5	cut	O	I-Evoking	_	_	
1-6	by	O	O	_	_	
1-7	a	O	O	_	_	
1-8	person	B-ScrPart_hairdresser	O	_	_	
1-9	I	B-ScrPart_customer	O	_	_	
1-10	met	O	B-UnrelEv	_	_	
1-11	when	O	O	_	_	
1-12	my	B-ScrPart_customer	O	_	_	
1-13	kids	B-NPart	O	_	_	
1-14	were	O	B-UnrelEv	_	_	
1-15	in	O	O	_	_	
1-16	preschool	O	O	_	_	
1-17	with	O	O	_	_	
1-18	her	B-ScrPart_hairdresser	O	_	_	
1-19	kids	B-NPart	O	_	_	
1-20	.	O	O	_	_	

#id=2
#text=She is the best hair cutter I 've ever been to .
2-1	She	B-ScrPart_hairdresser	O	_	_	
2-2	is	O	B-UnrelEv	_	_	
2-3	the	O	O	_	_	
2-4	best	O	O	_	_	
2-5	hair	B-ScrPart_hairdresser	O	_	_	
2-6	cutter	I-ScrPart_hairdresser|B-ScrPart_hairdresser	O	_	_	
2-7	I	B-ScrPart_customer	O	_	_	
2-8	've	O	O	_	_	
2-9	ever	O	O	_	_	
2-10	been	O	B-UnrelEv	_	_	
2-11	to	O	I-UnrelEv	_	_	
2-12	.	O	O	_	_	

#id=3
#text=She works at a nice salon , although she used to cut hair for cheaper out of her home .
3-1	She	B-ScrPart_hairdresser	O	_	_	
3-2	works	O	B-RelNScrEv	_	_	
3-3	at	O	O	_	_	
3-4	a	O	O	_	_	
3-5	nice	O	O	_	_	
3-6	salon	B-ScrPart_salon	O	_	_	
3-7	,	O	O	_	_	
3-8	although	O	O	_	_	
3-9	she	B-ScrPart_hairdresser	O	_	_	
3-10	used	O	B-UnrelEv	_	_	
3-11	to	O	O	_	_	
3-12	cut	O	B-Evoking	_	_	
3-13	hair	B-ScrPart_hair	I-Evoking	_	_	
3-14	for	O	O	_	_	
3-15	cheaper	O	O	_	_	
3-16	out	O	O	_	_	
3-17	of	O	O	_	_	
3-18	her	B-ScrPart_hairdresser	O	_	_	
3-19	home	B-NPart	O	_	_	
3-20	.	O	O	_	_	

#id=4
#text=Now when I go to get a haircut , I call the salon to make an appointment .
4-1	Now	O	O	_	_	
4-2	when	O	O	_	_	
4-3	I	B-ScrPart_customer	O	_	_	
4-4	go	O	B-ScrEv_get_salon	_	_	
4-5	to	O	O	_	_	
4-6	get	O	B-Evoking	_	_	
4-7	a	O	I-Evoking	_	_	
4-8	haircut	B-ScrPart_haircut	I-Evoking	_	_	
4-9	,	O	O	_	_	
4-10	I	B-ScrPart_customer	O	_	_	
4-11	call	O	B-ScrEv_make_appointment	_	_	
4-12	the	O	O	_	_	
4-13	salon	B-ScrPart_salon	O	_	_	
4-14	to	O	O	_	_	
4-15	make	O	B-ScrEv_make_appointment	_	_	
4-16	an	O	O	_	_	
4-17	appointment	B-ScrPart_appointment	O	_	_	
4-18	.	O	O	_	_	

#id=5
