 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My son in law cuts my hair .
1-1	My	B-ScrPart_customer	O	_	_	
1-2	son	B-ScrPart_hairdresser|B-ScrPart_hairdresser	O	_	_	
1-3	in	I-ScrPart_hairdresser	O	_	_	
1-4	law	I-ScrPart_hairdresser	O	_	_	
1-5	cuts	O	B-Evoking	_	_	
1-6	my	B-ScrPart_customer	I-Evoking	_	_	
1-7	hair	B-ScrPart_hair	I-Evoking	_	_	
1-8	.	O	O	_	_	

#id=2
#text=He texts me to come and get a haircut .
2-1	He	B-ScrPart_hairdresser	O	_	_	
2-2	texts	O	B-ScrEv_make_appointment	_	_	
2-3	me	B-ScrPart_customer	O	_	_	
2-4	to	O	O	_	_	
2-5	come	O	B-ScrEv_get_salon	_	_	
2-6	and	O	O	_	_	
2-7	get	O	B-Evoking	_	_	
2-8	a	O	I-Evoking	_	_	
2-9	haircut	B-ScrPart_haircut	I-Evoking	_	_	
2-10	.	O	O	_	_	

#id=3
#text=I go to the upscale salon and get the royal treatment .
3-1	I	B-ScrPart_customer	O	_	_	
3-2	go	O	B-ScrEv_get_salon	_	_	
3-3	to	O	O	_	_	
3-4	the	O	O	_	_	
3-5	upscale	O	O	_	_	
3-6	salon	B-ScrPart_salon	O	_	_	
3-7	and	O	O	_	_	
3-8	get	O	B-???	_	_	
3-9	the	O	O	_	_	
3-10	royal	O	O	_	_	
3-11	treatment	B-???	O	_	_	
3-12	.	O	O	_	_	

#id=4
#text=It starts with me remembering how to get there easily .
4-1	It	B-No_label	O	_	_	
4-2	starts	O	B-UnrelEv	_	_	
4-3	with	O	O	_	_	
4-4	me	B-ScrPart_customer	O	_	_	
4-5	remembering	O	B-UnrelEv	_	_	
4-6	how	O	O	_	_	
4-7	to	O	O	_	_	
4-8	get	O	B-ScrEv_get_salon	_	_	
4-9	there	O	O	_	_	
4-10	easily	O	O	_	_	
4-11	.	O	O	_	_	

#id=5
#text=It is downtown and they are all one way streets and canyons .
5-1	It	B-ScrPart_salon	O	webanno.custom.Corefchains_	3-6	
5-2	is	O	B-UnrelEv	_	_	
5-3	downtown	B-NPart	O	_	_	
5-4	and	O	O	_	_	
