 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It all began when I woke up in the morning and noticed the messiest hair I had ever seen in my entire life .
1-1	It	B-No_label	O	_	_	
1-2	all	O	O	_	_	
1-3	began	O	B-UnrelEv	_	_	
1-4	when	O	O	_	_	
1-5	I	B-ScrPart_customer	O	_	_	
1-6	woke	O	B-UnrelEv	_	_	
1-7	up	O	O	_	_	
1-8	in	O	O	_	_	
1-9	the	O	O	_	_	
1-10	morning	B-ScrPart_time/date	O	_	_	
1-11	and	O	O	_	_	
1-12	noticed	O	B-UnrelEv	_	_	
1-13	the	O	O	_	_	
1-14	messiest	O	O	_	_	
1-15	hair	B-ScrPart_hair	O	_	_	
1-16	I	B-ScrPart_customer	O	_	_	
1-17	had	O	O	_	_	
1-18	ever	O	O	_	_	
1-19	seen	O	B-UnrelEv	_	_	
1-20	in	O	O	_	_	
1-21	my	B-ScrPart_customer	O	_	_	
1-22	entire	O	O	_	_	
1-23	life	B-NPart	O	_	_	
1-24	.	O	O	_	_	

#id=2
#text=I looked like a porcupine with its burrs all sticking straight out in every direction .
2-1	I	B-ScrPart_customer	O	_	_	
2-2	looked	O	B-UnrelEv	_	_	
2-3	like	O	O	_	_	
2-4	a	O	O	_	_	
2-5	porcupine	B-NPart	O	_	_	
2-6	with	O	O	_	_	
2-7	its	B-NPart	O	_	_	
2-8	burrs	B-NPart	O	_	_	
2-9	all	O	O	_	_	
2-10	sticking	O	B-UnrelEv	_	_	
2-11	straight	O	O	_	_	
2-12	out	O	O	_	_	
2-13	in	O	O	_	_	
2-14	every	O	O	_	_	
2-15	direction	B-NPart	O	_	_	
2-16	.	O	O	_	_	

#id=3
#text=There was no way I was going to be seen in public like this .
3-1	There	O	O	_	_	
3-2	was	O	B-UnrelEv	_	_	
3-3	no	O	O	_	_	
3-4	way	B-No_label	O	_	_	
3-5	I	B-ScrPart_customer	O	_	_	
3-6	was	O	O	_	_	
3-7	going	O	O	_	_	
3-8	to	O	O	_	_	
3-9	be	O	O	_	_	
3-10	seen	O	B-UnrelEv	_	_	
3-11	in	O	O	_	_	
3-12	public	B-NPart	O	_	_	
3-13	like	O	O	_	_	
3-14	this	O	O	_	_	
3-15	.	O	O	_	_	

#id=4
#text=I hurried to get ready and wet my head completely to make it seem like it was a normal hairdo .
4-1	I	B-ScrPart_customer	O	_	_	
4-2	hurried	O	B-UnrelEv	_	_	
4-3	to	O	O	_	_	
4-4	get	O	B-UnrelEv	_	_	
4-5	ready	O	O	_	_	
4-6	and	O	O	_	_	
4-7	wet	O	B-UnrelEv	_	_	
4-8	my	B-ScrPart_customer	O	_	_	
4-9	head	B-ScrPart_other	O	_	_	
4-10	completely	O	O	_	_	
4-11	to	O	O	_	_	
4-12	make	O	O	_	_	
4-13	it	B-No_label	O	_	_	
4-14	seem	O	B-UnrelEv	_	_	
4-15	like	O	O	_	_	
4-16	it	B-No_label	O	_	_	
4-17	was	O	B-UnrelEv	_	_	
4-18	a	O	O	_	_	
4-19	normal	O	O	_	_	
4-20	hairdo	B-ScrPart_haircut	O	_	_	
4-21	.	O	O	_	_	

#id=5
#text=I quickly went to the barber shop to get a complete buzz so that I will never have to see that ugly porcupine hair ever again .
5-1	I	B-ScrPart_customer	O	_	_	
5-2	quickly	O	O	_	_	
5-3	went	O	B-ScrEv_get_salon	_	_	
5-4	to	O	O	_	_	
5-5	the	O	O	_	_	
5-6	barber	B-ScrPart_salon	O	_	_	
5-7	shop	I-ScrPart_salon|B-ScrPart_salon	O	_	_	
5-8	to	O	O	_	_	
5-9	get	O	B-Evoking	_	_	
5-10	a	O	I-Evoking	_	_	
5-11	complete	O	I-Evoking	_	_	
