 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=First , I called ahead to the salon and asked for an appointment to make sure they knew I was coming .
1-1	First	O	O	_	_	
1-2	,	O	O	_	_	
1-3	I	B-ScrPart_customer	O	_	_	
1-4	called	O	B-ScrEv_make_appointment	_	_	
1-5	ahead	O	I-ScrEv_make_appointment	_	_	
1-6	to	O	O	_	_	
1-7	the	O	O	_	_	
1-8	salon	B-ScrPart_salon	O	_	_	
1-9	and	O	O	_	_	
1-10	asked	O	B-ScrEv_make_appointment	_	_	
1-11	for	O	O	_	_	
1-12	an	O	O	_	_	
1-13	appointment	B-ScrPart_appointment	O	_	_	
1-14	to	O	O	_	_	
1-15	make	O	B-UnrelEv	_	_	
1-16	sure	O	I-UnrelEv	_	_	
1-17	they	B-ScrPart_staff	O	_	_	
1-18	knew	O	B-UnrelEv	_	_	
1-19	I	B-ScrPart_customer	O	_	_	
1-20	was	O	O	_	_	
1-21	coming	O	B-ScrEv_get_salon	_	_	
1-22	.	O	O	_	_	

#id=2
#text=I told them that I just wanted a hair cut , no coloring or curling .
2-1	I	B-ScrPart_customer	O	_	_	
2-2	told	O	B-ScrEv_talk_haircut	_	_	
2-3	them	B-ScrPart_staff	O	_	_	
2-4	that	O	O	_	_	
2-5	I	B-ScrPart_customer	O	_	_	
2-6	just	O	O	_	_	
2-7	wanted	O	B-Evoking	_	_	
2-8	a	O	I-Evoking	_	_	
2-9	hair	B-ScrPart_haircut	I-Evoking	_	_	
2-10	cut	I-ScrPart_haircut	I-Evoking	_	_	
2-11	,	O	O	_	_	
2-12	no	O	O	_	_	
2-13	coloring	O	B-ScrEv_make_hair_style	_	_	
2-14	or	O	O	_	_	
2-15	curling	O	B-ScrEv_make_hair_style	_	_	
2-16	.	O	O	_	_	

#id=3
#text=I did n't want anything complicated since that takes more time .
3-1	I	B-ScrPart_customer	O	_	_	
3-2	did	O	O	_	_	
3-3	n't	O	O	_	_	
3-4	want	O	O	_	_	
3-5	anything	B-No_label	O	_	_	
3-6	complicated	O	B-UnrelEv	_	_	
3-7	since	O	O	_	_	
3-8	that	O	O	_	_	
3-9	takes	O	B-UnrelEv	_	_	
3-10	more	O	O	_	_	
3-11	time	B-No_label	O	_	_	
3-12	.	O	O	_	_	

#id=4
#text=I looked at the internet to find pictures of haircuts that I liked and printed them out .
4-1	I	B-ScrPart_customer	O	_	_	
4-2	looked	O	B-RelNScrEv	_	_	
4-3	at	O	I-RelNScrEv	_	_	
4-4	the	O	O	_	_	
4-5	internet	B-NPart	O	_	_	
4-6	to	O	O	_	_	
4-7	find	O	B-RelNScrEv	_	_	
4-8	pictures	B-NPart	O	_	_	
4-9	of	O	O	_	_	
