 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=One morning , I was brushing my hair and realized it stretched all the way past my shoulders .
1-1	One	O	O	_	_	
1-2	morning	B-ScrPart_time/date	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_customer	O	_	_	
1-5	was	O	O	_	_	
1-6	brushing	O	B-ScrEv_brush_hair	_	_	
1-7	my	B-ScrPart_customer	O	_	_	
1-8	hair	B-ScrPart_hair	O	_	_	
1-9	and	O	O	_	_	
1-10	realized	O	B-UnrelEv	_	_	
1-11	it	B-ScrPart_hair	O	_	_	
1-12	stretched	O	B-UnrelEv	_	_	
1-13	all	O	O	_	_	
1-14	the	O	O	_	_	
1-15	way	B-No_label	O	_	_	
1-16	past	O	O	_	_	
1-17	my	B-ScrPart_customer	O	_	_	
1-18	shoulders	B-NPart	O	_	_	
1-19	.	O	O	_	_	

#id=2
#text=I had to pull so far and hard that I realized it was time to get it cut .
2-1	I	B-ScrPart_customer	O	_	_	
2-2	had	O	O	_	_	
2-3	to	O	O	_	_	
2-4	pull	O	B-UnrelEv	_	_	
2-5	so	O	O	_	_	
2-6	far	O	O	_	_	
2-7	and	O	O	_	_	
2-8	hard	O	O	_	_	
2-9	that	O	O	_	_	
2-10	I	B-ScrPart_customer	O	_	_	
2-11	realized	O	B-UnrelEv	_	_	
2-12	it	B-No_label	O	_	_	
2-13	was	O	B-UnrelEv	_	_	
2-14	time	B-ScrPart_time/date	O	_	_	
2-15	to	O	O	_	_	
2-16	get	O	B-Evoking	_	_	
2-17	it	B-ScrPart_hair	I-Evoking	_	_	
2-18	cut	O	I-Evoking	_	_	
2-19	.	O	O	_	_	

#id=3
#text=I called my barber and scheduled an appointment for 1:00 .
3-1	I	B-ScrPart_customer	O	_	_	
3-2	called	O	B-UnrelEv	_	_	
3-3	my	B-ScrPart_customer	O	_	_	
3-4	barber	B-ScrPart_hairdresser	O	_	_	
3-5	and	O	O	_	_	
3-6	scheduled	O	B-ScrEv_make_appointment	_	_	
3-7	an	O	O	_	_	
3-8	appointment	B-ScrPart_appointment	O	_	_	
3-9	for	O	O	_	_	
