 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=In the midst of a great and cold winter , the color and feel of the surrounding enviornment had become depressing and lacking of color or warmth .
1-1	In	O	O	_	_	
1-2	the	O	O	_	_	
1-3	midst	O	O	_	_	
1-4	of	O	O	_	_	
1-5	a	O	O	_	_	
1-6	great	O	O	_	_	
1-7	and	O	O	_	_	
1-8	cold	O	O	_	_	
1-9	winter	O	O	_	_	
1-10	,	O	O	_	_	
1-11	the	O	O	_	_	
1-12	color	O	O	_	_	
1-13	and	O	O	_	_	
1-14	feel	O	O	_	_	
1-15	of	O	O	_	_	
1-16	the	O	O	_	_	
1-17	surrounding	B-UnrelEv	O	_	_	
1-18	enviornment	O	O	_	_	
1-19	had	O	O	_	_	
1-20	become	B-UnrelEv	O	_	_	
1-21	depressing	B-UnrelEv	O	_	_	
1-22	and	O	O	_	_	
1-23	lacking	B-UnrelEv	O	_	_	
1-24	of	O	O	_	_	
1-25	color	O	O	_	_	
1-26	or	O	O	_	_	
1-27	warmth	O	O	_	_	
1-28	.	O	O	_	_	

#id=2
#text=As the days rolled by and the temperature flirted with hospitable warmth I planned the beginnings of a new spring garden .
2-1	As	O	O	_	_	
2-2	the	O	O	_	_	
2-3	days	O	O	_	_	
2-4	rolled	B-UnrelEv	O	_	_	
2-5	by	I-UnrelEv	O	_	_	
2-6	and	O	O	_	_	
2-7	the	O	O	_	_	
2-8	temperature	O	O	_	_	
2-9	flirted	B-UnrelEv	O	_	_	
2-10	with	O	O	_	_	
2-11	hospitable	O	O	_	_	
2-12	warmth	O	O	_	_	
2-13	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	6-1	
2-14	planned	B-UnrelEv	O	_	_	
2-15	the	O	O	_	_	
2-16	beginnings	O	O	_	_	
2-17	of	O	O	_	_	
2-18	a	O	O	_	_	
2-19	new	O	O	_	_	
2-20	spring	O	O	_	_	
2-21	garden	O	O	_	_	
2-22	.	O	O	_	_	

#id=3
#text=One of the new additions would be a fruit tree .
3-1	One	O	O	_	_	
3-2	of	O	O	_	_	
3-3	the	O	O	_	_	
3-4	new	O	O	_	_	
3-5	additions	O	O	_	_	
3-6	would	O	O	_	_	
3-7	be	B-UnrelEv	O	_	_	
3-8	a	O	O	_	_	
3-9	fruit	O	B-ScrPart_tree	webanno.custom.Corefchains_	4-22	
3-10	tree	O	I-ScrPart_tree	webanno.custom.Corefchains_	4-22	
3-11	.	O	O	_	_	

#id=4
#text=Given the climate here in the south we are blessed with an ability to have both cold and warm types of trees to a certain degree .
4-1	Given	B-UnrelEv	O	_	_	
4-2	the	O	O	_	_	
4-3	climate	O	O	_	_	
4-4	here	O	O	_	_	
4-5	in	O	O	_	_	
4-6	the	O	O	_	_	
4-7	south	O	O	_	_	
4-8	we	O	O	_	_	
4-9	are	O	O	_	_	
4-10	blessed	B-UnrelEv	O	_	_	
4-11	with	O	O	_	_	
4-12	an	O	O	_	_	
4-13	ability	O	O	_	_	
4-14	to	O	O	_	_	
4-15	have	B-UnrelEv	O	_	_	
