 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It 's spring time so I decided to plant a tree .
1-1	It	O	O	_	_	
1-2	's	B-UnrelEv	O	_	_	
1-3	spring	O	O	_	_	
1-4	time	O	O	_	_	
1-5	so	O	O	_	_	
1-6	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	2-1	
1-7	decided	B-UnrelEv	O	_	_	
1-8	to	O	O	_	_	
1-9	plant	B-Evoking	O	_	_	
1-10	a	I-Evoking	O	_	_	
1-11	tree	I-Evoking	B-ScrPart_tree	webanno.custom.Corefchains_	2-6	
1-12	.	O	O	_	_	

#id=2
#text=I purchased a small orange tree to go in the back yard .
2-1	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	3-2	
2-2	purchased	B-ScrEv_get_tree	O	_	_	
2-3	a	O	O	_	_	
2-4	small	O	O	_	_	
2-5	orange	O	B-ScrPart_tree	_	_	
2-6	tree	O	I-ScrPart_tree|B-ScrPart_tree	webanno.custom.Corefchains_	3-10	
2-7	to	O	O	_	_	
2-8	go	B-???	O	_	_	
2-9	in	O	O	_	_	
2-10	the	O	O	_	_	
2-11	back	O	B-ScrPart_location_garden	_	_	
2-12	yard	O	I-ScrPart_location_garden|B-ScrPart_location_garden	_	_	
2-13	.	O	O	_	_	

#id=3
#text=First I dug a hole where I wanted the tree .
3-1	First	O	O	_	_	
3-2	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	3-7	
3-3	dug	B-ScrEv_dug_hole	O	_	_	
3-4	a	O	O	_	_	
3-5	hole	O	B-ScrPart_hole	webanno.custom.Corefchains_	5-8	
3-6	where	O	O	_	_	
3-7	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	4-2	
3-8	wanted	B-ScrEv_find_place	O	_	_	
3-9	the	O	O	_	_	
3-10	tree	O	B-ScrPart_tree	webanno.custom.Corefchains_	4-8	
3-11	.	O	O	_	_	

#id=4
#text=Then I shook the roots of the tree to loosen them .
4-1	Then	O	O	_	_	
4-2	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	5-2	
4-3	shook	B-ScrEv_unwrap_root	O	_	_	
4-4	the	O	O	_	_	
4-5	roots	O	B-ScrPart_root	webanno.custom.Corefchains_	4-11	
4-6	of	O	O	_	_	
4-7	the	O	O	_	_	
4-8	tree	O	B-ScrPart_tree	webanno.custom.Corefchains_	5-5	
4-9	to	O	O	_	_	
4-10	loosen	B-ScrEv_unwrap_root	O	_	_	
4-11	them	O	B-ScrPart_root	webanno.custom.Corefchains_	6-13	
4-12	.	O	O	_	_	

#id=5
#text=Then I placed the tree in the hole .
5-1	Then	O	O	_	_	
5-2	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	6-1	
5-3	placed	B-ScrEv_place_root	O	_	_	
5-4	the	O	O	_	_	
5-5	tree	O	B-ScrPart_tree	webanno.custom.Corefchains_	7-4	
5-6	in	O	O	_	_	
5-7	the	O	O	_	_	
5-8	hole	O	B-ScrPart_hole	_	_	
5-9	.	O	O	_	_	

#id=6
#text=I used a shovel to replace the dirt back over the tree roots .
6-1	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	7-10	
6-2	used	B-UnrelEv	O	_	_	
6-3	a	O	O	_	_	
6-4	shovel	O	B-ScrPart_gardening_tool	_	_	
6-5	to	O	O	_	_	
6-6	replace	B-ScrEv_refill_hole	O	_	_	
6-7	the	O	O	_	_	
6-8	dirt	O	B-ScrPart_dirt	webanno.custom.Corefchains_	7-9	
