 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Since it 's Spring now , I decided that my yard needed another tree in it .
1-1	Since	O	O	_	_	
1-2	it	O	O	_	_	
1-3	's	O	O	_	_	
1-4	Spring	O	O	_	_	
1-5	now	O	O	_	_	
1-6	,	O	O	_	_	
1-7	I	B-ScrPart_gardener	O	_	_	
1-8	decided	O	B-UnrelEv	_	_	
1-9	that	O	O	_	_	
1-10	my	B-ScrPart_gardener	O	_	_	
1-11	yard	B-ScrPart_location_garden	O	_	_	
1-12	needed	O	B-UnrelEv	_	_	
1-13	another	O	O	_	_	
1-14	tree	B-ScrPart_tree	O	_	_	
1-15	in	O	O	_	_	
1-16	it	B-ScrPart_location_garden	O	webanno.custom.Corefchains_	1-11	
1-17	.	O	O	_	_	

#id=2
#text=I walked around the yard for a while deciding where I wanted to put it .
2-1	I	B-ScrPart_gardener	O	_	_	
2-2	walked	O	B-UnrelEv	_	_	
2-3	around	O	O	_	_	
2-4	the	O	O	_	_	
2-5	yard	B-ScrPart_location_garden	O	webanno.custom.Corefchains_	1-16	
2-6	for	O	O	_	_	
2-7	a	O	O	_	_	
2-8	while	B-ScrPart_time	O	_	_	
2-9	deciding	O	B-ScrEv_find_place	_	_	
2-10	where	O	O	_	_	
2-11	I	B-ScrPart_gardener	O	_	_	
2-12	wanted	O	B-UnrelEv	_	_	
2-13	to	O	O	_	_	
2-14	put	O	O	_	_	
2-15	it	B-ScrPart_tree	O	webanno.custom.Corefchains_	1-14	
2-16	.	O	O	_	_	

#id=3
#text=Once I picked the spot out , I got online and looked up what kinds of trees grow best in my area .
3-1	Once	O	O	_	_	
3-2	I	B-ScrPart_gardener	O	_	_	
3-3	picked	O	B-ScrEv_find_place	_	_	
3-4	the	O	O	_	_	
3-5	spot	B-ScrPart_location_garden	O	_	_	
3-6	out	O	O	_	_	
3-7	,	O	O	_	_	
3-8	I	B-ScrPart_gardener	O	_	_	
3-9	got	O	B-UnrelEv	_	_	
3-10	online	O	O	_	_	
3-11	and	O	O	_	_	
3-12	looked	O	B-ScrEv_choose_tree|B-ScrEv_choose_tree	_	_	
3-13	up	O	I-ScrEv_choose_tree	_	_	
3-14	what	O	O	_	_	
3-15	kinds	O	O	_	_	
3-16	of	O	O	_	_	
3-17	trees	B-ScrPart_tree	O	webanno.custom.Corefchains_	2-15	
3-18	grow	O	B-RelNScrEv	_	_	
3-19	best	O	O	_	_	
