 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=There are many ways to plant a tree .
1-1	There	O	O	_	_	
1-2	are	B-UnrelEv	O	_	_	
1-3	many	O	O	_	_	
1-4	ways	O	O	_	_	
1-5	to	O	O	_	_	
1-6	plant	B-Evoking	O	_	_	
1-7	a	I-Evoking	O	_	_	
1-8	tree	I-Evoking	B-ScrPart_tree	webanno.custom.Corefchains_	2-11	
1-9	.	O	O	_	_	

#id=2
#text=One of the least expensive is planting a bare root tree .
2-1	One	O	O	_	_	
2-2	of	O	O	_	_	
2-3	the	O	O	_	_	
2-4	least	O	O	_	_	
2-5	expensive	O	O	_	_	
2-6	is	B-UnrelEv	O	_	_	
2-7	planting	B-Evoking	O	_	_	
2-8	a	I-Evoking	O	_	_	
2-9	bare	I-Evoking	B-ScrPart_tree	_	_	
2-10	root	I-Evoking	I-ScrPart_tree	_	_	
2-11	tree	I-Evoking	I-ScrPart_tree|B-ScrPart_tree	webanno.custom.Corefchains_	3-7	
2-12	.	O	O	_	_	

#id=3
#text=I had to chose the right tree for my area and my particular situation .
3-1	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	3-9	
3-2	had	O	O	_	_	
3-3	to	O	O	_	_	
3-4	chose	B-ScrEv_choose_tree	O	_	_	
3-5	the	O	O	_	_	
3-6	right	O	O	_	_	
3-7	tree	O	B-ScrPart_tree	webanno.custom.Corefchains_	4-6	
3-8	for	O	O	_	_	
3-9	my	O	B-ScrPart_gardener	webanno.custom.Corefchains_	3-12	
3-10	area	O	B-ScrPart_location_garden	webanno.custom.Corefchains_	3-14	
3-11	and	O	O	_	_	
3-12	my	O	B-ScrPart_gardener	webanno.custom.Corefchains_	4-1	
3-13	particular	O	O	_	_	
3-14	situation	O	B-ScrPart_location_garden	webanno.custom.Corefchains_	4-10	
3-15	.	O	O	_	_	

#id=4
#text=My local nursery carries only plants suited to our area , but since I bought from a catalog I checked for suitability in a Sunset Garden Book .
4-1	My	O	B-ScrPart_gardener	webanno.custom.Corefchains_	4-9	
4-2	local	O	O	_	_	
4-3	nursery	O	B-ScrPart_shop	_	_	
4-4	carries	B-RelNScrEv	O	_	_	
4-5	only	O	O	_	_	
4-6	plants	O	B-ScrPart_tree	webanno.custom.Corefchains_	5-7	
4-7	suited	B-UnrelEv	O	_	_	
4-8	to	O	O	_	_	
4-9	our	O	B-ScrPart_gardener	webanno.custom.Corefchains_	4-14	
4-10	area	O	B-ScrPart_location_garden	_	_	
4-11	,	O	O	_	_	
4-12	but	O	O	_	_	
4-13	since	O	O	_	_	
4-14	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	4-19	
4-15	bought	B-ScrEv_get_tree	O	_	_	
4-16	from	O	O	_	_	
4-17	a	O	O	_	_	
4-18	catalog	O	B-NPart	_	_	
4-19	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	5-1	
4-20	checked	B-RelNScrEv	O	_	_	
4-21	for	O	O	_	_	
4-22	suitability	O	B-NPart	_	_	
4-23	in	O	O	_	_	
4-24	a	O	O	_	_	
4-25	Sunset	O	O	_	_	
4-26	Garden	O	O	_	_	
4-27	Book	O	O	_	_	
4-28	.	O	O	_	_	

#id=5
#text=I also had to site the tree properly .
5-1	I	O	B-ScrPart_gardener	webanno.custom.Corefchains_	7-1	
5-2	also	O	O	_	_	
5-3	had	O	O	_	_	
5-4	to	O	O	_	_	
5-5	site	B-ScrEv_find_place	O	_	_	
5-6	the	O	O	_	_	
5-7	tree	O	B-ScrPart_tree	webanno.custom.Corefchains_	6-1	
5-8	properly	O	O	_	_	
5-9	.	O	O	_	_	

#id=6
#text=It could n't be under power lines , and needed room to spread .
6-1	It	O	B-ScrPart_tree	webanno.custom.Corefchains_	7-5	
6-2	could	O	O	_	_	
6-3	n't	O	O	_	_	
6-4	be	B-ScrEv_find_place	O	_	_	
