 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My parents had purchased a new lemon tree that they wanted to plant , so I went to their house to help them plant it .
1-1	My	B-ScrPart_gardener	O	_	_	
1-2	parents	B-ScrPart_gardener	O	group_I_parents	1-1	
1-3	had	O	O	_	_	
1-4	purchased	O	B-ScrEv_get_tree	_	_	
1-5	a	O	O	_	_	
1-6	new	O	O	_	_	
1-7	lemon	B-ScrPart_tree	O	_	_	
1-8	tree	I-ScrPart_tree|B-ScrPart_tree	O	_	_	
1-9	that	O	O	_	_	
1-10	they	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-2	
1-11	wanted	O	B-UnrelEv	_	_	
1-12	to	O	O	_	_	
1-13	plant	O	B-RelNScrEv	_	_	
1-14	,	O	O	_	_	
1-15	so	O	O	_	_	
1-16	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-1	
1-17	went	O	B-UnrelEv	_	_	
1-18	to	O	O	_	_	
1-19	their	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-10	
1-20	house	O	O	_	_	
1-21	to	O	O	_	_	
1-22	help	O	B-UnrelEv	_	_	
1-23	them	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-19	
1-24	plant	O	B-RelNScrEv	_	_	
1-25	it	B-ScrPart_tree	O	webanno.custom.Corefchains_	1-8	
1-26	.	O	O	_	_	

#id=2
#text=My dad already had a place picked out to put the tree , so we went to work .
2-1	My	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-16	
2-2	dad	B-ScrPart_gardener	O	_	_	
2-3	already	O	O	_	_	
2-4	had	O	O	_	_	
2-5	a	O	O	_	_	
2-6	place	B-ScrPart_location_garden	O	_	_	
2-7	picked	O	B-ScrEv_find_place|B-ScrEv_find_place	_	_	
2-8	out	O	I-ScrEv_find_place	_	_	
2-9	to	O	O	_	_	
2-10	put	O	B-RelNScrEv	_	_	
2-11	the	O	O	_	_	
2-12	tree	B-ScrPart_tree	O	webanno.custom.Corefchains_	1-25	
2-13	,	O	O	_	_	
2-14	so	O	O	_	_	
