 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last summer , my friend Heidi and I were walking through Home Depot when we saw tree seedlings for sale .
1-1	Last	O	O	_	_	
1-2	summer	O	O	_	_	
1-3	,	O	O	_	_	
1-4	my	B-ScrPart_gardener|B-ScrPart_gardener	O	webanno.custom.Corefchains_|webanno.custom.Corefchains_	1-15|1-8	
1-5	friend	I-ScrPart_gardener	O	webanno.custom.Corefchains_	1-15	
1-6	Heidi	I-ScrPart_gardener|B-ScrPart_gardener	O	webanno.custom.Corefchains_|webanno.custom.Corefchains_	1-15|5-4	
1-7	and	I-ScrPart_gardener	O	webanno.custom.Corefchains_	1-15	
1-8	I	I-ScrPart_gardener|B-ScrPart_gardener	O	webanno.custom.Corefchains_|webanno.custom.Corefchains_	1-15|5-8	
1-9	were	O	O	_	_	
1-10	walking	O	B-RelNScrEv	_	_	
1-11	through	O	O	_	_	
1-12	Home	B-ScrPart_shop	O	_	_	
1-13	Depot	I-ScrPart_shop	O	_	_	
1-14	when	O	O	_	_	
1-15	we	B-ScrPart_gardener	O	webanno.custom.Corefchains_	2-1	
1-16	saw	O	B-RelNScrEv	_	_	
1-17	tree	B-ScrPart_tree	O	_	_	
1-18	seedlings	I-ScrPart_tree|B-ScrPart_tree	O	webanno.custom.Corefchains_	2-18	
1-19	for	O	O	_	_	
1-20	sale	O	O	_	_	
1-21	.	O	O	_	_	

#id=2
#text=We had been looking for a new project to do together , so we decided to purchase one .
2-1	We	B-ScrPart_gardener	O	webanno.custom.Corefchains_	2-14	
2-2	had	O	O	_	_	
2-3	been	O	O	_	_	
2-4	looking	O	B-UnrelEv	_	_	
2-5	for	O	I-UnrelEv	_	_	
2-6	a	O	O	_	_	
2-7	new	O	O	_	_	
2-8	project	O	O	_	_	
2-9	to	O	O	_	_	
2-10	do	O	B-UnrelEv	_	_	
2-11	together	O	O	_	_	
2-12	,	O	O	_	_	
2-13	so	O	O	_	_	
2-14	we	B-ScrPart_gardener	O	webanno.custom.Corefchains_	4-6	
2-15	decided	O	B-UnrelEv	_	_	
2-16	to	O	O	_	_	
2-17	purchase	O	B-ScrEv_get_tree	_	_	
2-18	one	B-ScrPart_tree	O	webanno.custom.Corefchains_	4-15	
2-19	.	O	O	_	_	

#id=3
#text=.
3-1	.	O	O	_	_	

#id=4
#text=After making the purchase , we went looking for a place to plant our tree .
4-1	After	O	O	_	_	
4-2	making	O	B-ScrEv_get_tree	_	_	
4-3	the	O	O	_	_	
4-4	purchase	B-NPart	O	_	_	
4-5	,	O	O	_	_	
4-6	we	B-ScrPart_gardener	O	webanno.custom.Corefchains_	4-14	
4-7	went	O	O	_	_	
4-8	looking	O	B-ScrEv_find_place	_	_	
4-9	for	O	I-ScrEv_find_place	_	_	
4-10	a	O	O	_	_	
4-11	place	B-ScrPart_location_garden	O	webanno.custom.Corefchains_	5-5	
4-12	to	O	O	_	_	
4-13	plant	O	B-Evoking	_	_	
4-14	our	B-ScrPart_gardener	I-Evoking	webanno.custom.Corefchains_	5-1	
4-15	tree	B-ScrPart_tree	I-Evoking	webanno.custom.Corefchains_	7-19	
4-16	.	O	O	_	_	

#id=5
#text=We agreed on her backyard , since my house does not have much of a yard .
5-1	We	B-ScrPart_gardener	O	webanno.custom.Corefchains_	6-2	
5-2	agreed	O	B-ScrEv_find_place	_	_	
5-3	on	O	I-ScrEv_find_place	_	_	
5-4	her	B-ScrPart_gardener	O	webanno.custom.Corefchains_	6-5	
5-5	backyard	B-ScrPart_location_garden	O	webanno.custom.Corefchains_	6-12	
5-6	,	O	O	_	_	
5-7	since	O	O	_	_	
5-8	my	B-ScrPart_gardener	O	_	_	
5-9	house	O	O	_	_	
5-10	does	O	O	_	_	
5-11	not	O	O	_	_	
5-12	have	O	B-UnrelEv	_	_	
5-13	much	O	O	_	_	
5-14	of	O	O	_	_	
5-15	a	O	O	_	_	
5-16	yard	O	O	_	_	
5-17	.	O	O	_	_	

#id=6
#text=When we got to her house , we found a perfect place in the corner of her backyard .
6-1	When	O	O	_	_	
6-2	we	B-ScrPart_gardener	O	webanno.custom.Corefchains_	6-8	
6-3	got	O	B-RelNScrEv	_	_	
6-4	to	O	I-RelNScrEv	_	_	
6-5	her	B-ScrPart_gardener	O	webanno.custom.Corefchains_	6-17	
6-6	house	B-NPart	O	_	_	
6-7	,	O	O	_	_	
6-8	we	B-ScrPart_gardener	O	webanno.custom.Corefchains_	7-1	
6-9	found	O	B-ScrEv_find_place	_	_	
6-10	a	O	O	_	_	
6-11	perfect	O	O	_	_	
6-12	place	B-ScrPart_location_garden	O	webanno.custom.Corefchains_	6-18	
6-13	in	O	O	_	_	
6-14	the	O	O	_	_	
6-15	corner	O	O	_	_	
6-16	of	O	O	_	_	
6-17	her	B-ScrPart_gardener	O	_	_	
6-18	backyard	B-ScrPart_location_garden	O	webanno.custom.Corefchains_	7-14	
6-19	.	O	O	_	_	

#id=7
#text=We grabbed our shovels and began to roughen the sides and bottom of where we were planting a tree , so that the root tips can penetrate the soil .
7-1	We	B-ScrPart_gardener	O	webanno.custom.Corefchains_	7-3	
7-2	grabbed	O	B-ScrEv_get_tools	_	_	
7-3	our	B-ScrPart_gardener	O	webanno.custom.Corefchains_	7-15	
7-4	shovels	B-ScrPart_gardening_tool	O	_	_	
7-5	and	O	O	_	_	
7-6	began	O	B-UnrelEv	_	_	
7-7	to	O	O	_	_	
7-8	roughen	O	B-ScrEv_dug_hole	_	_	
