 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Today I planted a tree .
1-1	Today	O	O	_	_	
1-2	I	B-ScrPart_gardener	O	_	_	
1-3	planted	O	B-Evoking	_	_	
1-4	a	O	I-Evoking	_	_	
1-5	tree	B-ScrPart_tree	I-Evoking	_	_	
1-6	.	O	O	_	_	

#id=2
#text=I used a small evergreen tree that I had purchased from a mail order company a few weeks before .
2-1	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-2	
2-2	used	O	B-RelNScrEv	_	_	
2-3	a	O	O	_	_	
2-4	small	O	O	_	_	
2-5	evergreen	B-ScrPart_tree	O	webanno.custom.Corefchains_	1-5	
2-6	tree	I-ScrPart_tree|B-ScrPart_tree	O	webanno.custom.Corefchains_	1-5	
2-7	that	O	O	_	_	
2-8	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	2-1	
2-9	had	O	O	_	_	
2-10	purchased	O	B-ScrEv_get_tree	_	_	
2-11	from	O	O	_	_	
2-12	a	O	O	_	_	
2-13	mail	B-MissScrPart	O	_	_	
2-14	order	I-MissScrPart	O	_	_	
2-15	company	I-MissScrPart|B-MissScrPart	O	_	_	
2-16	a	O	O	_	_	
2-17	few	O	O	_	_	
2-18	weeks	B-ScrPart_time	O	_	_	
2-19	before	O	O	_	_	
2-20	.	O	O	_	_	

#id=3
#text=Since it arrived just the day before , I had to plant it today , before it died .
3-1	Since	O	O	_	_	
3-2	it	B-ScrPart_tree	O	webanno.custom.Corefchains_	2-6	
3-3	arrived	O	B-MissScrEv	_	_	
3-4	just	O	O	_	_	
3-5	the	O	O	_	_	
3-6	day	B-ScrPart_time	O	_	_	
3-7	before	O	O	_	_	
3-8	,	O	O	_	_	
3-9	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	2-8	
3-10	had	O	O	_	_	
3-11	to	O	O	_	_	
3-12	plant	O	B-RelNScrEv	_	_	
3-13	it	B-ScrPart_tree	O	webanno.custom.Corefchains_	3-2	
3-14	today	O	O	_	_	
3-15	,	O	O	_	_	
3-16	before	O	O	_	_	
3-17	it	B-ScrPart_tree	O	webanno.custom.Corefchains_	3-13	
3-18	died	O	B-RelNScrEv	_	_	
3-19	.	O	O	_	_	

#id=4
#text=First I gathered up all the things I would need .
4-1	First	O	O	_	_	
4-2	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	3-9	
4-3	gathered	O	B-ScrEv_get_tools|B-ScrEv_get_tools	_	_	
4-4	up	O	I-ScrEv_get_tools	_	_	
4-5	all	O	O	_	_	
4-6	the	O	O	_	_	
4-7	things	B-ScrPart_gardening_tool	O	_	_	
4-8	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	4-2	
4-9	would	O	O	_	_	
4-10	need	O	O	_	_	
4-11	.	O	O	_	_	

#id=5
#text=I got my gloves , my shovel , my small trowel and my gardening apron , as well as some potting soil I had bought from the store earlier in the week .
5-1	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	4-8	
5-2	got	O	B-ScrEv_get_tools	_	_	
5-3	my	B-ScrPart_gardener	O	webanno.custom.Corefchains_	5-1	
5-4	gloves	B-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-5	,	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-6	my	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-7	shovel	I-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-8	,	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-9	my	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-10	small	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-11	trowel	I-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-12	and	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-13	my	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-14	gardening	I-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-15	apron	I-ScrPart_gardening_tool|I-ScrPart_gardening_tool|B-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-16	,	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-17	as	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-18	well	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-19	as	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
5-20	some	I-ScrPart_gardening_tool	O	webanno.custom.Corefchains_	4-7	
