 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Planting a tree is a wonderful thing you can do for your community and your environment .
1-1	Planting	B-Evoking	O	_	_	
1-2	a	I-Evoking	O	_	_	
1-3	tree	I-Evoking	B-ScrPart_tree	_	_	
1-4	is	B-UnrelEv	O	_	_	
1-5	a	O	O	_	_	
1-6	wonderful	O	O	_	_	
1-7	thing	O	O	_	_	
1-8	you	O	B-ScrPart_gardener	_	_	
1-9	can	O	O	_	_	
1-10	do	B-UnrelEv	O	_	_	
1-11	for	O	O	_	_	
1-12	your	O	B-ScrPart_gardener	webanno.custom.Corefchains_	1-8	
1-13	community	O	O	_	_	
1-14	and	O	O	_	_	
1-15	your	O	B-ScrPart_gardener	webanno.custom.Corefchains_	1-12	
1-16	environment	O	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=Trees provide with life sustaining oxygen .
2-1	Trees	O	B-ScrPart_tree	webanno.custom.Corefchains_	1-3	
2-2	provide	B-UnrelEv	O	_	_	
2-3	with	O	O	_	_	
2-4	life	O	O	_	_	
2-5	sustaining	O	O	_	_	
2-6	oxygen	O	O	_	_	
2-7	.	O	O	_	_	

#id=3
#text=They are also beautiful and we need them from , something to build a fort in , to wood to build our homes .
3-1	They	O	B-ScrPart_tree	webanno.custom.Corefchains_	2-1	
3-2	are	B-UnrelEv	O	_	_	
3-3	also	O	O	_	_	
3-4	beautiful	O	O	_	_	
3-5	and	O	O	_	_	
3-6	we	O	O	_	_	
3-7	need	B-UnrelEv	O	_	_	
3-8	them	O	B-ScrPart_tree	webanno.custom.Corefchains_	3-1	
3-9	from	O	O	_	_	
3-10	,	O	O	_	_	
3-11	something	O	O	_	_	
3-12	to	O	O	_	_	
3-13	build	B-UnrelEv	O	_	_	
3-14	a	O	O	_	_	
3-15	fort	O	O	_	_	
3-16	in	O	O	_	_	
3-17	,	O	O	_	_	
3-18	to	O	O	_	_	
3-19	wood	O	O	_	_	
3-20	to	O	O	_	_	
3-21	build	B-UnrelEv	O	_	_	
3-22	our	O	O	_	_	
3-23	homes	O	O	_	_	
3-24	.	O	O	_	_	

#id=4
#text=Plant a tree by selecting the species you think would be best suited for the location and soil that you have .
4-1	Plant	B-Evoking	O	_	_	
4-2	a	I-Evoking	O	_	_	
4-3	tree	I-Evoking	B-ScrPart_tree	webanno.custom.Corefchains_	3-8	
4-4	by	O	O	_	_	
4-5	selecting	B-ScrEv_find_place	O	_	_	
4-6	the	O	O	_	_	
4-7	species	O	B-ScrPart_tree	webanno.custom.Corefchains_	4-3	
4-8	you	O	B-ScrPart_gardener	webanno.custom.Corefchains_	1-15	
