 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=When I looked out of my window into my back garden I decided I needed a tree to help provide some shade for my dogs while they are outside as it can get very hot where I live .
1-1	When	O	O	_	_	
1-2	I	B-ScrPart_gardener	O	_	_	
1-3	looked	O	B-UnrelEv	_	_	
1-4	out	O	O	_	_	
1-5	of	O	O	_	_	
1-6	my	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-2	
1-7	window	O	O	_	_	
1-8	into	O	O	_	_	
1-9	my	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-6	
1-10	back	O	O	_	_	
1-11	garden	O	O	_	_	
1-12	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-9	
1-13	decided	O	B-UnrelEv	_	_	
1-14	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-12	
1-15	needed	O	B-UnrelEv	_	_	
1-16	a	O	O	_	_	
1-17	tree	B-ScrPart_tree	O	_	_	
1-18	to	O	O	_	_	
1-19	help	O	B-UnrelEv	_	_	
1-20	provide	O	B-UnrelEv	_	_	
1-21	some	O	O	_	_	
1-22	shade	O	O	_	_	
1-23	for	O	O	_	_	
1-24	my	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-14	
1-25	dogs	O	O	_	_	
1-26	while	O	O	_	_	
1-27	they	O	O	_	_	
1-28	are	O	B-UnrelEv	_	_	
1-29	outside	O	O	_	_	
1-30	as	O	O	_	_	
1-31	it	O	O	_	_	
1-32	can	O	O	_	_	
1-33	get	O	B-UnrelEv	_	_	
1-34	very	O	O	_	_	
1-35	hot	O	O	_	_	
1-36	where	O	O	_	_	
1-37	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-24	
1-38	live	O	B-UnrelEv	_	_	
1-39	.	O	O	_	_	

#id=2
#text=I thought carefully about the type of tree I wanted to grow , I needed something with lots of leaves that would grow quite fast as I could n't afford to buy a tree that was already grown .
2-1	I	B-ScrPart_gardener	O	webanno.custom.Corefchains_	1-37	
2-2	thought	O	B-???	_	_	
2-3	carefully	O	O	_	_	
2-4	about	O	O	_	_	
2-5	the	O	O	_	_	
2-6	type	B-NPart	O	_	_	
2-7	of	O	O	_	_	
2-8	tree	B-ScrPart_tree	O	webanno.custom.Corefchains_	1-17	
