 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I love to save money everywhere I can , a penny saved a penny earned kind of philosophy .
1-1	I	B-ScrPart_shopper	O	
1-2	love	O	B-UnrelEv	
1-3	to	O	O	
1-4	save	O	B-RelNScrEv	
1-5	money	B-ScrPart_saving	O	
1-6	everywhere	O	O	
1-7	I	B-ScrPart_shopper	O	
1-8	can	O	O	
1-9	,	O	O	
1-10	a	O	O	
1-11	penny	B-ScrPart_saving	O	
1-12	saved	O	B-RelNScrEv	
1-13	a	O	O	
1-14	penny	B-ScrPart_saving	O	
1-15	earned	O	B-UnrelEv	
1-16	kind	B-Head_of_Partitive	O	
1-17	of	O	O	
1-18	philosophy	B-NPart	O	
1-19	.	O	O	

#id=2
#text=So when I analyzed our finances I saw we could save a considerable amount of money by doing more grocery shopping .
2-1	So	O	O	
2-2	when	O	O	
2-3	I	B-ScrPart_shopper	O	
2-4	analyzed	O	B-UnrelEv	
2-5	our	B-ScrPart_shopper	O	
2-6	finances	B-NPart	O	
2-7	I	B-ScrPart_shopper	O	
2-8	saw	O	B-UnrelEv	
2-9	we	B-ScrPart_shopper	O	
2-10	could	O	O	
2-11	save	O	B-RelNScrEv	
2-12	a	O	O	
2-13	considerable	O	O	
2-14	amount	B-Head_of_Partitive	O	
2-15	of	O	O	
2-16	money	B-ScrPart_saving	O	
2-17	by	O	O	
2-18	doing	O	B-Evoking	
2-19	more	O	I-Evoking	
2-20	grocery	B-ScrPart_other	I-Evoking	
2-21	shopping	I-ScrPart_other	I-Evoking	
2-22	.	O	O	

#id=3
#text=I set up our strategy to go every weekend and budget about 200 dollars for the two of us each week .
3-1	I	B-ScrPart_shopper	O	
3-2	set	O	B-UnrelEv|B-UnrelEv	
3-3	up	O	I-UnrelEv	
3-4	our	B-ScrPart_shopper	O	
3-5	strategy	B-NPart	O	
3-6	to	O	O	
3-7	go	O	B-ScrEv_go_grocery	
3-8	every	O	O	
3-9	weekend	B-NPart	O	
3-10	and	O	O	
3-11	budget	O	B-UnrelEv	
3-12	about	O	O	
3-13	200	O	O	
3-14	dollars	B-NPart	O	
3-15	for	O	O	
3-16	the	O	O	
3-17	two	O	O	
3-18	of	O	O	
3-19	us	B-ScrPart_shopper	O	
3-20	each	O	O	
3-21	week	B-NPart	O	
3-22	.	O	O	

#id=4
#text=We like to go to Publix .
4-1	We	B-ScrPart_shopper	O	
4-2	like	O	B-UnrelEv	
4-3	to	O	O	
4-4	go	O	B-ScrEv_go_grocery	
4-5	to	O	O	
4-6	Publix	B-ScrPart_grocery_shop	O	
4-7	.	O	O	

#id=5
#text=We will start off buying produce , fruits and vegetables and such .
5-1	We	B-ScrPart_shopper	O	
5-2	will	O	O	
5-3	start	O	B-UnrelEv|B-UnrelEv	
5-4	off	O	I-UnrelEv	
5-5	buying	O	B-ScrEv_get_groceries	
5-6	produce	B-ScrPart_groceries	O	
5-7	,	O	O	
5-8	fruits	B-ScrPart_groceries	O	
5-9	and	O	O	
5-10	vegetables	B-ScrPart_groceries	O	
5-11	and	O	O	
5-12	such	O	O	
5-13	.	O	O	

#id=6
