 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I got up early this morning and drove to the grocery store .
1-1	I	B-ScrPart_shopper	O	
1-2	got	O	B-UnrelEv	
1-3	up	O	I-UnrelEv	
1-4	early	O	O	
1-5	this	O	O	
1-6	morning	B-NPart	O	
1-7	and	O	O	
1-8	drove	O	B-ScrEv_go_grocery	
1-9	to	O	O	
1-10	the	O	O	
1-11	grocery	B-ScrPart_grocery_shop	O	
1-12	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	
1-13	.	O	O	

#id=2
#text=I grabbed a shopping cart from outside and entered the store .
2-1	I	B-ScrPart_shopper	O	
2-2	grabbed	O	B-ScrEv_take_shop_cart	
2-3	a	O	O	
2-4	shopping	B-ScrPart_shopping_cart/basket	O	
2-5	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
2-6	from	O	O	
2-7	outside	O	O	
2-8	and	O	O	
2-9	entered	O	B-ScrEv_enter	
2-10	the	O	O	
2-11	store	B-ScrPart_grocery_shop	O	
2-12	.	O	O	

#id=3
#text=Upon entering , I headed toward the bread aisle because I buy dried goods first .
3-1	Upon	O	O	
3-2	entering	O	B-ScrEv_enter	
3-3	,	O	O	
3-4	I	B-ScrPart_shopper	O	
3-5	headed	O	B-ScrEv_move_section	
3-6	toward	O	O	
3-7	the	O	O	
3-8	bread	B-ScrPart_section	O	
3-9	aisle	I-ScrPart_section|B-ScrPart_section	O	
3-10	because	O	O	
3-11	I	B-ScrPart_shopper	O	
3-12	buy	O	B-ScrEv_get_groceries	
3-13	dried	O	B-UnrelEv	
3-14	goods	B-ScrPart_groceries	O	
3-15	first	O	O	
3-16	.	O	O	

#id=4
#text=I filled my cart with a couple loaves of bread and a package of hamburger buns .
4-1	I	B-ScrPart_shopper	O	
4-2	filled	O	B-ScrEv_get_groceries	
4-3	my	B-ScrPart_shopper	O	
4-4	cart	B-ScrPart_shopping_cart/basket	O	
4-5	with	O	O	
4-6	a	O	O	
4-7	couple	B-Head_of_Partitive	O	
4-8	loaves	B-Head_of_Partitive	O	
4-9	of	O	O	
4-10	bread	B-ScrPart_groceries	O	
4-11	and	O	O	
4-12	a	O	O	
4-13	package	B-Head_of_Partitive	O	
4-14	of	O	O	
4-15	hamburger	B-ScrPart_groceries	O	
4-16	buns	I-ScrPart_groceries|B-ScrPart_groceries	O	
4-17	.	O	O	

#id=5
#text=After that , I proceeded to the beverage section and grabbed various sodas and sports drinks .
5-1	After	O	O	
5-2	that	O	O	
5-3	,	O	O	
5-4	I	B-ScrPart_shopper	O	
5-5	proceeded	O	B-ScrEv_move_section	
5-6	to	O	O	
5-7	the	O	O	
5-8	beverage	B-ScrPart_section	O	
5-9	section	I-ScrPart_section|B-ScrPart_section	O	
5-10	and	O	O	
5-11	grabbed	O	B-ScrEv_get_groceries	
5-12	various	O	O	
5-13	sodas	B-ScrPart_groceries	O	
5-14	and	O	O	
5-15	sports	B-ScrPart_groceries	O	
5-16	drinks	I-ScrPart_groceries|B-ScrPart_groceries	O	
5-17	.	O	O	

#id=6
#text=Then , I moved on to the canned goods and grains .
6-1	Then	O	O	
6-2	,	O	O	
6-3	I	B-ScrPart_shopper	O	
6-4	moved	O	B-ScrEv_move_section	
6-5	on	O	I-ScrEv_move_section	
6-6	to	O	O	
6-7	the	O	O	
6-8	canned	O	B-UnrelEv	
6-9	goods	B-ScrPart_groceries	O	
6-10	and	O	O	
6-11	grains	B-ScrPart_groceries	O	
6-12	.	O	O	

#id=7
#text=After throwing some cans of beans and bags of pasta into my cart , I went to the snack aisle .
7-1	After	O	O	
7-2	throwing	O	B-ScrEv_get_groceries	
7-3	some	O	O	
7-4	cans	B-Head_of_Partitive	O	
7-5	of	O	O	
7-6	beans	B-ScrPart_groceries	O	
7-7	and	O	O	
7-8	bags	B-Head_of_Partitive	O	
7-9	of	O	O	
7-10	pasta	B-ScrPart_groceries	O	
7-11	into	O	O	
7-12	my	B-ScrPart_shopper	O	
7-13	cart	B-ScrPart_shopping_cart/basket	O	
7-14	,	O	O	
7-15	I	B-ScrPart_shopper	O	
7-16	went	O	B-ScrEv_move_section	
7-17	to	O	O	
7-18	the	O	O	
7-19	snack	B-ScrPart_section	O	
7-20	aisle	I-ScrPart_section|B-ScrPart_section	O	
7-21	.	O	O	

#id=8
#text=There , I took advantage of discounts on cookies , crackers , and potato chips .
8-1	There	O	O	
8-2	,	O	O	
8-3	I	B-ScrPart_shopper	O	
8-4	took	O	B-ScrEv_get_groceries	
8-5	advantage	B-No_label	O	
8-6	of	O	O	
8-7	discounts	B-ScrPart_saving	O	
8-8	on	O	O	
8-9	cookies	B-ScrPart_groceries	O	
8-10	,	O	O	
8-11	crackers	B-ScrPart_groceries	O	
8-12	,	O	O	
8-13	and	O	O	
8-14	potato	B-ScrPart_groceries	O	
8-15	chips	I-ScrPart_groceries|B-ScrPart_groceries	O	
8-16	.	O	O	

#id=9
#text=It was then time for the fruits and vegetables , of which I bought only a little .
9-1	It	B-No_label	O	
9-2	was	O	B-UnrelEv	
9-3	then	O	O	
9-4	time	B-No_label	O	
9-5	for	O	O	
9-6	the	O	O	
9-7	fruits	B-ScrPart_groceries	O	
9-8	and	O	O	
9-9	vegetables	B-ScrPart_groceries	O	
9-10	,	O	O	
9-11	of	O	O	
9-12	which	B-ScrPart_groceries	O	
9-13	I	B-ScrPart_shopper	O	
9-14	bought	O	B-ScrEv_get_groceries	
9-15	only	O	O	
9-16	a	O	O	
9-17	little	B-NPart	O	
9-18	.	O	O	

#id=10
#text=I only got tomatoes , bananas , and onions from this section .
10-1	I	B-ScrPart_shopper	O	
10-2	only	O	O	
10-3	got	O	B-ScrEv_get_groceries	
10-4	tomatoes	B-ScrPart_groceries	O	
10-5	,	O	O	
10-6	bananas	B-ScrPart_groceries	O	
10-7	,	O	O	
10-8	and	O	O	
10-9	onions	B-ScrPart_groceries	O	
10-10	from	O	O	
10-11	this	O	O	
10-12	section	B-ScrPart_section	O	
10-13	.	O	O	

#id=11
#text=Next , I made my way to the meat section and purchased ground beef , pork chops , ham , and chicken breasts .
11-1	Next	O	O	
11-2	,	O	O	
11-3	I	B-ScrPart_shopper	O	
11-4	made	O	B-ScrEv_move_section	
11-5	my	B-ScrPart_shopper	O	
11-6	way	B-NPart	O	
11-7	to	O	O	
11-8	the	O	O	
11-9	meat	B-ScrPart_section	O	
11-10	section	I-ScrPart_section|B-ScrPart_section	O	
11-11	and	O	O	
11-12	purchased	O	B-ScrEv_get_groceries	
11-13	ground	B-ScrPart_groceries	O	
11-14	beef	I-ScrPart_groceries|B-ScrPart_groceries	O	
11-15	,	O	O	
11-16	pork	B-ScrPart_groceries	O	
11-17	chops	I-ScrPart_groceries|B-ScrPart_groceries	O	
11-18	,	O	O	
11-19	ham	B-ScrPart_groceries	O	
11-20	,	O	O	
11-21	and	O	O	
11-22	chicken	B-ScrPart_groceries	O	
11-23	breasts	I-ScrPart_groceries|B-ScrPart_groceries	O	
11-24	.	O	O	

#id=12
#text=Lastly , I hit the dairy aisle and grabbed a carton of milk and a gallon of ice cream .
12-1	Lastly	O	O	
12-2	,	O	O	
12-3	I	B-ScrPart_shopper	O	
12-4	hit	O	B-ScrEv_move_section	
12-5	the	O	O	
12-6	dairy	B-ScrPart_section	O	
12-7	aisle	I-ScrPart_section|B-ScrPart_section	O	
12-8	and	O	O	
12-9	grabbed	O	B-ScrEv_get_groceries	
12-10	a	O	O	
12-11	carton	B-Head_of_Partitive	O	
12-12	of	O	O	
12-13	milk	B-ScrPart_groceries	O	
12-14	and	O	O	
12-15	a	O	O	
12-16	gallon	B-Head_of_Partitive	O	
12-17	of	O	O	
12-18	ice	B-ScrPart_groceries	O	
12-19	cream	I-ScrPart_groceries|B-ScrPart_groceries	O	
12-20	.	O	O	

#id=13
#text=It was now time to find a register and pay for my groceries .
13-1	It	B-No_label	O	
13-2	was	O	B-UnrelEv	
13-3	now	O	O	
13-4	time	B-No_label	O	
13-5	to	O	O	
13-6	find	O	B-ScrEv_go_checkout	
13-7	a	O	O	
13-8	register	B-ScrPart_cash_desk	O	
13-9	and	O	O	
13-10	pay	O	B-ScrEv_pay	
13-11	for	O	O	
13-12	my	B-ScrPart_shopper	O	
13-13	groceries	B-ScrPart_groceries	O	
13-14	.	O	O	

#id=14
#text=After paying , I exited the store and put the groceries into my trunk .
14-1	After	O	O	
14-2	paying	O	B-ScrEv_pay	
14-3	,	O	O	
14-4	I	B-ScrPart_shopper	O	
14-5	exited	O	B-ScrEv_leave	
14-6	the	O	O	
14-7	store	B-ScrPart_grocery_shop	O	
14-8	and	O	O	
14-9	put	O	B-ScrEv_bring_vehicle	
14-10	the	O	O	
14-11	groceries	B-ScrPart_groceries	O	
14-12	into	O	O	
14-13	my	B-ScrPart_shopper	O	
14-14	trunk	B-ScrPart_vehicle	O	
14-15	.	O	O	

#id=15
#text=Then , I returned my shopping cart and drove home . 
15-1	Then	O	O	
15-2	,	O	O	
15-3	I	B-ScrPart_shopper	O	
15-4	returned	O	B-ScrEv_return_shop_cart	
15-5	my	B-ScrPart_shopper	O	
15-6	shopping	B-ScrPart_shopping_cart/basket	O	
15-7	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
15-8	and	O	O	
15-9	drove	O	B-ScrEv_leave	
15-10	home	B-NPart	O	
15-11	.	O	O	

