 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I love going grocery shopping !
1-1	I	B-ScrPart_shopper	O	
1-2	love	O	B-UnrelEv	
1-3	going	O	B-Evoking|B-ScrEv_go_grocery	
1-4	grocery	B-ScrPart_groceries	I-Evoking	
1-5	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-6	!	O	O	

#id=2
#text=Usually I am going with my ten month old son while my husband is at work .
2-1	Usually	O	O	
2-2	I	B-ScrPart_shopper	O	
2-3	am	O	O	
2-4	going	O	B-ScrEv_go_grocery	
2-5	with	O	O	
2-6	my	B-ScrPart_shopper	O	
2-7	ten	O	O	
2-8	month	B-NPart	O	
2-9	old	O	O	
2-10	son	B-ScrPart_shopper	O	
2-11	while	O	O	
2-12	my	B-ScrPart_shopper	O	
2-13	husband	B-NPart	O	
2-14	is	O	B-UnrelEv	
2-15	at	O	O	
2-16	work	B-NPart	O	
2-17	.	O	O	

#id=3
#text=before I go , I make a list of what we need or else I will buy things that I do not need .
3-1	before	O	O	
3-2	I	B-ScrPart_shopper	O	
3-3	go	O	B-ScrEv_go_grocery	
3-4	,	O	O	
3-5	I	B-ScrPart_shopper	O	
3-6	make	O	B-ScrEv_make_list	
3-7	a	O	O	
3-8	list	B-ScrPart_grocery_list	O	
3-9	of	O	O	
3-10	what	B-ScrPart_groceries	O	
3-11	we	B-ScrPart_shopper	O	
3-12	need	O	B-RelNScrEv	
3-13	or	O	O	
3-14	else	O	O	
3-15	I	B-ScrPart_shopper	O	
3-16	will	O	O	
3-17	buy	O	B-ScrEv_get_groceries	
3-18	things	B-ScrPart_groceries	O	
3-19	that	O	O	
3-20	I	B-ScrPart_shopper	O	
3-21	do	O	O	
3-22	not	O	O	
3-23	need	O	B-RelNScrEv	
3-24	.	O	O	

#id=4
#text=I check sales to make sure I get the best deals on things and make a meal plan .
4-1	I	B-ScrPart_shopper	O	
4-2	check	O	B-RelNScrEv	
4-3	sales	B-ScrPart_other	O	
4-4	to	O	O	
4-5	make	O	B-UnrelEv	
4-6	sure	O	O	
4-7	I	B-ScrPart_shopper	O	
4-8	get	O	B-RelNScrEv	
4-9	the	O	O	
4-10	best	O	O	
4-11	deals	B-ScrPart_saving	O	
4-12	on	O	O	
4-13	things	B-ScrPart_groceries	O	
4-14	and	O	O	
4-15	make	O	B-UnrelEv	
4-16	a	O	O	
4-17	meal	B-NPart	O	
4-18	plan	I-NPart|B-NPart	O	
4-19	.	O	O	

#id=5
#text=Then I get my son in the car and we drive over the the grocery store .
5-1	Then	O	O	
5-2	I	B-ScrPart_shopper	O	
5-3	get	O	B-UnrelEv	
5-4	my	B-ScrPart_shopper	O	
5-5	son	B-ScrPart_shopper	O	
5-6	in	O	O	
5-7	the	O	O	
5-8	car	B-ScrPart_vehicle	O	
5-9	and	O	O	
5-10	we	B-ScrPart_shopper	O	
5-11	drive	O	B-ScrEv_go_grocery|B-ScrEv_go_grocery	
5-12	over	O	I-ScrEv_go_grocery	
5-13	the	O	O	
5-14	the	O	O	
5-15	grocery	B-ScrPart_grocery_shop	O	
