 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today is the day of the week I usually go grocery shopping .
1-1	Today	B-NPart	O	
1-2	is	O	B-UnrelEv	
1-3	the	O	O	
1-4	day	B-NPart	O	
1-5	of	O	O	
1-6	the	O	O	
1-7	week	B-NPart	O	
1-8	I	B-ScrPart_shopper	O	
1-9	usually	O	O	
1-10	go	O	B-Evoking	
1-11	grocery	O	I-Evoking	
1-12	shopping	O	I-Evoking	
1-13	.	O	O	

#id=2
#text=This morning I checked in the refrigerator and threw out any spoiled food and looked to see what I would need more of this week .
2-1	This	O	O	
2-2	morning	B-NPart	O	
2-3	I	B-ScrPart_shopper	O	
2-4	checked	O	B-UnrelEv	
2-5	in	O	O	
2-6	the	O	O	
2-7	refrigerator	B-NPart	O	
2-8	and	O	O	
2-9	threw	O	B-UnrelEv|B-UnrelEv	
2-10	out	O	I-UnrelEv	
2-11	any	O	O	
2-12	spoiled	O	B-UnrelEv	
2-13	food	B-NPart	O	
2-14	and	O	O	
2-15	looked	O	B-UnrelEv	
2-16	to	O	O	
2-17	see	O	B-UnrelEv	
2-18	what	O	O	
2-19	I	B-ScrPart_shopper	O	
2-20	would	O	O	
2-21	need	O	B-UnrelEv	
2-22	more	O	O	
2-23	of	O	O	
2-24	this	O	O	
2-25	week	B-NPart	O	
2-26	.	O	O	

#id=3
#text=I thought about what dinners I would have , and how many packed lunches I would need this week .
3-1	I	B-ScrPart_shopper	O	
3-2	thought	O	O	
3-3	about	O	O	
3-4	what	O	O	
3-5	dinners	B-NPart	O	
3-6	I	B-ScrPart_shopper	O	
3-7	would	O	O	
3-8	have	O	B-UnrelEv	
3-9	,	O	O	
3-10	and	O	O	
3-11	how	O	O	
3-12	many	O	O	
3-13	packed	O	B-UnrelEv	
3-14	lunches	B-NPart	O	
3-15	I	B-ScrPart_shopper	O	
3-16	would	O	O	
3-17	need	O	B-UnrelEv	
3-18	this	O	O	
3-19	week	B-NPart	O	
3-20	.	O	O	

#id=4
#text=I started a list of things to buy after planning my meals .
4-1	I	B-ScrPart_shopper	O	
4-2	started	O	B-ScrEv_make_list	
4-3	a	O	O	
4-4	list	B-ScrPart_grocery_list	O	
4-5	of	O	O	
4-6	things	B-ScrPart_groceries	O	
4-7	to	O	O	
4-8	buy	O	B-RelNScrEv	
4-9	after	O	O	
4-10	planning	O	B-UnrelEv	
4-11	my	B-ScrPart_shopper	O	
4-12	meals	B-NPart	O	
4-13	.	O	O	

#id=5
#text=The grocery store is nearby so I took my reusable bags and my list and walked to the store .
5-1	The	O	O	
